St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 352 997]
40,50,20,Mode,40,[  0 538 832 997]
40,50,20,Median,40,[  0 217 538 832 997]
40,50,20,Mode,40,[  0 217 538 832 997]
40,50,20,Median,40,[  0 217 351 538 832 997]
40,50,20,Mode,40,[  0 217 351 538 832 997]
40,50,20,Median,40,[  0 217 352 538 832 925 997]
40,50,20,Mode,40,[  0 217 351 538 832 925 997]
40,50,20,Median,40,[  0 217 351 538 832 925 997]
40,50,20,Mode,40,[  0 217 351 538 627 832 925 997]
40,50,20,Median,40,[  0 217 351 443 538 832 925 997]
40,50,20,Mode,40,[  0 217 351 443 538 627 832 925 997]
40,50,20,Median,40,[  0 217 351 443 538 664 764 832 925 997]
40,50,20,Mode,40,[  0 217 351 443 538 627 832 925 997]
40,50,20,Median,40,[  0 217 351 443 538 664 764 832 925 997]
40,50,20,Mode,40,[  0 217 351 443 538 627 832 925 997]
40,50,20,Median,40,[  0 258 351 443 538 664 764 832 925 997]
40,50,20,Mode,40,[  0 258 351 443 538 627 832 925 997]
