St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  629 1074 1562]
40,50,20,Mode,40,[   0  520 1074 1562]
40,50,20,Median,40,[   0  945 1074 1562]
40,50,20,Mode,40,[   0  945 1074 1562]
40,50,20,Median,40,[   0  520  646  945 1074 1562]
40,50,20,Mode,40,[   0  520  701  945 1074 1562]
40,50,20,Median,40,[   0  520  646  945 1074 1562]
40,50,20,Mode,40,[   0  520  701  945 1074 1562]
40,50,20,Median,40,[   0  520  646  945 1074 1562]
40,50,20,Mode,40,[   0  520  701  945 1074 1562]
40,50,20,Median,40,[   0  520  646  945 1074 1562]
40,50,20,Mode,40,[   0  520  701  945 1074 1562]
40,50,20,Median,40,[   0  520  646  945 1074 1562]
40,50,20,Mode,40,[   0  520  646  945 1074 1562]
40,50,20,Median,40,[   0 1022 1074 1562]
40,50,20,Mode,40,[   0 1022 1074 1562]
40,50,20,Median,40,[   0 1022 1074 1562]
40,50,20,Mode,40,[   0 1022 1074 1562]
