St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  479 2017]
40,50,20,Mode,40,[   0  479 2017]
40,50,20,Median,40,[   0  479 2017]
40,50,20,Mode,40,[   0  479 2017]
40,50,20,Median,40,[   0  479 2017]
40,50,20,Mode,40,[   0  479 2017]
40,50,20,Median,40,[   0  479 2017]
40,50,20,Mode,40,[   0  479 2017]
40,50,20,Median,40,[   0  370  479 2017]
40,50,20,Mode,40,[   0  370  479 2017]
40,50,20,Median,40,[   0  370  479 2017]
40,50,20,Mode,40,[   0  370  479 2017]
40,50,20,Median,40,[   0  370  479  831  966 2017]
40,50,20,Mode,40,[   0  370  479  831  966 2017]
40,50,20,Median,40,[   0  370  479  831  966 2017]
40,50,20,Mode,40,[   0  157  370  479  831  966 1179 1383 1501 2017]
40,50,20,Median,40,[   0  157  370  479  593  831  966 1179 1383 2017]
40,50,20,Mode,40,[   0  157  370  479  593  831  966 1179 1383 1501 2017]
