St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  749 1395 1562]
40,50,20,Mode,40,[   0  749 1469 1562]
40,50,20,Median,40,[   0  138 1433 1562]
40,50,20,Mode,40,[   0  138  749 1469 1562]
40,50,20,Median,40,[   0  138  783  980 1433 1562]
40,50,20,Mode,40,[   0  138  749  980 1469 1562]
40,50,20,Median,40,[   0  783  980 1395 1469 1562]
40,50,20,Mode,40,[   0  138  749 1395 1469 1562]
40,50,20,Median,40,[   0  138  749  825  980 1395 1469 1562]
40,50,20,Mode,40,[   0  138  749  825  980 1395 1469 1562]
40,50,20,Median,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Mode,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Median,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Mode,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Median,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Mode,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Median,40,[   0  138  749  825  980 1065 1395 1469 1562]
40,50,20,Mode,40,[   0  138  749  825  980 1065 1395 1469 1562]
