St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  475  899 1180]
40,50,20,Mode,40,[   0  475  982 1180]
40,50,20,Median,40,[   0   76  475  899 1180]
40,50,20,Mode,40,[   0  475  982 1180]
40,50,20,Median,40,[   0   76  475  863  982 1180]
40,50,20,Mode,40,[   0  475  863  982 1180]
40,50,20,Median,40,[   0   66  359  475  863  982 1180]
40,50,20,Mode,40,[   0  236  475  863  982 1180]
40,50,20,Median,40,[   0   66  236  475  525  863  982 1180]
40,50,20,Mode,40,[   0  475  525  863  982 1180]
40,50,20,Median,40,[   0   66  236  475  525  863  982 1180]
40,50,20,Mode,40,[   0  236  475  525  863  982 1074 1180]
40,50,20,Median,40,[   0   66  422  476  863  982 1180]
40,50,20,Mode,40,[   0  236  422  475  863  982 1074 1180]
40,50,20,Median,40,[   0   66  422  475  525  863  982 1180]
40,50,20,Mode,40,[   0  236  422  475  525  863  982 1074 1180]
40,50,20,Median,40,[   0   66  135  236  422  475  525  863  982 1180]
40,50,20,Mode,40,[   0  236  422  475  525  863  982 1074 1180]
