St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  829 1180]
40,50,20,Mode,40,[   0  618 1180]
40,50,20,Median,40,[   0  177  618  959 1180]
40,50,20,Mode,40,[   0  618  829 1180]
40,50,20,Median,40,[   0  177  618  829 1180]
40,50,20,Mode,40,[   0  618  829 1180]
40,50,20,Median,40,[   0  177  618  829 1180]
40,50,20,Mode,40,[   0  456  618  829 1180]
40,50,20,Median,40,[   0  177  618  993 1180]
40,50,20,Mode,40,[   0  456  618  829  993 1125 1180]
40,50,20,Median,40,[   0  177  618  695  993 1125 1180]
40,50,20,Mode,40,[   0  456  618  687  993 1125 1180]
40,50,20,Median,40,[   0  121  194  618  695  993 1125 1180]
40,50,20,Mode,40,[   0  121  177  618  687  993 1125 1180]
40,50,20,Median,40,[   0  121  194  618  695  993 1125 1180]
40,50,20,Mode,40,[   0  121  177  618  687  993 1125 1180]
40,50,20,Median,40,[   0  121  194  618  695  857  993 1125 1180]
40,50,20,Mode,40,[   0  121  177  618  687  857  993 1125 1180]
