St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  445 3214 4758]
40,50,20,Mode,40,[   0  327 3037 4758]
40,50,20,Median,40,[   0  445 3037 3802 4758]
40,50,20,Mode,40,[   0 3037 3582 4758]
40,50,20,Median,40,[   0 3037 3802 4758]
40,50,20,Mode,40,[   0 3037 3582 4758]
40,50,20,Median,40,[   0 3037 3582 4758]
40,50,20,Mode,40,[   0 3037 3582 4758]
40,50,20,Median,40,[   0 3037 3509 3888 4758]
40,50,20,Mode,40,[   0 3037 3582 4758]
40,50,20,Median,40,[   0  327  784 3037 3509 3888 4758]
40,50,20,Mode,40,[   0  327  784 3037 3582 4758]
40,50,20,Median,40,[   0  327  784 2832 3037 3509 3888 4758]
40,50,20,Mode,40,[   0  327  784 2832 3037 3582 3888 4758]
40,50,20,Median,40,[   0  327  510  784 2832 3037 3509 3888 4758]
40,50,20,Mode,40,[   0  327  510  784 2832 3037 3582 3888 4758]
40,50,20,Median,40,[   0  327  510  784 1710 2984 3214 3582 3888 4758]
40,50,20,Mode,40,[   0  327  510  784 1710 3037 3142 3582 3888 4758]
