St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  133  897 1180]
40,50,20,Mode,40,[   0  380  843 1180]
40,50,20,Median,40,[   0   62  380  898 1180]
40,50,20,Mode,40,[   0  103  380  843 1180]
40,50,20,Median,40,[   0   62  380  898 1180]
40,50,20,Mode,40,[   0  103  380  843 1180]
40,50,20,Median,40,[   0   62  380  898 1180]
40,50,20,Mode,40,[   0  103  380  843 1180]
40,50,20,Median,40,[   0   62  380  843  898 1180]
40,50,20,Mode,40,[   0  103  843  898 1180]
40,50,20,Median,40,[   0   62  380  843  898 1180]
40,50,20,Mode,40,[   0  103  843  898 1180]
40,50,20,Median,40,[   0   53  103  380  582  843  898 1180]
40,50,20,Mode,40,[   0   53  103  380  843  898 1180]
40,50,20,Median,40,[   0   53  103  380  582  843  898 1180]
40,50,20,Mode,40,[   0   53  103  380  582  679  843  898 1180]
40,50,20,Median,40,[   0   53  103  380  582  843  898 1180]
40,50,20,Mode,40,[   0   53  103  380  582  679  843  898 1180]
