name,score,mean,variance,unique_values,normalized_score
channel-0 amplitude-wasserstein-1 dim-2,3.3647490384087355,2.6637028519591385e-17,1.0,2134,0.5279612543499357
channel-0 amplitude-wasserstein-1 norm-1,5.680729808269371,5.327405703918277e-17,1.0,2134,0.9121659121718756
channel-0 amplitude-wasserstein-1 norm-2,5.6767472684711,-2.6637028519591385e-17,1.0,2134,0.9115052372818381
channel-0 amplitude-wasserstein-2 dim-1,5.562161154949381,7.991108555877416e-17,1.0,2134,0.8924962199749252
channel-0 amplitude-wasserstein-2 dim-2,5.143134218805432,-3.196443422350966e-16,1.0000000000000002,2134,0.8229826459787778
channel-0 amplitude-wasserstein-2 norm-1,5.625973936522018,2.6637028519591383e-16,0.9999999999999998,2134,0.9030823043793551
channel-0 amplitude-wasserstein-2 norm-2,5.564397763594043,-1.0654811407836554e-16,0.9999999999999998,2134,0.892867257364435
channel-0 amplitude-landscape-1-1 dim-1,4.712751652878369,-9.322959981856984e-17,1.0,2134,0.7515852541582551
channel-0 amplitude-landscape-1-1 dim-2,4.985737861136559,-6.659257129897846e-17,1.0,1888,0.7968717151249659
channel-0 amplitude-landscape-1-1 norm-1,5.18447680763501,-2.1309622815673108e-16,1.0,2134,0.8298410859975595
channel-0 amplitude-landscape-1-1 norm-2,4.556555655955523,1.0654811407836554e-16,1.0,2134,0.7256734545734468
channel-0 amplitude-landscape-1-2 dim-1,4.906212026348478,2.6637028519591385e-17,1.0,2134,0.7836789474904586
channel-0 amplitude-landscape-1-2 dim-2,5.095473428729053,2.6637028519591385e-17,1.0,1888,0.8150760615281996
channel-0 amplitude-landscape-1-2 norm-1,4.645233375305065,5.327405703918277e-17,1.0,2134,0.7403844544498279
channel-0 amplitude-landscape-1-2 norm-2,4.937617540620582,5.327405703918277e-17,1.0,2134,0.7888888978586396
channel-0 amplitude-landscape-2-1 dim-1,4.594221254901444,-6.659257129897846e-17,1.0,2134,0.731921908249315
channel-0 amplitude-landscape-2-1 dim-2,4.255813250226299,0.0,1.0,1888,0.6757824388148416
channel-0 amplitude-landscape-2-1 norm-1,5.214161415356855,-1.598221711175483e-16,1.0000000000000002,2134,0.8347655502680623
channel-0 amplitude-landscape-2-1 norm-2,4.827727667590538,2.6637028519591385e-17,1.0,2134,0.7706589532861098
channel-0 amplitude-landscape-2-2 dim-1,4.297048781959414,-1.8645919963713968e-16,1.0,2134,0.6826231188264379
channel-0 amplitude-landscape-2-2 dim-2,4.339257520350909,1.3318514259795693e-17,1.0,1888,0.6896252468673266
channel-0 amplitude-landscape-2-2 norm-1,5.024240394050404,-2.6637028519591385e-17,0.9999999999999998,2134,0.8032590101646963
channel-0 amplitude-landscape-2-2 norm-2,4.986382622630087,-1.4650365685775261e-16,1.0,2134,0.7969786764487478
channel-0 amplitude-silhouette-1-1 dim-1,3.5100847471548406,-5.327405703918277e-17,1.0,2134,0.5520714097427487
channel-0 amplitude-silhouette-1-1 dim-2,4.254322477285559,1.3318514259795693e-17,0.9999999999999998,1888,0.6755351302382587
channel-0 amplitude-silhouette-1-1 norm-1,4.759135484656293,6.659257129897846e-18,1.0000000000000002,2134,0.759280000353311
channel-0 amplitude-silhouette-1-1 norm-2,4.372526961405268,-6.659257129897846e-17,0.9999999999999998,2134,0.6951444093675344
channel-0 amplitude-silhouette-1-2 dim-1,2.261485100517021,-3.995554277938708e-17,1.0,2134,0.3449376518825978
channel-0 amplitude-silhouette-1-2 dim-2,3.596330911475383,2.6637028519591385e-17,1.0000000000000002,1888,0.5663790320177051
channel-0 amplitude-silhouette-1-2 norm-1,2.676585827424468,-6.659257129897846e-18,1.0,2134,0.41379989582632065
channel-0 amplitude-silhouette-1-2 norm-2,2.149562304852793,-1.6648142824744614e-17,1.0,2134,0.3263704599739892
channel-0 amplitude-silhouette-2-1 dim-1,4.1154719858910545,-5.327405703918277e-17,1.0,2134,0.6525008260553946
channel-0 amplitude-silhouette-2-1 dim-2,3.6198467264378325,-7.991108555877416e-17,1.0,1888,0.5702801376566762
channel-0 amplitude-silhouette-2-1 norm-1,4.751660104341329,-1.3318514259795693e-17,1.0,2134,0.7580398881842567
channel-0 amplitude-silhouette-2-1 norm-2,5.114090409058949,-1.3318514259795693e-17,1.0000000000000002,2134,0.8181644855127199
channel-0 amplitude-silhouette-2-2 dim-1,1.8097716661173484,-1.997777138969354e-17,0.9999999999999998,2134,0.2700016214303489
channel-0 amplitude-silhouette-2-2 dim-2,4.289651530992852,-5.327405703918277e-17,1.0,1888,0.6813959677579071
channel-0 amplitude-silhouette-2-2 norm-1,2.458936912081828,-3.329628564948923e-17,0.9999999999999998,2134,0.3776934962686217
channel-0 amplitude-silhouette-2-2 norm-2,2.0597794881242653,1.3318514259795693e-17,1.0,2134,0.31147613234036653
channel-0 life all max,4.007861681767683,2.6637028519591385e-17,0.9999999999999996,2134,0.6346490456728129
channel-0 life all mean,5.674069280618203,1.0654811407836554e-16,1.0000000000000002,2134,0.9110609782361397
channel-0 life all std,5.357092446286823,-3.995554277938708e-17,1.0,2134,0.8584767867969778
channel-0 life all sum,5.680729808269371,5.327405703918277e-17,1.0,2134,0.9121659121718756
channel-0 life all norm-1,5.680729808269371,5.327405703918277e-17,1.0,2134,0.9121659121718756
channel-0 life all norm-2,5.564397763594043,-1.3318514259795691e-16,1.0,2134,0.892867257364435
channel-0 life dim-1 max,4.118795588225268,-1.0654811407836554e-16,1.0000000000000002,2134,0.6530521879294526
channel-0 life dim-1 mean,5.671185839681345,7.991108555877416e-17,1.0000000000000002,2134,0.9105826359921488
channel-0 life dim-1 std,5.184772557815068,9.322959981856984e-17,1.0,2134,0.8298901488387578
channel-0 life dim-1 sum,5.648216645254349,1.0654811407836554e-16,1.0,2134,0.9067722107934107
channel-0 life dim-1 norm-1,5.648216645254349,1.0654811407836554e-16,1.0,2134,0.9067722107934107
channel-0 life dim-1 norm-2,5.562161154949381,7.991108555877416e-17,1.0,2134,0.8924962199749252
channel-0 life dim-2 max,4.786910400408491,2.6637028519591385e-17,1.0,2134,0.7638876603742741
channel-0 life dim-2 mean,5.588771600883623,-3.196443422350966e-16,1.0000000000000002,2134,0.8969107027753459
channel-0 life dim-2 std,5.426923623057698,-2.1309622815673108e-16,1.0000000000000002,2134,0.8700612799524076
channel-0 life dim-2 sum,3.3647490384087355,2.6637028519591385e-17,1.0,2134,0.5279612543499357
channel-0 life dim-2 norm-1,3.3647490384087355,2.6637028519591385e-17,1.0,2134,0.5279612543499357
channel-0 life dim-2 norm-2,5.143134218805432,-3.196443422350966e-16,1.0000000000000002,2134,0.8229826459787778
channel-0 bd2 all max,3.2442076287002153,1.8645919963713968e-16,1.0,2134,0.5079642959670632
channel-0 bd2 all mean,5.5411649624720365,-7.991108555877416e-17,1.0,2134,0.8890131016989444
channel-0 bd2 all std,3.003749631266052,-2.397332566763225e-16,1.0000000000000004,2134,0.468074032702787
channel-0 bd2 all sum,5.339778488019999,1.0654811407836554e-16,1.0,2134,0.8556045248602568
channel-0 bd2 all norm-1,5.339778488019999,1.0654811407836554e-16,1.0,2134,0.8556045248602568
channel-0 bd2 all norm-2,5.59317533885377,0.0,1.0000000000000002,2134,0.8976412514318702
channel-0 bd2 dim-1 max,3.1054616724801334,0.0,0.9999999999999996,2133,0.4849473334225416
channel-0 bd2 dim-1 mean,5.6215228990292685,1.3318514259795691e-16,1.0,2134,0.9023439090700722
channel-0 bd2 dim-1 std,2.480308298036214,-1.8645919963713968e-16,1.0000000000000002,2134,0.3812388564610035
channel-0 bd2 dim-1 sum,5.465243773378905,7.991108555877416e-17,1.0,2134,0.8764183190234748
channel-0 bd2 dim-1 norm-1,5.465243773378905,7.991108555877416e-17,1.0,2134,0.8764183190234748
channel-0 bd2 dim-1 norm-2,5.528278384699052,-2.1309622815673108e-16,1.0,2134,0.8868753105444594
channel-0 bd2 dim-2 max,4.913145698422569,-1.0654811407836554e-16,1.0,2134,0.7848291941338432
channel-0 bd2 dim-2 mean,5.596611495646839,1.3318514259795691e-16,1.0,2134,0.8982112852862458
channel-0 bd2 dim-2 std,2.8803141030554187,1.3318514259795691e-16,1.0,2134,0.4475969607441582
channel-0 bd2 dim-2 sum,4.567090808693854,-2.6637028519591385e-17,0.9999999999999998,2134,0.7274211611198944
channel-0 bd2 dim-2 norm-1,4.567090808693854,-2.6637028519591385e-17,0.9999999999999998,2134,0.7274211611198944
channel-0 bd2 dim-2 norm-2,5.539181238716493,2.6637028519591383e-16,1.0,2134,0.8886840161052165
channel-1 landscape dim-1 max,2.6641366225372822,-9.98888569484677e-18,1.0,2134,0.4117346617077644
channel-1 landscape dim-1 mean,4.24232414979248,2.830184280206585e-17,1.0,2134,0.6735446934570452
channel-1 landscape dim-1 std,3.321836087123136,2.996665708454031e-17,0.9999999999999998,2134,0.5208423024227979
channel-1 landscape dim-1 sum,4.242324149792481,1.0821292836084e-17,1.0000000000000002,2134,0.6735446934570453
channel-1 landscape dim-1 norm-1,4.242324149792481,1.0821292836084e-17,1.0000000000000002,2134,0.6735446934570453
channel-1 landscape dim-1 norm-2,3.382308688646519,3.329628564948923e-17,1.0,2134,0.5308742748287226
channel-1 landscape dim-2 max,3.1767468847466143,-6.659257129897846e-17,1.0,1892,0.4967730406749623
channel-1 landscape dim-2 mean,4.382017241006595,-3.995554277938708e-17,1.0,1892,0.6967187789280734
channel-1 landscape dim-2 std,3.4716862525473995,5.327405703918277e-17,1.0,1892,0.5457013739145076
channel-1 landscape dim-2 sum,4.382017241006596,6.659257129897846e-17,1.0,1892,0.6967187789280737
channel-1 landscape dim-2 norm-1,4.382017241006596,6.659257129897846e-17,1.0,1892,0.6967187789280737
channel-1 landscape dim-2 norm-2,3.66793898733052,-1.3318514259795693e-17,1.0,1892,0.5782583000320358
channel-1 silhouette-1 dim-1 max,3.6171446374415694,-6.659257129897846e-18,1.0,2134,0.5698318804035402
channel-1 silhouette-1 dim-1 mean,3.563003652626768,-2.4972214237116924e-18,1.0000000000000002,2134,0.5608502779586436
channel-1 silhouette-1 dim-1 std,3.2696577724773004,-4.994442847423385e-18,0.9999999999999998,2134,0.5121862929320823
channel-1 silhouette-1 dim-1 sum,3.563003652626768,3.329628564948923e-18,0.9999999999999998,2134,0.5608502779586436
channel-1 silhouette-1 dim-1 norm-1,3.563003652626768,3.329628564948923e-18,0.9999999999999998,2134,0.5608502779586436
channel-1 silhouette-1 dim-1 norm-2,3.2998334345996367,1.9145364248456308e-17,1.0,2134,0.517192219618149
channel-1 silhouette-1 dim-2 max,2.9876098386804717,-1.3318514259795693e-17,1.0,1892,0.4653965564610335
channel-1 silhouette-1 dim-2 mean,4.326427026042268,-1.0654811407836554e-16,1.0,1892,0.6874967595587578
channel-1 silhouette-1 dim-2 std,4.0315982137984205,6.659257129897846e-17,1.0,1892,0.6385867666959877
channel-1 silhouette-1 dim-2 sum,4.326427026042267,6.659257129897846e-17,1.0,1892,0.6874967595587576
channel-1 silhouette-1 dim-2 norm-1,4.326427026042267,6.659257129897846e-17,1.0,1892,0.6874967595587576
channel-1 silhouette-1 dim-2 norm-2,3.2381286454489677,-2.6637028519591385e-17,0.9999999999999998,1892,0.506955836091081
channel-1 silhouette-2 dim-1 max,2.972070304365274,-3.496109993196369e-17,1.0,2134,0.4628186587763985
channel-1 silhouette-2 dim-1 mean,3.543654485092633,1.4983328542270155e-17,1.0,2134,0.5576403893497502
channel-1 silhouette-2 dim-1 std,3.264901156465707,2.4972214237116923e-17,1.0,2134,0.5113972043304379
channel-1 silhouette-2 dim-1 sum,3.543654485092633,9.98888569484677e-18,1.0,2134,0.5576403893497502
channel-1 silhouette-2 dim-1 norm-1,3.543654485092633,9.98888569484677e-18,1.0,2134,0.5576403893497502
channel-1 silhouette-2 dim-1 norm-2,3.286596328016294,6.659257129897846e-18,1.0,2134,0.5149962782391919
channel-1 silhouette-2 dim-2 max,3.8982014307982005,5.327405703918277e-17,1.0,1892,0.6164571937590625
channel-1 silhouette-2 dim-2 mean,4.149164877153753,-3.995554277938708e-17,1.0,1892,0.6580902359188435
channel-1 silhouette-2 dim-2 std,3.9498541528286992,0.0,1.0,1892,0.6250260111912097
channel-1 silhouette-2 dim-2 sum,4.1491648771537495,5.327405703918277e-17,1.0,1892,0.6580902359188429
channel-1 silhouette-2 dim-2 norm-1,4.1491648771537495,5.327405703918277e-17,1.0,1892,0.6580902359188429
channel-1 silhouette-2 dim-2 norm-2,4.206465602179796,5.327405703918277e-17,1.0000000000000002,1892,0.6675960166826902
channel-1 entropy dim-1,5.309046298091397,0.0,1.0,2134,0.8505062741885347
channel-1 entropy dim-2,3.7756971325664983,-6.659257129897846e-18,1.0,2134,0.5961346061986053
channel-1 amplitude-bottleneck dim-1,2.804841997135455,4.661479990928492e-17,1.0,2134,0.43507667775760056
channel-1 amplitude-bottleneck dim-2,4.592482651634604,1.598221711175483e-16,1.0,2134,0.731633486392831
channel-1 amplitude-bottleneck norm-1,3.7092900199796475,-5.327405703918277e-17,1.0,2134,0.5851181408201344
channel-1 amplitude-bottleneck norm-2,2.586297041842543,1.3984439972785476e-16,1.0000000000000004,2134,0.39882163157598777
channel-1 amplitude-wasserstein-1 dim-1,5.6914794779623215,2.6637028519591385e-17,0.9999999999999998,2134,0.9139492055479805
channel-1 amplitude-wasserstein-1 dim-2,2.9591104604855567,1.0654811407836554e-16,1.0000000000000002,2134,0.4606687132984263
channel-1 amplitude-wasserstein-1 norm-1,5.518669918305892,7.991108555877416e-17,1.0000000000000004,2134,0.885281334639815
channel-1 amplitude-wasserstein-1 norm-2,5.526410701413953,7.991108555877416e-17,1.0,2134,0.8865654752354579
channel-1 amplitude-wasserstein-2 dim-1,5.570533772198651,0.0,1.0,2134,0.8938851773389898
channel-1 amplitude-wasserstein-2 dim-2,4.516727189791004,-2.1309622815673108e-16,0.9999999999999998,2134,0.7190661966836359
channel-1 amplitude-wasserstein-2 norm-1,5.877750694050794,5.327405703918277e-17,1.0,2134,0.9448502690501853
channel-1 amplitude-wasserstein-2 norm-2,5.196803226978651,1.0654811407836554e-16,1.0000000000000004,2134,0.8318859508719679
channel-1 amplitude-landscape-1-1 dim-1,4.242324149792482,4.245276420309877e-17,1.0,2134,0.6735446934570456
channel-1 amplitude-landscape-1-1 dim-2,4.382017241006595,1.0654811407836554e-16,1.0,1892,0.6967187789280734
channel-1 amplitude-landscape-1-1 norm-1,3.966767047234245,3.329628564948923e-18,1.0,2134,0.627831739499676
channel-1 amplitude-landscape-1-1 norm-2,3.66538278464231,-1.997777138969354e-17,0.9999999999999996,2134,0.5778342442747825
channel-1 amplitude-landscape-1-2 dim-1,3.944736277191017,-3.6625914214438153e-17,1.0,2134,0.6241769921994548
channel-1 amplitude-landscape-1-2 dim-2,4.506281559049241,-5.327405703918277e-17,1.0,1892,0.7173333411966213
channel-1 amplitude-landscape-1-2 norm-1,3.828149799314932,-1.3318514259795693e-17,1.0,2134,0.6048361287423969
channel-1 amplitude-landscape-1-2 norm-2,4.128831673738882,3.329628564948923e-18,1.0,2134,0.6547171027900636
channel-1 amplitude-landscape-2-1 dim-1,3.3823086886465163,1.3318514259795693e-17,1.0000000000000002,2134,0.5308742748287222
channel-1 amplitude-landscape-2-1 dim-2,3.66793898733052,1.4650365685775261e-16,1.0,1892,0.5782583000320358
channel-1 amplitude-landscape-2-1 norm-1,4.887182804260323,1.3318514259795693e-17,1.0,2134,0.7805221355444608
channel-1 amplitude-landscape-2-1 norm-2,3.4014058290417073,-2.6637028519591385e-17,1.0,2134,0.5340423539364573
channel-1 amplitude-landscape-2-2 dim-1,4.3974870845616385,-1.132073712082634e-16,0.9999999999999998,2134,0.6992851154136661
channel-1 amplitude-landscape-2-2 dim-2,2.7745995880959793,1.3318514259795693e-17,1.0000000000000004,1892,0.4300596782350086
channel-1 amplitude-landscape-2-2 norm-1,4.348142887444848,0.0,1.0,2134,0.6910992657660907
channel-1 amplitude-landscape-2-2 norm-2,4.000814247711715,9.98888569484677e-18,1.0000000000000004,2134,0.6334799267296712
channel-1 amplitude-silhouette-1-1 dim-1,3.5630036526267683,-4.1620357061861536e-18,1.0000000000000002,2134,0.5608502779586436
channel-1 amplitude-silhouette-1-1 dim-2,4.326427026042267,-1.3318514259795693e-17,1.0,1892,0.6874967595587576
channel-1 amplitude-silhouette-1-1 norm-1,3.5154282532129404,-4.994442847423385e-18,1.0,2134,0.5529578592087109
channel-1 amplitude-silhouette-1-1 norm-2,3.5573766391684476,9.98888569484677e-18,1.0000000000000004,2134,0.5599167966411612
channel-1 amplitude-silhouette-1-2 dim-1,3.543654485092633,-6.659257129897846e-18,0.9999999999999998,2134,0.5576403893497502
channel-1 amplitude-silhouette-1-2 dim-2,4.149164877153751,-3.995554277938708e-17,1.0000000000000002,1892,0.6580902359188432
channel-1 amplitude-silhouette-1-2 norm-1,3.513160224468477,4.994442847423385e-18,1.0,2134,0.5525816094491979
channel-1 amplitude-silhouette-1-2 norm-2,3.538874099845895,1.6648142824744614e-17,1.0,2134,0.5568473576018698
channel-1 amplitude-silhouette-2-1 dim-1,3.2998334345996367,1.3318514259795693e-17,1.0,2134,0.517192219618149
channel-1 amplitude-silhouette-2-1 dim-2,3.2381286454489677,0.0,1.0,1892,0.506955836091081
channel-1 amplitude-silhouette-2-1 norm-1,3.233298938404802,4.661479990928492e-17,1.0,2134,0.5061546222095012
channel-1 amplitude-silhouette-2-1 norm-2,3.288031244440611,1.4150921401032924e-17,1.0000000000000004,2134,0.5152343206188966
channel-1 amplitude-silhouette-2-2 dim-1,3.2865963280162935,1.6648142824744614e-17,1.0,2134,0.5149962782391918
channel-1 amplitude-silhouette-2-2 dim-2,4.206465602179772,0.0,1.0000000000000002,1892,0.6675960166826862
channel-1 amplitude-silhouette-2-2 norm-1,3.214264875871819,-1.4150921401032924e-17,1.0,2134,0.5029970072683003
channel-1 amplitude-silhouette-2-2 norm-2,3.2714956229159404,-2.4139807095879692e-17,1.0,2134,0.5124911791850661
channel-1 life all max,2.804841997135455,4.661479990928492e-17,1.0,2134,0.43507667775760056
channel-1 life all mean,5.56531897089882,-2.9300731371550523e-16,1.0,2134,0.8930200790725947
channel-1 life all std,4.41259584209403,1.0654811407836554e-16,1.0,2134,0.7017915503087176
channel-1 life all sum,5.518669918305892,7.991108555877416e-17,1.0000000000000004,2134,0.885281334639815
channel-1 life all norm-1,5.518669918305892,7.991108555877416e-17,1.0000000000000004,2134,0.885281334639815
channel-1 life all norm-2,5.196803226978652,-1.1986662833816124e-16,1.0000000000000004,2134,0.831885950871968
channel-1 life dim-1 max,2.804841997135455,4.661479990928492e-17,1.0,2134,0.43507667775760056
channel-1 life dim-1 mean,5.591349648315186,0.0,1.0,2134,0.8973383824194009
channel-1 life dim-1 std,4.368077995375731,-1.3318514259795691e-16,1.0000000000000002,2134,0.694406357699194
channel-1 life dim-1 sum,5.6914794779623215,2.6637028519591385e-17,0.9999999999999998,2134,0.9139492055479805
channel-1 life dim-1 norm-1,5.6914794779623215,2.6637028519591385e-17,0.9999999999999998,2134,0.9139492055479805
channel-1 life dim-1 norm-2,5.570533772198651,0.0,1.0,2134,0.8938851773389898
channel-1 life dim-2 max,4.592482651634604,1.598221711175483e-16,1.0,2134,0.731633486392831
channel-1 life dim-2 mean,5.156896057300536,-2.397332566763225e-16,1.0,2134,0.8252656366317314
channel-1 life dim-2 std,5.008001313514256,0.0,1.0,2134,0.8005650627615366
channel-1 life dim-2 sum,2.9591104604855567,1.0654811407836554e-16,1.0000000000000002,2134,0.4606687132984263
channel-1 life dim-2 norm-1,2.9591104604855567,1.0654811407836554e-16,1.0000000000000002,2134,0.4606687132984263
channel-1 life dim-2 norm-2,4.516727189791004,-2.1309622815673108e-16,0.9999999999999998,2134,0.7190661966836359
channel-1 bd2 all max,3.9997512929525527,-7.991108555877416e-17,1.0,2134,0.6333035901318725
channel-1 bd2 all mean,5.7235035764348305,-2.6637028519591383e-16,0.9999999999999998,2134,0.9192617746140989
channel-1 bd2 all std,3.311785252871953,1.9977771389693538e-16,1.0,2134,0.5191749408520311
channel-1 bd2 all sum,5.236247438395962,0.0,1.0000000000000004,2134,0.8384294636454165
channel-1 bd2 all norm-1,5.236247438395962,0.0,1.0000000000000004,2134,0.8384294636454165
channel-1 bd2 all norm-2,5.595787853017143,-5.327405703918277e-17,1.0,2134,0.8980746488604049
channel-1 bd2 dim-1 max,3.6848616828126275,0.0,1.0000000000000002,2134,0.5810656542690571
channel-1 bd2 dim-1 mean,5.669702163327565,2.6637028519591383e-16,1.0,2134,0.9103365046886246
channel-1 bd2 dim-1 std,3.094123451684969,-5.327405703918277e-17,1.0,2134,0.4830664036248483
channel-1 bd2 dim-1 sum,5.5867836420293715,1.3318514259795691e-16,1.0,2134,0.8965809146090098
channel-1 bd2 dim-1 norm-1,5.5867836420293715,1.3318514259795691e-16,1.0,2134,0.8965809146090098
channel-1 bd2 dim-1 norm-2,5.570899906519608,1.8645919963713968e-16,1.0,2134,0.8939459164061404
channel-1 bd2 dim-2 max,4.234177812049888,-2.1309622815673108e-16,1.0,2134,0.6721932742459595
channel-1 bd2 dim-2 mean,6.210192567782459,-1.0654811407836554e-16,1.0000000000000002,2134,1.0
channel-1 bd2 dim-2 std,2.1278817545087976,-1.0654811407836554e-16,1.0,2134,0.3227738116189135
channel-1 bd2 dim-2 sum,3.121935083012995,-3.995554277938708e-17,1.0,2134,0.4876801544974416
channel-1 bd2 dim-2 norm-1,3.121935083012995,-3.995554277938708e-17,1.0,2134,0.4876801544974416
channel-1 bd2 dim-2 norm-2,5.17906965186556,-6.659257129897846e-16,1.0,2134,0.8289440774993774
channel-2 landscape dim-1 max,4.609967643204467,-2.330739995464246e-17,1.0,2132,0.7345341215321819
channel-2 landscape dim-1 mean,5.536301419551144,1.997777138969354e-17,1.0,2132,0.8882062746872347
channel-2 landscape dim-1 std,4.643958123071112,2.1642585672168e-17,1.0,2132,0.7401728992182133
channel-2 landscape dim-1 sum,5.536301419551142,1.6648142824744616e-18,1.0000000000000002,2132,0.8882062746872343
channel-2 landscape dim-1 norm-1,5.536301419551142,1.6648142824744616e-18,1.0000000000000002,2132,0.8882062746872343
channel-2 landscape dim-1 norm-2,4.607678416848188,-4.8279614191759383e-17,1.0,2132,0.7341543552403642
channel-2 landscape dim-2 max,2.448069043354942,5.327405703918277e-17,1.0,1691,0.37589059451753415
channel-2 landscape dim-2 mean,3.024554582868488,0.0,1.0000000000000002,1691,0.4715254254843847
channel-2 landscape dim-2 std,2.470143937137511,8.324071412372308e-17,1.0,1691,0.3795526616307675
channel-2 landscape dim-2 sum,3.024554582868488,9.98888569484677e-18,1.0,1691,0.4715254254843847
channel-2 landscape dim-2 norm-1,3.024554582868488,9.98888569484677e-18,1.0,1691,0.4715254254843847
channel-2 landscape dim-2 norm-2,2.4791980411720425,-3.329628564948923e-17,1.0,1691,0.38105467278204347
channel-2 silhouette-1 dim-1 max,3.5061485509497508,-6.659257129897846e-18,0.9999999999999998,2132,0.5514184229236104
