St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  499 1039 2017],3,978,499,672.3333333333334,1841.858838235678,2.3740385,0.012792667,69.14318588497179,6.638573716516373,0.060864273458719254,68.00550657021085,5.505397082793449
0,35,10,Mode,40,[   0  468 1022 2017],3,995,468,672.3333333333334,1644.2112338325776,2.240024,0.009877624,64.5294025478532,7.29355330628226,0.05502307415008545,60.46620422301022,6.079191084835822
0,35,10,Median,40,[   0  468  957 2017],3,1060,468,672.3333333333334,1306.3018398835388,2.0120404,0.011437915,60.49431444152983,8.999529164294032,0.05143661051988602,49.081251928470884,7.482011133122177
0,35,10,Mode,40,[   0  468 1022 1811 2017],4,789,206,504.25,1198.1264010242176,1.948825,-0.016118236,46.46033254440798,7.194250911009483,0.03261693939566612,44.13709150492763,6.352993371205685
0,35,10,Median,40,[   0  106  534 1022 1761 2017],5,739,106,403.4,817.4888327160645,1.8409096,-0.04049306,37.94499313381091,7.2452916734769675,0.021137451753020287,30.14777576800638,6.318518507730431
0,35,10,Mode,40,[   0   93  468 1022 1811 2017],5,789,93,403.4,782.7165371753891,1.8082209,-0.04550887,36.80382238994048,7.175920579425318,0.01958629861474037,28.83570104636273,6.181275210990554
0,35,10,Median,40,[   0  106  499  838 1115 1761 2017],6,646,106,336.1666666666667,628.649381956571,1.8528095,-0.03779479,35.768142203492715,7.666525216655743,0.026888255029916763,23.663863158720872,5.92981780987714
0,35,10,Mode,40,[   0   93  468  869 1022 1811 2017],6,789,93,336.1666666666667,641.1034577724259,2.0528047,-0.04409077,33.597036262687816,7.649188798166104,0.029018541797995567,23.933095053543752,5.18021395597989
0,35,10,Median,40,[   0  106  495  776 1022 1333 1811 2017],7,478,106,288.14285714285717,451.36849119872136,1.6497169,-0.041566342,28.86879099993097,8.171646844891665,0.024698322638869286,17.07686869953438,6.800579752996232
0,35,10,Mode,40,[   0   93  468  869 1022 1489 1811 2017],7,467,93,288.14285714285717,544.6573152593577,1.8792535,-0.045318678,29.625889864393166,8.271563925788447,0.02532864920794964,20.20648507292321,5.881686456256882
0,35,10,Median,40,[   0  106  495  724  987 1164 1493 1811 2017],8,389,106,252.125,368.31192183165757,1.6352117,-0.039963447,27.259749000701795,8.044028447925687,0.02775072678923607,13.942721879681756,6.753331470042618
0,35,10,Mode,40,[   0   93  468  722 1022 1187 1489 1811 2017],8,375,93,252.125,372.40807885843867,1.6362277,-0.042246137,27.037160119560948,8.353006829392685,0.027349909767508507,13.928129367711646,6.70642837559743
0,35,10,Median,40,[   0  106  491  721  845  995 1164 1493 1811 2017],9,385,106,224.11111111111111,324.342927058751,1.6481904,-0.03951564,25.02896572034032,8.142701972184723,0.023298341780900955,12.326920796076454,6.621350046723035
0,35,10,Mode,40,[   0   93  468  722  869 1022 1187 1489 1811 2017],9,375,93,224.11111111111111,329.6824270922084,1.6714334,-0.04187076,24.838400285170373,8.357196444441804,0.024319685995578766,12.370697760083154,6.5651623638110035
0,35,10,Median,40,[   0  106  491  721  845  995 1168 1503 1779 2017],9,385,106,224.11111111111111,314.34692902907716,1.6020817,-0.03889438,24.626567414158202,8.78096790448047,0.022358203306794167,11.884122386816966,7.120200071127543
0,35,10,Mode,40,[   0   93  468  722  869 1022 1187 1489 1811 2017],9,375,93,224.11111111111111,329.6824270922084,1.6714334,-0.04187076,24.838400285170373,8.357196444441804,0.024319685995578766,12.370697760083154,6.5651623638110035
