,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,199318.62696197588,28.430475514105883,0.2216097309450238,210.6725154700841,1.9913014404782763,0.2216097309450238,210.6725154700841,1.9913014404782763
1,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,161714.642159842,41.471095768269386,0.1934722294534842,187.66325381321957,1.7491303969769494,0.315149788195335,174.57172938506022,1.399443033993419
2,0,35,10,Median,40,[   0  195  822  949 1180],4,627,127,295.0,146835.31712022575,36.30448702173618,0.15574956035779544,173.59556260086293,2.043919929545329,0.3080505736434921,191.6502364305654,1.528375609417371
3,40,45,15,Mode,40,[   0   86  217  684  949 1180],5,467,86,236.0,125280.04653618425,31.968934796601882,0.07568745135741,148.2231397878205,3.3077194985999965,0.2726359628469173,213.4711730742142,1.5201678465935684
4,0,50,15,Median,40,[   0   52  217  699  855  949 1180],6,482,52,196.66666666666666,90696.3933905621,33.552343972146936,0.08134672957622595,142.07044407953651,2.907270900838556,0.2830239588855422,150.8607547336083,1.4169226078515316
5,0,35,15,Mode,40,[   0  217  699  829  949 1039 1117 1180],7,482,63,168.57142857142858,59087.60706664278,28.511464192389962,0.10084466279700346,119.05627442133104,4.209797581276333,0.20854650211126954,89.50611951872172,1.6976440342380703
6,20,35,20,Median,40,[   0   86  210  684  855  949 1039 1117 1180],8,474,63,147.5,67302.13905516341,31.075386120505566,0.08197757808768136,115.52627962320787,3.8803181677446625,0.24160000889892932,120.74347411882904,1.574800949368285
7,20,35,20,Median,40,[   0   86  210  684  855  949  999 1040 1117 1180],9,474,41,131.11111111111111,62758.26709381803,33.37986870310277,0.07028437084389338,106.99657226640947,2.8176853343870265,0.24958409402377213,110.51724589499537,1.4602468103914883
8,40,35,20,Median,40,[   0   86  195  253  684  829  885  949 1040 1117 1180],10,431,56,118.0,36713.65119182566,27.11589955539857,0.021551037438694236,99.98983841677939,3.8253421883817667,0.20715919927495074,59.54398617683637,1.812081078413513
9,0,45,20,Median,40,[   0   52  103  210  253  618  699  829  949 1039 1117 1180],11,365,43,107.27272727272727,26025.5986486557,23.03369802893345,-0.006857733860849674,87.672392712899,3.950243592464943,0.15838687129218562,34.12267276441662,2.0435580865005707
