St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  539  932 1046]
40,50,20,Mode,40,[   0  505 1046]
40,50,20,Median,40,[   0  241  932 1046]
40,50,20,Mode,40,[   0  505 1046]
40,50,20,Median,40,[   0  241  557  809  932 1046]
40,50,20,Mode,40,[   0  505  809  932 1046]
40,50,20,Median,40,[   0  505  570  809  932 1046]
40,50,20,Mode,40,[   0  505  570  809  932 1046]
40,50,20,Median,40,[   0  505  570  809  932 1046]
40,50,20,Mode,40,[   0  505  570  809  932 1046]
40,50,20,Median,40,[   0  505  570  809  932 1046]
40,50,20,Mode,40,[   0  505  570  809  932 1046]
40,50,20,Median,40,[   0  505  557  809  932 1046]
40,50,20,Mode,40,[   0  505  570  809  932 1046]
40,50,20,Median,40,[   0  505  557  809  932 1046]
40,50,20,Mode,40,[   0  505  570  809  932 1046]
40,50,20,Median,40,[   0  505  557  705  809  932 1046]
40,50,20,Mode,40,[   0  505  570  705  809  932 1046]
