,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  107 2008 2017],0.09203200954173817,180.68390285008513,3.157375070606567
1,2,20,20,[   0  107 2017],0.09203200954173817,180.68390285008513,3.157375070606567
2,2,20,40,[   0  107 2017],0.09203200954173817,180.68390285008513,3.157375070606567
3,2,20,60,[   0  107 2017],0.09203200954173817,180.68390285008513,3.157375070606567
4,2,21,0,[   0    1  874 2017],0.06102481628461156,67.08988145976842,3.6284972657639227
5,2,21,20,[   0  874 2017],0.06102481628461156,67.08988145976842,3.6284972657639227
6,2,21,40,[   0  874 2017],0.06102481628461156,67.08988145976842,3.6284972657639227
7,2,21,60,[   0  874 2017],0.06102481628461156,67.08988145976842,3.6284972657639227
8,2,22,0,[   0  897 1749 2017],0.07984084767969826,89.40331851419103,2.710638666310416
9,2,22,20,[   0  897 1749 2017],0.07984084767969826,89.40331851419103,2.710638666310416
10,2,22,40,[   0  897 1749 2017],0.07984084767969826,89.40331851419103,2.710638666310416
11,2,22,60,[   0  897 1749 2017],0.07984084767969826,89.40331851419103,2.710638666310416
12,2,23,0,[   0   32 1749 2017],0.10721842180700492,195.0500863078028,2.6712181266762984
13,2,23,20,[   0   32 1749 2017],0.10721842180700492,195.0500863078028,2.6712181266762984
14,2,23,40,[   0 1749 2017],0.10721842180700492,195.0500863078028,2.6712181266762984
15,2,23,60,[   0 1749 2017],0.10721842180700492,195.0500863078028,2.6712181266762984
16,2,24,0,[   0   32 2007 2017],0.12006521601345803,214.61122382617367,2.466935830434535
17,2,24,20,[   0   32 2017],0.12006521601345803,214.61122382617367,2.466935830434535
18,2,24,40,[   0   32 2017],0.12006521601345803,214.61122382617367,2.466935830434535
19,2,24,60,[   0   32 2017],0.12006521601345803,214.61122382617367,2.466935830434535
20,2,25,0,[   0   32 2008 2017],0.1201561238546712,222.60919134438922,2.4477837273925838
21,2,25,20,[   0   32 2017],0.1201561238546712,222.60919134438922,2.4477837273925838
22,2,25,40,[   0   32 2017],0.1201561238546712,222.60919134438922,2.4477837273925838
23,2,25,60,[   0   32 2017],0.1201561238546712,222.60919134438922,2.4477837273925838
24,2,26,0,[   0   32 1749 2017],0.11531063520946794,204.0686310567213,2.428570583453019
25,2,26,20,[   0   32 1749 2017],0.11531063520946794,204.0686310567213,2.428570583453019
26,2,26,40,[   0 1749 2017],0.11531063520946794,204.0686310567213,2.428570583453019
27,2,26,60,[   0 1749 2017],0.11531063520946794,204.0686310567213,2.428570583453019
28,2,27,0,[   0    4 2008 2017],0.1278699593885602,247.47346977672026,2.428319872708201
29,2,27,20,[   0 2008 2017],0.1278699593885602,247.47346977672026,2.428319872708201
30,2,27,40,[   0 2008 2017],0.1278699593885602,247.47346977672026,2.428319872708201
31,2,27,60,[   0 2008 2017],0.1278699593885602,247.47346977672026,2.428319872708201
32,2,28,0,[   0   32 1749 2017],0.11276118146756844,200.26249839231505,2.5165889915446593
33,2,28,20,[   0   32 1749 2017],0.11276118146756844,200.26249839231505,2.5165889915446593
34,2,28,40,[   0 1749 2017],0.11276118146756844,200.26249839231505,2.5165889915446593
35,2,28,60,[   0 1749 2017],0.11276118146756844,200.26249839231505,2.5165889915446593
36,2,29,0,[   0    2 2008 2017],0.1229017291222789,235.14249317827458,2.4409785580519876
37,2,29,20,[   0 2008 2017],0.1229017291222789,235.14249317827458,2.4409785580519876
38,2,29,40,[   0 2008 2017],0.1229017291222789,235.14249317827458,2.4409785580519876
39,2,29,60,[   0 2008 2017],0.1229017291222789,235.14249317827458,2.4409785580519876
40,2,30,0,[   0    2 2008 2017],0.1258441696583457,237.306964300144,2.4186713056887266
41,2,30,20,[   0 2008 2017],0.1258441696583457,237.306964300144,2.4186713056887266
42,2,30,40,[   0 2008 2017],0.1258441696583457,237.306964300144,2.4186713056887266
43,2,30,60,[   0 2008 2017],0.1258441696583457,237.306964300144,2.4186713056887266
44,2,31,0,[   0    2 1749 2017],0.11395168307801905,205.24839984995944,2.4699618724855106
