name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-2 kurtosis,0.31464092273183086,-3.4304405502758184e-16,1.0,967,0.07157081793000093
channel-0 landscape dim-2 skew,0.24860907085547718,1.5793612434438174e-16,0.9999999999999998,956,0.058279747520823974
channel-0 landscape dim-2 norm-1,0.7147931919084157,-1.0444163061483308e-16,1.0000000000000002,1016,0.15211455300465643
channel-0 landscape dim-2 norm-2,0.5651441468619747,-3.56629958196991e-17,1.0,1016,0.12199278694995316
channel-0 silhouette-1 dim-1 max,1.8940351452880961,6.368392110660554e-17,0.9999999999999996,1046,0.38947557479113504
channel-0 silhouette-1 dim-1 mean,2.1220351401179722,1.0189427377056886e-17,1.0,1046,0.4353680327256831
channel-0 silhouette-1 dim-1 std,1.74241268551881,2.0378854754113773e-17,1.0000000000000002,1046,0.3589565944635843
channel-0 silhouette-1 dim-1 sum,2.1220351401179727,-3.9059471612051395e-17,1.0,1046,0.43536803272568314
channel-0 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-1 dim-1 median,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-1 dim-1 percentile-75,3.2818457837064536,-1.3585903169409181e-17,1.0,42,0.6688178677252007
channel-0 silhouette-1 dim-1 kurtosis,0.40118190348382765,2.309603538799561e-16,0.9999999999999996,1046,0.08899002147752279
channel-0 silhouette-1 dim-1 skew,0.2500369308612217,-1.2227312852468263e-16,1.0,1046,0.05856715105913961
channel-0 silhouette-1 dim-1 norm-1,2.1220351401179727,-3.9059471612051395e-17,1.0,1046,0.43536803272568314
channel-0 silhouette-1 dim-1 norm-2,1.8594344039361532,1.8680616857937625e-17,1.0,1046,0.38251104363760124
channel-0 silhouette-1 dim-2 max,0.8342464964470588,-3.4813876871611026e-17,1.0,1016,0.17615843843444723
channel-0 silhouette-1 dim-2 mean,1.0976369292984425,-5.264537478146058e-17,0.9999999999999998,1016,0.22917437981205033
channel-0 silhouette-1 dim-2 std,1.7764763337554805,-8.236453796454316e-17,1.0,1016,0.3658130180567738
channel-0 silhouette-1 dim-2 sum,1.0976369292984427,-4.3305066352491763e-17,1.0000000000000002,1016,0.22917437981205038
channel-0 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-1 dim-2 median,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-1 dim-2 percentile-75,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-1 dim-2 kurtosis,0.03239871114945109,1.6133260013673404e-17,0.9999999999999998,965,0.01476033935054751
channel-0 silhouette-1 dim-2 skew,0.4946298901502968,-2.377533054646607e-16,1.0,958,0.10779948592667368
channel-0 silhouette-1 dim-2 norm-1,1.0976369292984427,-4.3305066352491763e-17,1.0000000000000002,1016,0.22917437981205038
channel-0 silhouette-1 dim-2 norm-2,1.7917030944723948,9.595044113395234e-17,1.0,1016,0.368877901791538
channel-0 silhouette-2 dim-1 max,1.5078191865813693,1.1548017693997805e-16,1.0000000000000002,1046,0.3117369781221974
channel-0 silhouette-2 dim-1 mean,1.9639968397025651,5.094713688528443e-17,1.0,1046,0.40355765457513426
channel-0 silhouette-2 dim-1 std,1.7053919781740632,-3.736123371587525e-17,1.0,1046,0.3515049659852867
channel-0 silhouette-2 dim-1 sum,1.9639968397025647,3.056828213117066e-17,1.0,1046,0.40355765457513415
channel-0 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-2 dim-1 median,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-2 dim-1 percentile-75,3.0866302084266426,8.491189480880738e-18,1.0,42,0.6295243467609477
channel-0 silhouette-2 dim-1 kurtosis,0.15446320347329245,-3.4474229292375797e-16,1.0,1046,0.039329811746604826
channel-0 silhouette-2 dim-1 skew,0.11536726876399006,8.261927364896958e-16,1.0,1046,0.031460475870534924
channel-0 silhouette-2 dim-1 norm-1,1.9639968397025647,3.056828213117066e-17,1.0,1046,0.40355765457513415
channel-0 silhouette-2 dim-1 norm-2,1.7780274015039657,3.9059471612051395e-17,1.0,1046,0.36612522118403307
channel-0 silhouette-2 dim-2 max,0.6727035855706048,1.0444163061483308e-16,1.0000000000000002,1016,0.14364264277597005
channel-0 silhouette-2 dim-2 mean,0.9744738341974728,-5.943832636616517e-18,0.9999999999999996,1016,0.20438377766652194
channel-0 silhouette-2 dim-2 std,0.8846670023175611,2.2926211598377993e-17,1.0,1016,0.18630721473782919
channel-0 silhouette-2 dim-2 sum,0.9744738341974721,4.5852423196755987e-17,0.9999999999999998,1016,0.2043837776665218
channel-0 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-2 dim-2 median,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-2 dim-2 percentile-75,0.0,0.0,0.0,1,0.008239038814250633
channel-0 silhouette-2 dim-2 kurtosis,0.04516679278170289,-5.943832636616517e-17,1.0,964,0.017330333484320226
channel-0 silhouette-2 dim-2 skew,0.5014309705996114,1.817114548908478e-16,1.0,956,0.10916842586310893
channel-0 silhouette-2 dim-2 norm-1,0.9744738341974721,4.5852423196755987e-17,0.9999999999999998,1016,0.2043837776665218
channel-0 silhouette-2 dim-2 norm-2,0.9436939349625207,-3.821035266396332e-17,1.0,1016,0.1981883159871317
channel-0 entropy dim-1,0.5093636399102545,2.139779749181946e-15,1.0,1046,0.11076513507759381
channel-0 entropy dim-2,0.16615404566089817,-3.056828213117066e-17,1.0,1024,0.041682976200465724
channel-0 numberofpoints dim-1,0.2273465654822245,6.7929515847045904e-18,1.0,72,0.05399997271577105
channel-0 numberofpoints dim-2,0.11006202475572265,-6.7929515847045904e-18,1.0,33,0.030392621953855697
channel-0 amplitude-bottleneck dim-1,0.7796339533413384,5.094713688528443e-17,0.9999999999999998,1046,0.16516587749580308
channel-0 amplitude-bottleneck dim-2,0.37511888198952564,-1.783149790984955e-17,1.0,1043,0.08374398575516696
channel-0 amplitude-bottleneck norm-1,0.9578945560851954,-6.453304005469362e-17,1.0,1046,0.2010466555586
channel-0 amplitude-bottleneck norm-2,0.7812087867446487,5.094713688528443e-18,1.0,1046,0.16548286423858463
channel-0 amplitude-wasserstein-1 dim-1,0.19947578442080385,2.479427328417176e-16,1.0,1046,0.048390066240033516
channel-0 amplitude-wasserstein-1 dim-2,0.2472947056395145,7.13259916393982e-17,1.0,1043,0.058015188521911676
channel-0 amplitude-wasserstein-1 norm-1,0.06345620931867597,2.037885475411377e-16,0.9999999999999998,1046,0.021011676897054726
channel-0 amplitude-wasserstein-1 norm-2,0.06427110424279954,8.593083754651307e-16,1.0,1046,0.021175701159661935
channel-0 amplitude-wasserstein-2 dim-1,0.7154517682142081,-1.2057489062850647e-16,1.0,1046,0.1522471130313916
channel-0 amplitude-wasserstein-2 dim-2,0.7146676265674683,-3.9908590560139473e-17,1.0,1043,0.15208927887194532
channel-0 amplitude-wasserstein-2 norm-1,0.5048513727175814,-1.6982378961761477e-17,1.0,1046,0.10985689368713367
channel-0 amplitude-wasserstein-2 norm-2,0.5630447391019722,-2.887004423499451e-17,1.0,1046,0.12157021245654027
channel-0 amplitude-betti-1 dim-1,0.2859972730435624,7.064669648092775e-16,1.0000000000000002,98,0.06580534635886501
channel-0 amplitude-betti-1 dim-2,0.19029218153300537,1.8680616857937625e-17,0.9999999999999998,26,0.04654156571909991
channel-0 amplitude-betti-1 norm-1,0.1084987370361469,4.551277561752076e-16,0.9999999999999998,616,0.030077959157640475
channel-0 amplitude-betti-1 norm-2,0.3463738665481785,-9.510132218586428e-17,0.9999999999999998,616,0.07795811101006324
channel-0 amplitude-betti-2 dim-1,0.33632212814395906,4.839978004102021e-17,1.0,758,0.07593486981556706
channel-0 amplitude-betti-2 dim-2,0.4789424799445555,2.173744507105469e-16,0.9999999999999998,71,0.1046418814122255
channel-0 amplitude-betti-2 norm-1,0.18181587012513925,2.4114978125701295e-16,1.0,1029,0.044835430747404495
channel-0 amplitude-betti-2 norm-2,0.40539874715429686,6.962775374322205e-17,1.0,1029,0.08983879921941691
channel-0 amplitude-landscape-1-1 dim-1,1.548526924756929,1.0359251166674501e-16,0.9999999999999998,1046,0.31993074217568535
channel-0 amplitude-landscape-1-1 dim-2,0.7147931919084113,-4.245594740440369e-18,1.0,1016,0.15211455300465554
channel-0 amplitude-landscape-1-1 norm-1,1.5412646064199573,2.0378854754113773e-17,1.0,1046,0.31846896302505223
channel-0 amplitude-landscape-1-1 norm-2,1.5486122411294665,-1.2227312852468263e-16,1.0,1046,0.3199479148867669
channel-0 amplitude-landscape-1-2 dim-1,0.9235052742023119,-2.5473568442642214e-17,1.0,1046,0.1941246875410694
channel-0 amplitude-landscape-1-2 dim-2,0.6103018514682088,-6.962775374322205e-17,1.0,1016,0.13108225232739182
channel-0 amplitude-landscape-1-2 norm-1,1.0282510033240368,1.6982378961761476e-18,0.9999999999999998,1046,0.21520819226276527
channel-0 amplitude-landscape-1-2 norm-2,1.0352267210519484,2.0378854754113773e-17,1.0,1046,0.2166122836647424
channel-0 amplitude-landscape-2-1 dim-1,1.0294585047593705,4.5852423196755987e-17,1.0,1046,0.21545124142979838
channel-0 amplitude-landscape-2-1 dim-2,0.5651441468619752,-3.9059471612051395e-17,1.0000000000000002,1016,0.12199278694995327
channel-0 amplitude-landscape-2-1 norm-1,1.0204768725725961,-6.623127795086976e-17,0.9999999999999996,1046,0.21364339411987768
channel-0 amplitude-landscape-2-1 norm-2,1.0307143331934903,-4.755066109293214e-17,1.0,1046,0.21570401798634548
channel-0 amplitude-landscape-2-2 dim-1,1.00029670743972,1.8680616857937625e-17,1.0000000000000002,1046,0.20958147569674884
channel-0 amplitude-landscape-2-2 dim-2,0.50374438077942,7.302422953557435e-17,1.0000000000000002,1016,0.10963407534455492
channel-0 amplitude-landscape-2-2 norm-1,0.9952340622701732,7.642070532792664e-17,1.0,1046,0.2085624527329355
channel-0 amplitude-landscape-2-2 norm-2,1.0002632438142351,-1.2736784221321108e-16,1.0000000000000004,1046,0.2095747400473641
channel-0 amplitude-silhouette-1-1 dim-1,2.1220351401179727,1.2736784221321107e-17,1.0,1046,0.43536803272568314
channel-0 amplitude-silhouette-1-1 dim-2,1.0976369292984427,5.774008846998903e-17,1.0000000000000004,1016,0.22917437981205038
channel-0 amplitude-silhouette-1-1 norm-1,2.0977650597157913,-8.151541901645509e-17,1.0,1046,0.4304828850538322
channel-0 amplitude-silhouette-1-1 norm-2,2.118036147847913,1.1887665273233034e-17,1.0,1046,0.43456310470508724
channel-0 amplitude-silhouette-1-2 dim-1,1.9639968397025644,-3.141740107925873e-17,1.0,1046,0.4035576545751341
channel-0 amplitude-silhouette-1-2 dim-2,0.9744738341974722,1.783149790984955e-17,1.0,1016,0.20438377766652183
channel-0 amplitude-silhouette-1-2 norm-1,1.952239284497443,1.103854632514496e-17,1.0,1046,0.4011910619439949
channel-0 amplitude-silhouette-1-2 norm-2,1.9634137869541366,5.1796255833372506e-17,1.0,1046,0.4034402961350569
channel-0 amplitude-silhouette-2-1 dim-1,1.8594344039361537,6.113656426234132e-17,1.0,1046,0.38251104363760136
channel-0 amplitude-silhouette-2-1 dim-2,1.7917030944723962,-3.3964757923522954e-17,1.0,1016,0.3688779017915383
channel-0 amplitude-silhouette-2-1 norm-1,1.803093967810046,-1.6982378961761476e-18,1.0,1046,0.37117068770092354
channel-0 amplitude-silhouette-2-1 norm-2,1.8481727702705764,1.817114548908478e-16,1.0,1046,0.3802442714402711
channel-0 amplitude-silhouette-2-2 dim-1,1.7780274015039657,-1.0529074956292116e-16,0.9999999999999998,1046,0.36612522118403307
channel-0 amplitude-silhouette-2-2 dim-2,0.9436939349625254,6.7929515847045904e-18,0.9999999999999996,1016,0.19818831598713266
channel-0 amplitude-silhouette-2-2 norm-1,1.8408513242881919,-8.491189480880738e-17,1.0,1046,0.3787705909166494
channel-0 amplitude-silhouette-2-2 norm-2,1.810179859810576,-1.0359251166674501e-16,1.0,1046,0.37259695527959485
channel-0 life all max,0.7796339533413384,5.094713688528443e-17,0.9999999999999998,1046,0.16516587749580308
channel-0 life all mean,0.4749055705967823,-3.56629958196991e-16,1.0,1046,0.10382932133928995
channel-0 life all std,1.0470191332870742,-1.2227312852468263e-16,1.0,1046,0.21898589241351088
channel-0 life all sum,0.06345620931867597,2.037885475411377e-16,0.9999999999999998,1046,0.021011676897054726
channel-0 life all percentile-25,0.10360755646940992,6.113656426234132e-17,1.0,1046,0.02909344905457339
channel-0 life all median,0.08931257200958612,-1.426519832787964e-16,1.0000000000000002,1046,0.0262161157744258
channel-0 life all percentile-75,0.04685276830995372,1.2057489062850647e-16,0.9999999999999998,1046,0.017669691215738866
channel-0 life all kurtosis,0.25383661048395784,-7.981718112027895e-17,1.0000000000000002,1046,0.059331960888987595
channel-0 life all skew,0.10904269714122655,2.173744507105469e-16,1.0,1046,0.03018744892433572
channel-0 life all norm-1,0.06345620931867597,2.037885475411377e-16,0.9999999999999998,1046,0.021011676897054726
channel-0 life all norm-2,0.563044739101972,-3.56629958196991e-17,1.0,1046,0.12157021245654022
channel-0 life dim-1 max,0.7796339533413384,5.094713688528443e-17,0.9999999999999998,1046,0.16516587749580308
channel-0 life dim-1 mean,0.5322879111979122,-2.683215875958313e-16,1.0,1046,0.11537939463726614
channel-0 life dim-1 std,1.0890167246457885,-1.49444934863501e-16,1.0000000000000002,1046,0.22743928161740212
channel-0 life dim-1 sum,0.19947578442080385,2.479427328417176e-16,1.0,1046,0.048390066240033516
channel-0 life dim-1 percentile-25,0.11022568108875358,-2.309603538799561e-16,1.0,1046,0.030425563144862954
channel-0 life dim-1 median,0.19505177801698004,6.7929515847045904e-18,1.0000000000000002,1046,0.047499590220763666
channel-0 life dim-1 percentile-75,0.20992557135552484,1.2482048536894685e-16,1.0,1046,0.050493427723372605
channel-0 life dim-1 kurtosis,0.13090945364503226,8.830837060115968e-17,1.0,1046,0.03458884903736946
channel-0 life dim-1 skew,0.06741358500302716,1.596343622405579e-16,1.0000000000000002,1046,0.021808228218298406
channel-0 life dim-1 norm-1,0.19947578442080385,2.479427328417176e-16,1.0,1046,0.048390066240033516
channel-0 life dim-1 norm-2,0.7154517682142081,-1.2057489062850647e-16,1.0,1046,0.1522471130313916
channel-0 life dim-2 max,0.37511888198952564,-1.783149790984955e-17,1.0,1043,0.08374398575516696
channel-0 life dim-2 mean,1.3506622180618635,1.0189427377056886e-17,1.0,1043,0.28010399684829856
channel-0 life dim-2 std,1.315553746314365,-2.377533054646607e-17,1.0,1024,0.2730372683423591
channel-0 life dim-2 sum,0.2472947056395145,7.13259916393982e-17,1.0,1043,0.058015188521911676
channel-0 life dim-2 percentile-25,1.1955176234525842,-5.943832636616517e-17,0.9999999999999998,1042,0.24887607165824988
channel-0 life dim-2 median,0.7065279246654811,-9.000660849733583e-17,1.0,1043,0.15045089757542188
channel-0 life dim-2 percentile-75,0.7882386163922754,8.151541901645509e-17,1.0,1043,0.1668978474346653
channel-0 life dim-2 kurtosis,0.7627592548265109,1.6982378961761476e-18,1.0,941,0.1617692923672475
channel-0 life dim-2 skew,0.13096738027343016,-6.538215900278168e-17,1.0,984,0.034600508666392804
channel-0 life dim-2 norm-1,0.2472947056395145,7.13259916393982e-17,1.0,1043,0.058015188521911676
channel-0 life dim-2 norm-2,0.7146676265674683,-3.9908590560139473e-17,1.0,1043,0.15208927887194532
channel-0 bd2 all max,0.6564668003343979,-1.2906608010938724e-16,1.0000000000000002,1046,0.14037445856394445
channel-0 bd2 all mean,0.26360819849273814,2.30111234931868e-16,1.0,1046,0.06129881265133649
channel-0 bd2 all std,0.8300514650435776,-6.453304005469362e-17,1.0000000000000004,1046,0.17531405112486848
channel-0 bd2 all sum,0.23913122553985322,-3.1077753500023502e-16,1.0,1046,0.056372021085207266
channel-0 bd2 all percentile-25,0.2363240754290924,7.811894322410279e-17,1.0,1046,0.0558069902900523
channel-0 bd2 all median,0.2403716545512597,2.1058149912584231e-16,1.0000000000000002,1046,0.056621698004144225
channel-0 bd2 all percentile-75,0.18691939722466563,-3.6766850452213596e-16,1.0,1046,0.04586268253707056
channel-0 bd2 all kurtosis,1.3332932835038653,-3.141740107925873e-17,1.0,1046,0.2766079305472199
channel-0 bd2 all skew,0.7810099588811041,7.811894322410279e-17,1.0000000000000004,1046,0.1654428436264318
channel-0 bd2 all norm-1,0.23913122553985322,-3.1077753500023502e-16,1.0,1046,0.056372021085207266
channel-0 bd2 all norm-2,0.22321185503628904,-2.555848033745102e-16,1.0,1046,0.05316772697228665
channel-0 bd2 dim-1 max,0.33877692180710783,-1.103854632514496e-16,1.0,1046,0.07642897734836815
channel-0 bd2 dim-1 mean,0.13205475075039205,7.718491238120592e-16,1.0,1046,0.0348193775479929
channel-0 bd2 dim-1 std,0.602587665199431,-1.2566960431703492e-16,1.0,1046,0.1295295199727121
channel-0 bd2 dim-1 sum,0.21488557065974787,-3.498370066122864e-16,0.9999999999999996,1046,0.05149178984875023
channel-0 bd2 dim-1 percentile-25,0.23855123356763386,2.5813216021877447e-16,1.0,1046,0.056255278726474706
channel-0 bd2 dim-1 median,0.19400441609969551,1.0189427377056886e-16,0.9999999999999998,1046,0.047288774370670805
channel-0 bd2 dim-1 percentile-75,0.4735783695504245,-1.26518723265123e-16,1.0,1046,0.10356217870958896
channel-0 bd2 dim-1 kurtosis,1.4962802652949838,-1.0189427377056886e-17,1.0,1046,0.3094143927197695
channel-0 bd2 dim-1 skew,0.9963392296441269,-3.9908590560139473e-17,1.0,1046,0.20878490382227718
channel-0 bd2 dim-1 norm-1,0.21488557065974787,-3.498370066122864e-16,0.9999999999999996,1046,0.05149178984875023
channel-0 bd2 dim-1 norm-2,0.1387453968960516,-3.133248918444992e-16,1.0,1046,0.036166088967981014
channel-0 bd2 dim-2 max,0.6644070627100445,-1.1208370114762574e-16,1.0,1043,0.14197269613116692
channel-0 bd2 dim-2 mean,0.6758543025125044,-2.5473568442642216e-16,0.9999999999999998,1043,0.14427682763561306
channel-0 bd2 dim-2 std,0.4592407793415428,6.113656426234132e-17,1.0,1024,0.10067626962860476
channel-0 bd2 dim-2 sum,0.18172835138194876,-4.245594740440369e-17,1.0,1043,0.044817814737178926
channel-0 bd2 dim-2 percentile-25,0.3848478821918284,1.392555074864441e-16,1.0000000000000002,1043,0.08570226532821054
channel-0 bd2 dim-2 median,0.5365550039558333,-8.491189480880738e-17,1.0,1043,0.11623828665189899
channel-0 bd2 dim-2 percentile-75,0.7298437131451153,1.3585903169409181e-17,1.0,1043,0.1551439627783875
channel-0 bd2 dim-2 kurtosis,0.2718990103817268,-1.6133260013673404e-17,1.0,947,0.06296760977627751
channel-0 bd2 dim-2 skew,0.3518160283203202,4.0757709508227546e-17,1.0,984,0.07905352410595991
channel-0 bd2 dim-2 norm-1,0.18172835138194876,-4.245594740440369e-17,1.0,1043,0.044817814737178926
channel-0 bd2 dim-2 norm-2,0.3026429286447034,1.6303083803291018e-16,1.0,1043,0.06915582910794724
channel-1 betti dim-1 max,0.07858092518980639,4.5852423196755987e-17,1.0000000000000002,30,0.024056020768227878
channel-1 betti dim-1 mean,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-1 std,0.13531308126664532,-2.4454625704936526e-16,1.0,362,0.035475223160031544
channel-1 betti dim-1 sum,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-1 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-1 median,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-1 percentile-75,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-1 kurtosis,0.23756278400474415,2.2246916439907534e-16,1.0,1026,0.05605632091500991
channel-1 betti dim-1 skew,0.11470806927938279,-2.5473568442642214e-17,1.0,1021,0.03132779040867608
channel-1 betti dim-1 norm-1,0.05981575744450569,2.98889869727002e-16,1.0000000000000002,35,0.020278916860710136
channel-1 betti dim-1 norm-2,0.13531308126664526,2.335077107242203e-16,1.0,362,0.03547522316003153
channel-1 betti dim-2 max,0.25122330118323366,-7.13259916393982e-17,1.0000000000000002,10,0.058805946898316516
channel-1 betti dim-2 mean,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-2 std,0.4677348862534125,-6.7929515847045904e-18,1.0,37,0.10238598652765732
channel-1 betti dim-2 sum,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-2 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-2 median,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,1,0.008239038814250633
channel-1 betti dim-2 kurtosis,0.26602901263892914,1.3585903169409181e-17,1.0,120,0.06178608069471661
channel-1 betti dim-2 skew,0.17587213474172186,-6.7929515847045904e-18,1.0,135,0.04363905955335645
channel-1 betti dim-2 norm-1,0.2528715320685622,-8.491189480880738e-17,1.0,11,0.059137707285538466
channel-1 betti dim-2 norm-2,0.4677348862534124,5.094713688528443e-17,1.0000000000000002,37,0.1023859865276573
channel-1 landscape dim-1 max,0.7982894259109733,3.3964757923522952e-18,1.0000000000000002,1046,0.16892090166056195
channel-1 landscape dim-1 mean,0.9235530182109112,1.0189427377056886e-17,1.0,1046,0.19413429758473588
channel-1 landscape dim-1 std,0.5673198917136497,-2.2926211598377993e-17,1.0,1046,0.12243072678041812
channel-1 landscape dim-1 sum,0.9235530182109103,-6.453304005469362e-17,0.9999999999999998,1046,0.1941342975847357
channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-1 landscape dim-1 median,0.0,0.0,0.0,1,0.008239038814250633
channel-1 landscape dim-1 percentile-75,3.587389232858667,1.6133260013673404e-17,1.0,39,0.7303184826609922
channel-1 landscape dim-1 kurtosis,0.5250885211371429,-4.916398709429947e-16,1.0,1046,0.11393028186090495
channel-1 landscape dim-1 skew,0.41902833590434174,4.245594740440369e-16,1.0,1046,0.09258219984468158
channel-1 landscape dim-1 norm-1,0.9235530182109103,-6.453304005469362e-17,0.9999999999999998,1046,0.1941342975847357
channel-1 landscape dim-1 norm-2,0.7482467735303108,-8.491189480880738e-17,1.0,1046,0.15884818073341292
channel-1 landscape dim-2 max,0.48687783818908514,-1.0189427377056886e-16,1.0,1021,0.10623913186262297
channel-1 landscape dim-2 mean,0.5879955018097197,2.7171806338818362e-17,1.0000000000000002,1021,0.12659236971077434
channel-1 landscape dim-2 std,0.5047475426649073,-8.491189480880738e-18,0.9999999999999998,1021,0.10983599449225323
channel-1 landscape dim-2 sum,0.5879955018097203,-1.8680616857937625e-17,1.0,1021,0.12659236971077445
channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,1,0.008239038814250633
channel-1 landscape dim-2 median,0.0,0.0,0.0,1,0.008239038814250633
channel-1 landscape dim-2 percentile-75,2.7619502868068837,-6.7929515847045904e-18,0.9999999999999989,2,0.5641718906951256
channel-1 landscape dim-2 kurtosis,0.2312895711108937,1.1717841483615418e-16,1.0,993,0.05479363159319518
channel-1 landscape dim-2 skew,0.2489322522067378,1.460484590711487e-16,1.0,993,0.05834479834057958
channel-1 landscape dim-2 norm-1,0.5879955018097203,-1.8680616857937625e-17,1.0,1021,0.12659236971077445
channel-1 landscape dim-2 norm-2,0.7338934196129762,-1.0359251166674501e-16,1.0,1021,0.15595909869039593
channel-1 silhouette-1 dim-1 max,1.5507571029189942,1.2057489062850647e-16,1.0000000000000002,1046,0.3203796384906414
channel-1 silhouette-1 dim-1 mean,1.7762175171187664,1.528414106558533e-17,1.0,1046,0.36576092274149963
channel-1 silhouette-1 dim-1 std,1.2816776962930077,-6.028744531425324e-17,0.9999999999999998,1046,0.2662186050272401
