St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  140  676 1046]
40,50,20,Mode,40,[   0  116 1046]
40,50,20,Median,40,[   0  116  552  845 1046]
40,50,20,Mode,40,[   0  116 1046]
40,50,20,Median,40,[   0  116  527  716 1046]
40,50,20,Mode,40,[   0  116  552  676 1046]
40,50,20,Median,40,[   0  116  545  676 1046]
40,50,20,Mode,40,[   0  116  552  676 1046]
40,50,20,Median,40,[   0  116  545  676 1046]
40,50,20,Mode,40,[   0  116  552  676 1046]
40,50,20,Median,40,[   0  116  545  676 1046]
40,50,20,Mode,40,[   0  116  552  676 1046]
40,50,20,Median,40,[   0  116  545  676 1046]
40,50,20,Mode,40,[   0  116  552  676 1046]
40,50,20,Median,40,[   0  116  545  676 1046]
40,50,20,Mode,40,[   0  116  552  676 1046]
40,50,20,Median,40,[   0  116  382  497  552  676  774  845  994 1046]
40,50,20,Mode,40,[   0  116  382  497  552  676  774  845  994 1046]
