St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  507 1173 2017]
40,50,20,Mode,40,[   0  850 2017]
40,50,20,Median,40,[   0  403 2017]
40,50,20,Mode,40,[   0  507 2017]
40,50,20,Median,40,[   0  403  850 1167 2017]
40,50,20,Mode,40,[   0  507 1172 2017]
40,50,20,Median,40,[   0  171  507  850 1167 2017]
40,50,20,Mode,40,[   0  171  507  850 1172 2017]
40,50,20,Median,40,[   0  345  507  850 1167 2017]
40,50,20,Mode,40,[   0  345  507  850 1172 2017]
40,50,20,Median,40,[   0  345  507  850 1167 1668 1811 2017]
40,50,20,Mode,40,[   0  171  345  507  850 1172 1668 1811 2017]
40,50,20,Median,40,[   0  345  507  850 1167 1668 1811 2017]
40,50,20,Mode,40,[   0  171  345  507  850 1172 1668 1811 2017]
40,50,20,Median,40,[   0   54  345  507  850 1167 1668 1811 2017]
40,50,20,Mode,40,[   0   54  345  507  850 1172 1668 1811 2017]
40,50,20,Median,40,[   0   54  345  507  850 1167 1668 1811 2017]
40,50,20,Mode,40,[   0   54  345  507  850 1172 1668 1811 2017]
