St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  210  843 1180],3,633,210,393.3333333333333,7836.097151992019,6.252965,0.020558644,48.01580171827115,4.415623602147098,0.056255243718624115,53.5494899466223,3.7783651798364883
0,35,10,Mode,40,[   0   52  843 1180],3,791,52,393.3333333333333,5333.582614074862,6.071138,-0.004097906,37.47505456726791,3.817407901010558,0.031011302024126053,35.948829594247,3.790580555140043
0,35,10,Median,40,[   0  197  666  900 1180],4,469,197,295.0,6271.209798078214,6.4986463,0.02841343,47.635233687084906,4.809076995952676,0.06975879520177841,44.47948918614543,3.681556668905929
0,35,10,Mode,40,[   0   52  678  843 1180],4,626,52,295.0,2130.544562542996,4.807066,-0.020143867,32.73442933528856,5.120930787970742,0.01813296228647232,14.750042994839363,4.868990180397748
0,35,10,Median,40,[   0  260  678  900 1180],4,418,222,295.0,6933.193084638798,6.7480206,0.02740129,50.95037981805208,4.704723893772476,0.07492200285196304,49.39405377781154,3.5844762250807896
0,35,10,Mode,40,[   0   52  260  678  843 1180],5,418,52,236.0,4494.663815385765,6.535111,-0.008132484,40.02544572996292,5.418247262518105,0.0666535422205925,33.75318011985528,3.715641887290038
0,35,10,Median,40,[   0  260  666  843 1001 1180],5,406,158,236.0,4269.002697065237,5.918693,0.01888318,39.66437607544297,4.884443752620909,0.05560431629419327,30.952305225164675,3.985173715540154
0,35,10,Mode,40,[   0   52  260  678  843  978 1180],6,418,52,196.66666666666666,4261.246418765312,6.6901903,-0.0036562951,37.50008919978485,5.068154433505483,0.06919679045677185,31.608711786305435,3.4854327969572103
0,35,10,Median,40,[   0  257  678  843 1001 1180],5,421,158,236.0,4265.8733478042395,5.90148,0.019588524,40.20007334413148,5.020215792514009,0.055576346814632416,30.99995926020754,4.03947501105864
0,35,10,Mode,40,[   0   52  260  678  843  978 1180],6,418,52,196.66666666666666,4261.246418765312,6.6901903,-0.0036562951,37.50008919978485,5.068154433505483,0.06919679045677185,31.608711786305435,3.4854327969572103
0,35,10,Median,40,[   0  257  678  843  978 1180],5,421,135,236.0,4525.080018872144,6.2588243,0.022003451,42.0166409285596,4.909516865563682,0.06324657797813416,32.83080204294639,3.760392386661655
0,35,10,Mode,40,[   0   52  260  678  843  978 1180],6,418,52,196.66666666666666,4261.246418765312,6.6901903,-0.0036562951,37.50008919978485,5.068154433505483,0.06919679045677185,31.608711786305435,3.4854327969572103
0,35,10,Median,40,[   0  257  447  617  679  843  978 1128 1180],8,257,52,147.5,1941.9821262101661,4.8900537,-0.0151201505,25.844836910019033,6.818695605094236,0.040867388248443604,14.04292848908391,5.391886964106062
0,35,10,Mode,40,[   0   52  260  485  613  678  843  978 1128 1180],9,225,52,131.11111111111111,2152.317159889621,5.358446,-0.024278397,25.052324124244837,6.652493492627149,0.04892503097653389,16.144768513668808,4.964027604344727
0,35,10,Median,40,[   0  257  447  617  679  843  932  980 1128 1180],9,257,48,131.11111111111111,1573.1289027667804,4.855417,-0.014156093,24.281100510847523,7.651611883741542,0.03715144470334053,11.514241809319817,5.491000222258965
0,35,10,Mode,40,[   0   52  260  678  843  949 1180],6,418,52,196.66666666666666,4776.980958567993,7.359105,0.0013077421,40.8048761404628,4.874780316340735,0.0824575275182724,35.5052286010458,3.0939613151747514
0,35,10,Median,40,[   0  197  260  485  666  742  843  932  980 1128 1180],10,225,48,118.0,961.1744336508938,4.386147,-0.023975866,21.76369875251135,7.8242584411766956,0.0262654647231102,6.8917497493818045,5.8432341115882425
0,35,10,Mode,40,[   0   52  197  260  485  678  843  949 1128 1180],9,225,52,131.11111111111111,2326.550012966277,5.829878,-0.024323018,27.796387368546114,6.420161870313907,0.05637599527835846,17.206725054591814,4.636565679900761
0,35,10,Median,40,[   0  197  260  447  617  678  742  843  932  980 1128 1180],11,197,48,107.27272727272727,806.5815191646409,4.1921177,-0.024065832,20.12682031484221,7.839627024954578,0.024661626666784286,5.814717599321543,6.064632966532022
0,35,10,Mode,40,[   0   52  197  260  485  613  678  843  949 1128 1180],10,225,52,118.0,1816.0450178031206,5.4878564,-0.024445932,25.217085787459634,6.279718136832803,0.052771665155887604,13.54624067255239,4.835407300666961
0,35,10,Median,40,[   0  197  260  391  485  617  678  742  843  932  980 1128 1180],12,197,48,98.33333333333333,741.1135507868821,4.060122,-0.029459607,18.46889331222489,7.976853957486509,0.022298850119113922,5.350637354701515,6.310889859301613
0,35,10,Mode,40,[   0   52  197  260  391  485  613  678  746  843  949 1128 1180],12,179,52,98.33333333333333,1374.3008908587503,4.854054,-0.029391509,21.062577571481988,7.0470697917260985,0.0408058799803257,10.33806850148534,5.633571087938996
0,35,10,Median,40,[   0  197  260  391  485  617  678  742  843  900  978 1128 1180],12,197,52,98.33333333333333,810.5810120153648,4.264418,-0.02990179,18.357317788100165,7.480895055342947,0.028400398790836334,5.832072193485508,6.056756886166011
0,35,10,Mode,40,[   0   52  197  260  391  485  613  678  746  843  900  978 1128 1180],13,150,52,90.76923076923077,1037.1449302725212,4.7703004,-0.031698234,18.955110910917995,7.1698141040621675,0.0385412871837616,7.878454660940943,5.5739932724163355
0,35,10,Median,40,[   0  197  260  391  485  617  678  742  843  900  949 1017 1128 1180],13,197,49,90.76923076923077,760.0445447058443,4.296263,-0.03660438,17.905879007397488,7.190072827808583,0.02893517166376114,5.755149968607423,5.974115690521838
0,35,10,Mode,40,"[   0   52  197  260  391  485  613  678  746  843  900  949 1017 1128
 1180]",14,145,49,84.28571428571429,973.0678898131825,4.7607813,-0.035987213,18.52825069641796,6.917735842351692,0.03825485333800316,7.650035494326139,5.534844754417843
0,35,10,Median,40,[   0   52  197  260  391  485  622  678  742  843  900  978 1128 1180],13,150,52,90.76923076923077,1035.4632269595866,4.7970605,-0.03146284,18.991679432590406,7.072089488601059,0.0382080003619194,7.876788031322824,5.531744347708021
0,35,10,Mode,40,[   0   52  197  260  391  485  613  678  746  843  900  978 1128 1180],13,150,52,90.76923076923077,1037.1449302725212,4.7703004,-0.031698234,18.955110910917995,7.1698141040621675,0.0385412871837616,7.878454660940943,5.5739932724163355
0,35,15,Median,40,[   0  215  843 1180],3,628,215,393.3333333333333,7871.425073308905,6.2534065,0.019505898,48.16785820179361,4.416700811372928,0.05585666000843048,53.736748298466296,3.7799374732166315
0,35,15,Mode,40,[   0   52  843 1180],3,791,52,393.3333333333333,5333.582614074862,6.071138,-0.004097906,37.47505456726791,3.817407901010558,0.031011302024126053,35.948829594247,3.790580555140043
0,35,15,Median,40,[   0  197  662  943 1180],4,465,197,295.0,7254.563871999919,6.834415,0.028928628,49.9346956252286,4.5592528891917325,0.07277777045965195,51.46331260754596,3.4328458289352555
