St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  195  822 1180],3,627,195,393.3333333333333,14550.626535362742,8.589623,0.028363984,50.73079587709072,4.741989678071325,0.06678803265094757,58.97646228516392,3.5658647545574347
0,35,10,Mode,40,[   0  949 1180],2,949,231,590.0,10061.208213004009,7.3591385,0.03242594,38.73118677128356,4.166309073177142,0.03242594003677368,38.73118677128356,4.166309073177142
0,35,10,Median,40,[   0  195  713  949 1180],4,518,195,295.0,12150.89287199075,9.018906,0.031038769,48.81989205956864,4.515170164555531,0.07539838552474976,50.54741405565766,3.425498027103561
0,35,10,Mode,40,[   0  843  949 1180],3,843,106,393.3333333333333,9983.889362479498,10.876028,0.035489175,44.25990005299686,3.5448705457380094,0.10119855403900146,39.897706324745734,2.834199903579194
0,35,10,Median,40,[   0  225  713  949 1180],4,488,225,295.0,12653.1226344326,9.102801,0.029165555,50.07554588793282,4.489197750997695,0.07644208520650864,52.64270877365212,3.402466097476612
0,35,10,Mode,40,[   0  195  843  949 1180],4,648,106,295.0,10361.2853463064,10.219247,0.025761265,41.956744306230995,3.968069698226931,0.09317410737276077,42.16924490247806,3.1171943436577227
0,35,10,Median,40,[   0  225  682  854 1180],4,457,172,295.0,8449.357793830206,7.5817018,0.022559434,44.13504591029063,5.651482400054466,0.05947110056877136,36.30420688977499,4.509588022668045
0,35,10,Mode,40,[   0  195  643  949 1180],4,448,195,295.0,11647.7526876631,8.630363,0.027822595,45.52498759219983,4.870607134228796,0.06944328546524048,48.3042650193793,3.57549810314477
0,35,10,Median,40,[   0  225  677  827  949 1180],5,452,122,236.0,8167.81077251561,8.89401,0.025904998,43.59648007724807,4.376945761842409,0.07526656985282898,34.68930330676826,3.399248594811782
0,35,10,Mode,40,[   0  195  643  843  949 1180],5,448,106,236.0,7976.406865256395,8.897375,0.024334617,40.25712718784753,4.52966959502308,0.07618315517902374,33.55054083122587,3.450522536522711
0,35,10,Median,40,[   0  195  274  677  827  949 1180],6,403,79,196.66666666666666,4989.868144018702,7.6700096,-0.009024128,36.171774999035605,4.805488641853382,0.05056728050112724,20.996722151860602,4.02033228149367
0,35,10,Mode,40,[   0  195  270  643  843  949 1180],6,373,75,196.66666666666666,5186.5894732773395,7.7977877,-0.007971694,34.51580782785542,5.069372610721672,0.05361262708902359,21.637924458691213,3.979406349982528
0,35,10,Median,40,[   0  195  274  643  715  833  949 1132 1180],8,369,48,147.5,2811.4806767027267,6.5163574,-0.022803953,26.409040138579172,5.599199602037876,0.03621749207377434,11.686721146740185,4.819696639710303
0,35,10,Mode,40,[   0  195  270  643  704  843  949 1132 1180],8,373,48,147.5,2787.2912259453465,6.6224604,-0.019691095,26.472588093445054,5.647590834601509,0.03830518200993538,11.539500362945608,4.780057656936933
0,35,10,Median,40,[   0  195  274  643  713  830  949 1017 1132 1180],9,369,48,131.11111111111111,2334.6043437534445,6.6156654,-0.027217561,23.926828276611626,5.500883100826437,0.032907962799072266,9.996775738169209,4.685680418348516
0,35,10,Mode,40,[   0  195  270  643  704  843  949 1017 1132 1180],9,373,48,131.11111111111111,2283.4553248115144,6.6607466,-0.024742108,23.90827482131741,5.634250441905507,0.0343419685959816,9.743941199861986,4.675540910400005
0,35,10,Median,40,[   0  195  274  403  643  713  830  949 1017 1132 1180],10,240,48,118.0,2085.357810696214,6.2283154,-0.03309669,21.72548347572686,6.237250782157702,0.030665172263979912,8.986584250948061,5.187815929112244
0,35,10,Mode,40,[   0  195  270  403  643  704  843  949 1017 1132 1180],10,240,48,118.0,2063.813063430215,6.289319,-0.03224744,21.72915085259001,6.27214023199104,0.03192460909485817,8.876653723570374,5.151419262772107
0,35,10,Median,40,[   0  195  274  403  637  701  745  833  949 1017 1132 1180],11,234,44,107.27272727272727,1707.5876984259053,5.784658,-0.03470963,19.80691861221577,6.842429464889432,0.026017099618911743,7.3922084257473655,5.711159814330235
0,35,10,Mode,40,[   0  195  270  403  643  704  843  949 1017 1132 1180],10,240,48,118.0,2063.813063430215,6.289319,-0.03224744,21.72915085259001,6.27214023199104,0.03192460909485817,8.876653723570374,5.151419262772107
0,35,10,Median,40,[   0  152  195  274  403  637  701  745  833  949 1017 1132 1180],12,234,43,98.33333333333333,1745.3931168352703,6.2008667,-0.036498085,18.797120966275052,6.953036909216446,0.033177878707647324,7.677550336431954,5.37748921994342
0,35,10,Mode,40,[   0  152  195  270  403  643  704  843  949 1017 1132 1180],11,240,43,107.27272727272727,2071.2210721299484,6.692711,-0.03482935,20.423658088117953,6.419547089096536,0.038791071623563766,9.036882016706215,4.836778369182815
0,35,10,Median,40,[   0  152  195  274  403  569  637  701  745  833  949 1017 1132 1180],13,166,43,90.76923076923077,1622.4149704692725,6.020288,-0.037036948,17.390082433482394,7.268552981650287,0.031229302287101746,7.1135845917835745,5.706663521763229
