St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  581 1171 2017]
40,50,20,Mode,40,[   0  581 2017]
40,50,20,Median,40,[   0  431 1009 2017]
40,50,20,Mode,40,[   0  581 1107 2017]
40,50,20,Median,40,[   0  414  754 1107 1763 2017]
40,50,20,Mode,40,[   0  414  581 1107 1763 2017]
40,50,20,Median,40,[   0  577 1171 2017]
40,50,20,Mode,40,[   0  581 1107 2017]
40,50,20,Median,40,[   0  172  577  843 1050 1223 1763 2017]
40,50,20,Mode,40,[   0  581 1107 2017]
40,50,20,Median,40,[   0  172  414  581  843 1050 1223 1763 2017]
40,50,20,Mode,40,[   0  172  414  581 1107 1171 1763 2017]
40,50,20,Median,40,[   0  172  414  581  843 1060 1223 1763 2017]
40,50,20,Mode,40,[   0  172  414  581 1107 1171 1763 2017]
40,50,20,Median,40,[   0  172  414  581  843 1060 1223 1763 2017]
40,50,20,Mode,40,[   0  172  414  581 1107 1171 1763 2017]
40,50,20,Median,40,[   0  205  581  843 1060 1223 1763 2017]
40,50,20,Mode,40,[   0  172  414  581 1107 1171 1763 2017]
