St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  344 1105 1632]
40,50,20,Mode,40,[   0  595 1105 1632]
40,50,20,Median,40,[   0  344 1335 1632]
40,50,20,Mode,40,[   0  595 1105 1335 1632]
40,50,20,Median,40,[   0  595 1335 1632]
40,50,20,Mode,40,[   0  595 1105 1335 1632]
40,50,20,Median,40,[   0   83  595 1335 1632]
40,50,20,Mode,40,[   0   75  595 1105 1335 1632]
40,50,20,Median,40,[   0   83  595  940 1336 1632]
40,50,20,Mode,40,[   0   75  595  940 1335 1632]
40,50,20,Median,40,[   0   83  595  940 1105 1225 1336 1632]
40,50,20,Mode,40,[   0   75  595  940 1105 1225 1335 1632]
40,50,20,Median,40,[   0   83  595  940 1105 1225 1336 1632]
40,50,20,Mode,40,[   0   75  595  940 1105 1225 1335 1632]
40,50,20,Median,40,[   0   83  276  344  595  940 1105 1225 1336 1632]
40,50,20,Mode,40,[   0   75  276  344  595  940 1105 1225 1335 1632]
40,50,20,Median,40,[   0   83  276  344  595  940 1105 1225 1335 1632]
40,50,20,Mode,40,[   0   75  276  344  595  940 1105 1225 1335 1632]
