St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  825 1180]
40,50,20,Mode,40,[   0  825 1180]
40,50,20,Median,40,[   0  195  737 1180]
40,50,20,Mode,40,[   0  825 1180]
40,50,20,Median,40,[   0  195  667  825 1180]
40,50,20,Mode,40,[   0  245  663  825 1180]
40,50,20,Median,40,[   0   80  245  667  825 1180]
40,50,20,Mode,40,[   0   80  245  663  825 1180]
40,50,20,Median,40,[   0   80  245  667  825 1038 1128 1180]
40,50,20,Mode,40,[   0   80  245  663  825 1038 1128 1180]
40,50,20,Median,40,[   0   80  245  663  737  825 1038 1128 1180]
40,50,20,Mode,40,[   0   80  245  663  737  825 1038 1128 1180]
40,50,20,Median,40,[   0   80  195  245  663  737  825 1038 1128 1180]
40,50,20,Mode,40,[   0   80  187  245  663  737  825 1038 1128 1180]
40,50,20,Median,40,[   0   80  195  245  663  737  825 1038 1128 1180]
40,50,20,Mode,40,[   0   80  187  245  663  737  825 1038 1128 1180]
40,50,20,Median,40,[   0   80  195  245  663  737  825  993 1038 1128 1180]
40,50,20,Mode,40,[   0   80  187  245  663  737  825  993 1038 1128 1180]
