St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  574 1171 2017]
40,50,20,Mode,40,[   0  857 1171 2017]
40,50,20,Median,40,[   0  493 1119 1912 2017]
40,50,20,Mode,40,[   0  348 1171 1921 2017]
40,50,20,Median,40,[   0  493  854 1171 1912 2017]
40,50,20,Mode,40,[   0  348  857 1171 1921 2017]
40,50,20,Median,40,[   0  348  493  854 1171 1912 2017]
40,50,20,Mode,40,[   0  348  493  857 1171 1921 2017]
40,50,20,Median,40,[   0  348  500  854 1171 1912 2017]
40,50,20,Mode,40,[   0  348  493  857 1171 1921 2017]
40,50,20,Median,40,[   0  348  500  854 1171 1921 2017]
40,50,20,Mode,40,[   0  348  493  857 1171 1921 2017]
40,50,20,Median,40,[   0  348  500  854 1118 1171 1797 1921 2017]
40,50,20,Mode,40,[   0  348  493  857 1118 1921 2017]
40,50,20,Median,40,[   0  348  500  788  857 1171 1220 1797 1921 2017]
40,50,20,Mode,40,[   0  348  493  788  857 1171 1220 1921 2017]
40,50,20,Median,40,[   0  348  500  788  857 1047 1171 1220 1921 2017]
40,50,20,Mode,40,[   0  348  493  788  857 1042 1171 1220 1921 2017]
