,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  296 1651],0.11997681666878124,175.8741488883855,2.347520835852246
1,2,20,20,[   0  296 1651],0.11997681666878124,175.8741488883855,2.347520835852246
2,2,20,40,[   0  296 1651],0.11997681666878124,175.8741488883855,2.347520835852246
3,2,20,60,[   0  296 1651],0.11997681666878124,175.8741488883855,2.347520835852246
4,2,21,0,[   0  258 1651],0.1624216371454835,207.2576583445109,1.899301643206608
5,2,21,20,[   0  258 1651],0.1624216371454835,207.2576583445109,1.899301643206608
6,2,21,40,[   0  258 1651],0.1624216371454835,207.2576583445109,1.899301643206608
7,2,21,60,[   0  258 1651],0.1624216371454835,207.2576583445109,1.899301643206608
8,2,22,0,[   0  296  319 1651],0.13617724780115703,189.56325255271324,2.152059557562646
9,2,22,20,[   0  296  319 1651],0.13617724780115703,189.56325255271324,2.152059557562646
10,2,22,40,[   0  296 1651],0.13617724780115703,189.56325255271324,2.152059557562646
11,2,22,60,[   0  296 1651],0.13617724780115703,189.56325255271324,2.152059557562646
12,2,23,0,[   0  296 1651],0.11802237093598088,182.65392033263035,2.3859387086926853
13,2,23,20,[   0  296 1651],0.11802237093598088,182.65392033263035,2.3859387086926853
14,2,23,40,[   0  296 1651],0.11802237093598088,182.65392033263035,2.3859387086926853
15,2,23,60,[   0  296 1651],0.11802237093598088,182.65392033263035,2.3859387086926853
16,2,24,0,[   0  296 1336 1651],0.11564532070211668,288.2832458722052,2.164396374275695
17,2,24,20,[   0  296 1336 1651],0.11564532070211668,288.2832458722052,2.164396374275695
18,2,24,40,[   0  296 1336 1651],0.11564532070211668,288.2832458722052,2.164396374275695
19,2,24,60,[   0  296 1336 1651],0.11564532070211668,288.2832458722052,2.164396374275695
20,2,25,0,[   0  296 1651],0.09759155553330319,146.14623842920355,2.787656945555824
21,2,25,20,[   0  296 1651],0.09759155553330319,146.14623842920355,2.787656945555824
22,2,25,40,[   0  296 1651],0.09759155553330319,146.14623842920355,2.787656945555824
23,2,25,60,[   0  296 1651],0.09759155553330319,146.14623842920355,2.787656945555824
24,2,26,0,[   0  259  362 1651],0.14732281915349643,206.3933323465466,2.036084082833655
25,2,26,20,[   0  259  362 1651],0.14732281915349643,206.3933323465466,2.036084082833655
26,2,26,40,[   0  259  362 1651],0.14732281915349643,206.3933323465466,2.036084082833655
27,2,26,60,[   0  259  362 1651],0.14732281915349643,206.3933323465466,2.036084082833655
28,2,27,0,[   0  242 1651],0.10588824954043254,155.10272592224055,2.647303903755392
29,2,27,20,[   0  242 1651],0.10588824954043254,155.10272592224055,2.647303903755392
30,2,27,40,[   0  242 1651],0.10588824954043254,155.10272592224055,2.647303903755392
31,2,27,60,[   0  242 1651],0.10588824954043254,155.10272592224055,2.647303903755392
32,2,28,0,[   0  242 1519 1651],0.12320840330548836,293.385738130668,2.1959821997243365
33,2,28,20,[   0  242 1519 1651],0.12320840330548836,293.385738130668,2.1959821997243365
