St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  937 1180]
40,50,20,Mode,40,[   0  145  937 1180]
40,50,20,Median,40,[   0  682  937 1180]
40,50,20,Mode,40,[   0  145  739  937 1180]
40,50,20,Median,40,[   0  484  682  937 1180]
40,50,20,Mode,40,[   0  145  739  937 1180]
40,50,20,Median,40,[   0  145  286  682  937 1180]
40,50,20,Mode,40,[   0  145  286  393  739 1180]
40,50,20,Median,40,[   0  145  286  393  623  739 1180]
40,50,20,Mode,40,[   0  145  286  393  623  739 1180]
40,50,20,Median,40,[   0  145  286  393  501  739 1180]
40,50,20,Mode,40,[   0  145  286  393  501  739 1180]
40,50,20,Median,40,[   0  145  286  393  501  739  937 1037 1180]
40,50,20,Mode,40,[   0  145  286  393  501  739  937 1037 1180]
40,50,20,Median,40,[   0  145  245  286  393  501  739  937 1037 1180]
40,50,20,Mode,40,[   0  145  245  286  393  501  739  937 1037 1180]
40,50,20,Median,40,[   0  145  245  286  393  623  682  739  937 1037 1180]
40,50,20,Mode,40,[   0  145  245  286  393  623  682  739  937 1037 1180]
