St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  811 1046]
40,50,20,Mode,40,[   0  862 1046]
40,50,20,Median,40,[   0  310  628  862 1046]
40,50,20,Mode,40,[   0  310  560  862 1046]
40,50,20,Median,40,[   0  311  628  880 1046]
40,50,20,Mode,40,[   0  310  560  862 1046]
40,50,20,Median,40,[   0  311  560  738  930 1046]
40,50,20,Mode,40,[   0  310  560  738  862 1046]
40,50,20,Median,40,[   0  310  375  738  930 1046]
40,50,20,Mode,40,[   0  310  375  738  862 1046]
40,50,20,Median,40,[   0  310  375  862  931 1046]
40,50,20,Mode,40,[   0  310  375  862  931 1046]
40,50,20,Median,40,[   0  310  375  862  931 1046]
40,50,20,Mode,40,[   0  310  375  862  931 1046]
40,50,20,Median,40,[   0  198  310  375  862  931 1046]
40,50,20,Mode,40,[   0  198  310  375  862  931 1046]
40,50,20,Median,40,[   0  198  310  375  862  931 1046]
40,50,20,Mode,40,[   0  198  310  375  862  931 1046]
