,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,40086.34899745809,12.531206300769076,0.026668935938339595,49.91845132120048,4.71330345226927,0.15727540117659045,44.524946114898945,4.035553198363851
1,0,35,10,Median,40,[   0  548  994 1174 2017],4,843,180,504.25,47378.54488311601,15.56072634165296,-0.00928008264736974,63.733387550741426,4.467094198317943,0.20584762617215344,57.782154246008325,3.6077737775799474
2,0,40,20,Median,40,[   0  490  646  995 1252 2017],5,765,156,403.4,24953.332857180383,13.086995395388662,-0.03425236698270359,49.92519064170664,4.677603149021976,0.17910031620914546,33.661291290128915,4.28102073515799
3,20,50,20,Median,40,[   0  456  659  959 1187 1746 2017],6,559,203,336.1666666666667,24194.038736421557,12.321478498105318,-0.09476720610926077,43.73087984124919,4.5812696901291785,0.13980544782149398,30.377204783591843,4.160884153333479
4,20,35,20,Mode,40,[   0  372  572  646  995 1174 1746 2017],7,572,74,288.14285714285717,18028.69590615426,13.097988109688487,-0.10400773685903307,41.60069570801816,4.3429588737919085,0.16323032299819124,26.25089429273244,3.959276137939135
5,60,35,15,Mode,40,[   0  372  572  646  995 1115 1275 1746 2017],8,471,74,252.125,14451.737276568836,12.719613608189247,-0.10439403861121034,37.70483581121667,4.532543247808399,0.14491437742606855,20.95054692048622,4.112418705060143
6,60,35,15,Mode,40,[   0  372  572  646  869  995 1115 1275 1746 2017],9,471,74,224.11111111111111,13188.386791009052,12.399691943369472,-0.10282790090438772,34.65484921000076,4.695060937148238,0.12193299261621801,18.696094819802003,4.259409880363988
7,60,35,20,Mode,40,[   0  372  572  646  721  869  995 1115 1275 1746 2017],10,471,74,201.7,11746.004708053306,12.069062934026956,-0.1005884186859557,31.968627426397536,5.095121408125213,0.10672480227946288,16.765081713140333,4.487182643849666
8,0,40,15,Median,40,[   0  372  541  645  721  869  994 1098 1172 1275 1746 2017],11,471,74,183.36363636363637,9405.53447755912,11.731042438491778,-0.09890518583514715,29.447861709894262,5.166906697678824,0.095940384767839,14.022096286768402,4.610683570566338
9,40,35,20,Median,40,[   0  372  483  572  646  721  852  994 1115 1172 1275 1746 2017],12,471,57,168.08333333333334,8132.463266842619,11.968788733448468,-0.0973431822980594,28.506210845531182,5.136310684165525,0.09112632867024476,12.43216644981884,4.5128136188592265
10,0,35,20,Median,40,[   0  201  372  572  646  720  780  850  957 1098 1172 1275 1750 2017],13,475,60,155.15384615384616,8957.80865012906,12.646386308870015,-0.14947907156071497,26.42811449793271,5.101101188936842,0.08142927317243118,11.105660072985634,4.042863182665471
11,40,40,20,Median,40,"[   0  201  372  483  572  646  721  852  945  995 1115 1172 1275 1746
 2017]",14,471,50,144.07142857142858,6644.88428984826,11.389912856591378,-0.1500459011061312,25.11140047541835,5.178971389720984,0.07945598347123464,9.083784983604335,4.534548886969083
12,40,40,20,Median,40,"[   0  201  372  483  572  646  720  780  852  945  995 1115 1172 1275
 1746 2017]",15,471,50,134.46666666666667,7272.5009413867165,12.503560805557429,-0.14748615152897546,24.41193856946278,5.0794413278570545,0.0819349999254511,9.630073470346804,4.111324396456538
13,0,50,20,Median,40,"[   0  201  372  490  542  645  720  780  836  933  995 1098 1172 1275
 1610 1746 2017]",16,335,52,126.0625,6369.236728695885,11.611001941893146,-0.14874331551844647,22.250930514244544,5.372518796711887,0.07521257256726434,9.099377674141975,4.307523658757075
