St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  536  886 1046]
40,50,20,Mode,40,[   0  539  977 1046]
40,50,20,Median,40,[   0  539 1046]
40,50,20,Mode,40,[   0  539  977 1046]
40,50,20,Median,40,[   0  426  566 1046]
40,50,20,Mode,40,[   0  426  539  977 1046]
40,50,20,Median,40,[   0  566  868  977 1046]
40,50,20,Mode,40,[   0  426  539  868  977 1046]
40,50,20,Median,40,[   0  426  539  666  868  977 1046]
40,50,20,Mode,40,[   0  426  539  688  868  977 1046]
40,50,20,Median,40,[   0  430  539  666  868  977 1046]
40,50,20,Mode,40,[   0  426  539  688  868  977 1046]
40,50,20,Median,40,[   0  430  539  666  868  913  977 1046]
40,50,20,Mode,40,[   0  426  539  688  868  977 1046]
40,50,20,Median,40,[   0  127  257  430  539  666  868  913  977 1046]
40,50,20,Mode,40,[   0  127  257  426  539  688  868  977 1046]
40,50,20,Median,40,[   0  127  257  430  539  666  868  913  977 1046]
40,50,20,Mode,40,[   0  127  257  426  539  688  868  977 1046]
