,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,15,Mode,40,[   0 2293 3816],2,2293,1523,1908.0,267115.3333444476,17.08447404540251,0.14682068951787242,357.38193808108025,2.7110184624357894,0.14682068951787242,357.38193808108025,2.7110184624357894,0.9966752478419069,0.9989500718192983,0.9994962280132886
1,0,35,10,Mode,40,[   0 2293 3227 3816],3,2293,589,1272.0,220071.00040848172,20.38723082791079,0.12829481523089514,282.2905240695449,2.645926247959098,0.1585849582095184,284.64848730153915,2.371233836457215,0.9482798913663936,0.9798029503513997,0.9888107921678712
2,40,35,15,Median,40,[   0  345 2293 3227 3816],4,1948,345,954.0,161341.37868221806,17.429170152197386,-0.0020293745547017915,205.96138725082199,3.1286284253790417,0.12209977449644575,211.94822982585484,2.7074507844250557,0.9549419941547695,0.9762162434754577,0.984641336017218
3,0,35,10,Median,40,[   0  387 2293 3227 3564 3816],5,1906,252,763.2,138928.84917435265,19.19951743438599,0.008290806333245743,176.99907725601804,3.638639932070609,0.1398383911578813,185.0131324383924,2.4968401270490217,0.9348888781278236,0.9716401141507113,0.981150189861335
4,0,35,20,Median,40,[   0  386 1978 2458 3227 3564 3816],6,1592,252,636.0,68104.84572882451,16.030175513066965,-0.010394982268337832,135.46943750081863,3.8723106680381245,0.11227928086291353,87.94424293059897,3.0348564097528374,0.8782441916278606,0.9010006748765705,0.927067016503367
5,20,50,10,Median,40,[   0  387 1978 2293 2721 3227 3564 3816],7,1591,252,545.1428571428571,53264.980143108696,15.27020493138253,0.004201149142625277,128.39711312191628,4.886137049994281,0.10506794607796216,71.76160611956703,3.563065836955493,0.8853869085539732,0.8823597810729626,0.9136647838460809
6,0,35,10,Mode,40,[   0  386 1248 1689 2293 2721 3227 3564 3816],8,862,252,477.0,57264.94213649042,14.955404337859765,-0.02872952990848569,118.04795083505488,5.033644121610515,0.10310730738937286,79.85571254346944,3.4287170008576666,0.8958532015137406,0.8275902778895186,0.8591383956014386
7,0,40,10,Mode,40,[   0  386 1248 1978 2108 2293 2721 3227 3564 3816],9,862,130,424.0,39691.60102054155,14.410839202651797,-0.046849365821179906,102.35660858370896,5.105567109347466,0.09854459936677445,53.271033161647,3.8181175960387197,0.8858266377925732,0.8249589922470589,0.8574462297656662
8,0,35,20,Mode,40,[   0  386 1248 1689 1978 2293 2721 3163 3227 3564 3816],10,862,64,381.6,36988.93691316496,16.264804097931794,-0.03789545834125243,100.34385997174377,4.316459343744409,0.11689045605170269,54.20275921667409,3.143032125807542,0.886531605935687,0.7989278427315112,0.8343641436320003
9,0,50,20,Median,40,[   0  387 1258 1689 1978 2098 2293 2785 3163 3227 3564 3816],11,871,64,346.90909090909093,35362.52677456721,17.108425329724678,-0.04636622012259867,93.61597294689575,4.1888932244664625,0.13263833350713441,53.934493121837214,2.934858719248366,0.8751448367067162,0.7856750721818281,0.8222650327833667
10,20,45,15,Mode,40,[   0  345 1172 1689 1978 2098 2293 2458 2534 2785 3227 3564 3816],12,827,76,318.0,32340.57644737987,14.722455542347223,-0.04785525060795273,82.790191377249,5.798085781460142,0.11825536287038069,51.301465453286035,3.5403846762545794,0.869883114931225,0.770566872802201,0.8119003652485635
11,0,35,15,Mode,40,[   0  386 1172 1689 1978 2108 2293 2458 2535 2721 3163 3227 3564 3816],13,786,64,293.53846153846155,27333.782227987245,15.991402958908816,-0.04909488296155737,79.460662224809,5.267200889878751,0.1297899758286693,43.808052574762655,3.3522828543452285,0.8646081981889978,0.7605310861143022,0.8035793739281193
12,60,40,15,Median,40,"[   0  345 1172 1689 1978 2101 2293 2396 2459 2785 2890 3163 3227 3564
 3816]",14,827,63,272.57142857142856,26992.606148227882,16.750610871250824,-0.05159313294786759,75.46226048622464,4.641642475919889,0.11939576373158167,42.74273312367038,3.0397334598409866,0.8503212184858714,0.7420562530593832,0.7890762605665438
13,20,45,20,Mode,40,"[   0  345  722 1172 1689 1978 2098 2293 2458 2534 2785 2890 3163 3227
 3564 3816]",15,517,64,254.4,23746.931854164784,15.086350126324012,-0.06224556143234453,70.15495078883484,5.782068831734572,0.11228323092934836,38.617510512101475,3.5238540324203425,0.8478735560225046,0.6754772056475041,0.7291112148323292
14,40,35,10,Mode,40,"[   0  387 1172 1417 1689 1978 2108 2293 2458 2576 2785 2890 3185 3227
 3292 3564 3816]",16,785,42,238.5,17611.059084725097,13.225867535907541,-0.07214424355594341,63.74443205945455,5.621389894594972,0.08401329942101797,29.555833463925932,3.833608140593041,0.8564406388435268,0.7157305763700046,0.7675446565876963
