,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   42 2006],2,1964,42,1003.0,4217.388318261817,10.127257969060002,0.1778894976766815,5.184167431889097,3.6369961941928466,0.1778894976766815,5.184167431889097,3.6369961941928466,0.7057149639233178,0.8113349352527767,0.9906790914975103
1,40,35,15,Mode,40,[   0 1124 1951 2006],3,1124,55,668.6666666666666,21741.094326755803,14.234717238469571,-0.00371269270620763,25.243140315399078,4.289886596338718,0.2712581684240588,30.006700426939414,3.714789840618133,0.9283497028413704,0.9610896123336595,0.9799573956955834
2,60,35,10,Median,40,[   0   76 1025 1124 2006],4,949,76,501.5,20577.778118796803,15.024818428958403,-0.003319178491506885,19.191360352686235,5.65165651265492,0.3724865264062715,27.796166057955094,3.2231119321440254,0.9620113647145336,0.9811852683033264,0.9890693269000101
3,40,35,10,Median,40,[   0   90 1042 1125 1951 2006],5,952,55,401.2,28637.511954945847,19.756726429736595,-0.017889893974909924,27.22821875041257,5.409158652206722,0.45707599559718626,45.63555602565606,2.710384930747974,0.9372370082841965,0.9688963086719209,0.9812308416880091
4,40,45,20,Mode,40,[   0   76  334 1049 1124 1951 2006],6,827,55,334.3333333333333,21289.0517114879,16.54148530936283,-0.028300418803833494,20.94254975571038,5.572496498170075,0.34992531247420533,32.66181353182377,3.442367355204432,0.9308924235115978,0.9516264976723193,0.966847926544186
5,20,35,10,Median,40,[   0   41   90  560 1042 1125 1951 2006],7,826,41,286.57142857142856,21006.250832284044,17.400889233279152,-0.03733924107211382,20.329571861081124,6.735495078813274,0.32117349296528724,30.26015625698777,3.2315440323949693,0.9287942298354933,0.9586545055537131,0.9703929870746445
6,40,45,10,Median,40,[   0   42   94  858  957 1042 1125 1951 2006],8,826,42,250.75,17662.91280275588,17.106877896988,-0.08856565308425696,18.570513008027106,5.86790132738637,0.27268400940793075,25.69147761050548,2.8144801319634487,0.9452988071187882,0.9732546687480823,0.981842033496823
7,40,45,20,Mode,40,[   0   76  298  523  907  957 1049 1124 1951 2006],9,827,50,222.88888888888889,15879.731606972593,15.912647076773897,-0.0640160845333287,16.71034908061095,6.607785657481399,0.26069131685887353,24.83432964987695,2.850488898065927,0.9121632369785774,0.9247521613092944,0.9425521155409645
8,40,35,15,Median,40,[   0   94  298  560  858 1049 1124 1520 1562 1951 2006],10,396,42,200.6,14152.484955421827,14.189131527970911,-0.09795065622422813,15.387132120455867,6.675849553318985,0.2457429821764537,21.780112584419115,2.9912662200460445,0.9523777964639036,0.9526234756567163,0.9592119856125945
9,40,45,20,Mode,40,[   0   94  298  523  907  957 1049 1124 1520 1562 1951 2006],11,396,42,182.36363636363637,13750.165017179737,15.392101855921066,-0.08069110817551836,14.692283342706704,7.569377566358017,0.2605726908571801,21.039394289272547,2.7758624457897128,0.9156230232225043,0.8963214706195994,0.9111377199173911
10,20,35,20,Median,40,[   0   76  182  299  560  907  957 1042 1124 1409 1562 1951 2006],12,389,50,167.16666666666666,12559.807052308915,13.697991542867065,-0.10202860386877755,13.801187824043916,6.591558438513627,0.19125227416472834,18.65060058556743,3.1755737307237024,0.9376125561498481,0.9250602789596455,0.9343929230066805
11,20,40,20,Mode,40,[   0   76  298  560  907  957 1025 1079 1124 1304 1562 1739 1951 2006],13,347,45,154.30769230769232,9164.873349477866,13.007650588498302,-0.12319983948326212,12.166889931862663,5.819743712469071,0.1525334344055516,14.172522512842443,3.3902016039386083,0.9196457646524379,0.8867502051978253,0.8988459999917253
12,20,35,20,Mode,40,"[   0   76  299  560  907  957 1025 1079 1124 1304 1409 1562 1739 1951
 2006]",14,347,45,143.28571428571428,8661.146517164883,12.6767916777013,-0.1734963271951807,11.56993126617483,5.991157493439204,0.1417373140815919,13.874076232365907,3.277533403394154,0.9237812582013277,0.892417662251178,0.9032598899003139
13,20,35,20,Mode,40,"[   0   76  182  299  560  907  957 1025 1079 1124 1304 1409 1562 1739
 1951 2006]",15,347,45,133.73333333333332,8197.362630394533,12.386612633922311,-0.17209883423686306,11.065948168345505,6.046133082636663,0.1339419766809208,13.761504931675038,3.2969858590587497,0.9202874477352557,0.8817940435141048,0.8929664678729361
