St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  357  847 1180]
40,50,20,Mode,40,[   0  416  641 1180]
40,50,20,Median,40,[   0  357  688 1180]
40,50,20,Mode,40,[   0  416  641 1020 1180]
40,50,20,Median,40,[   0  104  416 1180]
40,50,20,Mode,40,[   0  416  641 1020 1180]
40,50,20,Median,40,[   0  104  416 1020 1180]
40,50,20,Mode,40,[   0  416  641  847 1020 1180]
40,50,20,Median,40,[   0  416 1020 1180]
40,50,20,Mode,40,[   0  104  190  416  641  847 1020 1180]
40,50,20,Median,40,[   0  356  416 1180]
40,50,20,Mode,40,[   0  104  190  356  416 1020 1180]
40,50,20,Median,40,[   0  356  416  847  891 1020 1180]
40,50,20,Mode,40,[   0  104  190  356  416  847  891 1020 1180]
40,50,20,Median,40,[   0  190  356  416  641  688  847  891 1020 1180]
40,50,20,Mode,40,[   0  104  190  356  416  641  688  847  891 1020 1180]
40,50,20,Median,40,[   0  190  271  356  416  641  688  847  891 1020 1180]
40,50,20,Mode,40,[   0  104  190  271  356  416  641  688  847  891 1020 1180]
