St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  248  810 1046]
40,50,20,Mode,40,[   0  203  677 1046]
40,50,20,Median,40,[   0  203  914 1046]
40,50,20,Mode,40,[   0  467  920 1046]
40,50,20,Median,40,[   0  467  677 1046]
40,50,20,Mode,40,[   0  467  677 1046]
40,50,20,Median,40,[   0  467  677 1046]
40,50,20,Mode,40,[   0  143  203  467  677 1046]
40,50,20,Median,40,[   0  467  677  824  920 1046]
40,50,20,Mode,40,[   0  143  203  467  677  824  920 1046]
40,50,20,Median,40,[   0  203  248  467  677  824  920 1046]
40,50,20,Mode,40,[   0  203  248  467  677  824  920 1046]
40,50,20,Median,40,[   0  203  248  467  677  824  920 1046]
40,50,20,Mode,40,[   0  203  248  467  677  824  920 1046]
40,50,20,Median,40,[   0  203  248  467  527  677  824  920 1046]
40,50,20,Mode,40,[   0  203  248  467  527  677  824  920 1046]
40,50,20,Median,40,[   0  143  203  248  467  527  677  824  920 1046]
40,50,20,Mode,40,[   0  203  248  467  527  677  824  920 1046]
