,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  878 1326 2017],0.39711601128535606,80.73858210657804,3.0540408789292095
1,2,20,20,[   0  878 1326 2017],0.39711601128535606,80.73858210657804,3.0540408789292095
2,2,20,40,[   0  878 1326 2017],0.39711601128535606,80.73858210657804,3.0540408789292095
3,2,20,60,[   0  878 1326 2017],0.39711601128535606,80.73858210657804,3.0540408789292095
4,2,21,0,[   0  350  572 2017],0.0032825500297206916,117.05050058653791,2.264643124702596
5,2,21,20,[   0  350  572 2017],0.0032825500297206916,117.05050058653791,2.264643124702596
6,2,21,40,[   0  350  572 2017],0.0032825500297206916,117.05050058653791,2.264643124702596
7,2,21,60,[   0  350  572 2017],0.0032825500297206916,117.05050058653791,2.264643124702596
8,2,22,0,[   0  350  930 2017],0.013973803878320083,120.73768559765549,2.4235953377106423
9,2,22,20,[   0  350  930 2017],0.013973803878320083,120.73768559765549,2.4235953377106423
10,2,22,40,[   0  350  930 2017],0.013973803878320083,120.73768559765549,2.4235953377106423
11,2,22,60,[   0  350  930 2017],0.013973803878320083,120.73768559765549,2.4235953377106423
12,2,23,0,[   0  532  930 2017],0.020798839182977442,98.97052717843768,2.959734529654997
13,2,23,20,[   0  532  930 2017],0.020798839182977442,98.97052717843768,2.959734529654997
14,2,23,40,[   0  532  930 2017],0.020798839182977442,98.97052717843768,2.959734529654997
15,2,23,60,[   0  532  930 2017],0.020798839182977442,98.97052717843768,2.959734529654997
16,2,24,0,[   0  350  869 2017],0.014155052487802924,121.17365070419532,2.3961454730617415
17,2,24,20,[   0  350  869 2017],0.014155052487802924,121.17365070419532,2.3961454730617415
18,2,24,40,[   0  350  869 2017],0.014155052487802924,121.17365070419532,2.3961454730617415
19,2,24,60,[   0  350  869 2017],0.014155052487802924,121.17365070419532,2.3961454730617415
20,2,25,0,[   0  350  572 2017],0.003883831637488975,117.02018639979902,2.2588312843283798
21,2,25,20,[   0  350  572 2017],0.003883831637488975,117.02018639979902,2.2588312843283798
22,2,25,40,[   0  350  572 2017],0.003883831637488975,117.02018639979902,2.2588312843283798
23,2,25,60,[   0  350  572 2017],0.003883831637488975,117.02018639979902,2.2588312843283798
24,2,26,0,[   0  389  943 2017],0.0079756825497299,113.27429059623714,2.564957134738349
25,2,26,20,[   0  389  943 2017],0.0079756825497299,113.27429059623714,2.564957134738349
26,2,26,40,[   0  389  943 2017],0.0079756825497299,113.27429059623714,2.564957134738349
27,2,26,60,[   0  389  943 2017],0.0079756825497299,113.27429059623714,2.564957134738349
28,2,27,0,[   0  350  957 2017],0.0103388868533884,115.82829590814076,2.5116641534097344
29,2,27,20,[   0  350  957 2017],0.0103388868533884,115.82829590814076,2.5116641534097344
30,2,27,40,[   0  350  957 2017],0.0103388868533884,115.82829590814076,2.5116641534097344
31,2,27,60,[   0  350  957 2017],0.0103388868533884,115.82829590814076,2.5116641534097344
32,2,28,0,[   0  350  782 2017],0.33741026195328644,58.157035289399246,3.6757419160841867
33,2,28,20,[   0  350  782 2017],0.33741026195328644,58.157035289399246,3.6757419160841867
34,2,28,40,[   0  350  782 2017],0.33741026195328644,58.157035289399246,3.6757419160841867
35,2,28,60,[   0  350  782 2017],0.33741026195328644,58.157035289399246,3.6757419160841867
36,2,29,0,[   0  350  930 2017],0.022031424767279754,119.53077099399249,2.4756736383423457
37,2,29,20,[   0  350  930 2017],0.022031424767279754,119.53077099399249,2.4756736383423457
38,2,29,40,[   0  350  930 2017],0.022031424767279754,119.53077099399249,2.4756736383423457
39,2,29,60,[   0  350  930 2017],0.022031424767279754,119.53077099399249,2.4756736383423457
40,2,30,0,[   0  350  782 2017],0.3318315259124332,58.53487858267938,3.64867996336755
41,2,30,20,[   0  350  782 2017],0.3318315259124332,58.53487858267938,3.64867996336755
42,2,30,40,[   0  350  782 2017],0.3318315259124332,58.53487858267938,3.64867996336755
43,2,30,60,[   0  350  782 2017],0.3318315259124332,58.53487858267938,3.64867996336755
44,2,31,0,[   0  455  782 2017],0.3974292689450358,66.1206348982831,3.356367574849967
45,2,31,20,[   0  455  782 2017],0.3974292689450358,66.1206348982831,3.356367574849967
46,2,31,40,[   0  455  782 2017],0.3974292689450358,66.1206348982831,3.356367574849967
47,2,31,60,[   0  455  782 2017],0.3974292689450358,66.1206348982831,3.356367574849967
48,2,32,0,[   0  415  782 2017],0.38557936743366067,65.35761038164316,3.386837483069986
49,2,32,20,[   0  415  782 2017],0.38557936743366067,65.35761038164316,3.386837483069986
50,2,32,40,[   0  415  782 2017],0.38557936743366067,65.35761038164316,3.386837483069986
51,2,32,60,[   0  415  782 2017],0.38557936743366067,65.35761038164316,3.386837483069986
52,2,33,0,[   0  201  572 2017],-0.0023721949008305237,115.4581043035494,2.1947189048258116
53,2,33,20,[   0  201  572 2017],-0.0023721949008305237,115.4581043035494,2.1947189048258116
54,2,33,40,[   0  201  572 2017],-0.0023721949008305237,115.4581043035494,2.1947189048258116
55,2,33,60,[   0  201  572 2017],-0.0023721949008305237,115.4581043035494,2.1947189048258116
56,2,34,0,[   0  455 1095 2017],0.01182885053292308,106.18557510939773,2.7406135343176583
57,2,34,20,[   0  455 1095 2017],0.01182885053292308,106.18557510939773,2.7406135343176583
58,2,34,40,[   0  455 1095 2017],0.01182885053292308,106.18557510939773,2.7406135343176583
59,2,34,60,[   0  455 1095 2017],0.01182885053292308,106.18557510939773,2.7406135343176583
60,2,35,0,[   0  318 1746 2017],0.24118072856357692,180.60795775056405,2.569178723244059
61,2,35,20,[   0  318 1746 2017],0.24118072856357692,180.60795775056405,2.569178723244059
62,2,35,40,[   0  318 1746 2017],0.24118072856357692,180.60795775056405,2.569178723244059
63,2,35,60,[   0  318 1746 2017],0.24118072856357692,180.60795775056405,2.569178723244059
64,2,36,0,[   0  833 1746 2017],0.24802623833394147,105.3603434267774,2.8947128311164017
65,2,36,20,[   0  833 1746 2017],0.24802623833394147,105.3603434267774,2.8947128311164017
66,2,36,40,[   0  833 1746 2017],0.24802623833394147,105.3603434267774,2.8947128311164017
67,2,36,60,[   0  833 1746 2017],0.24802623833394147,105.3603434267774,2.8947128311164017
