,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
24,2,26,0.3940386009471825,564.1338471795393,0.812141205099128,0,[   0  223 1046]
25,2,26,0.3940386009471825,564.1338471795393,0.812141205099128,20,[   0  223 1046]
26,2,26,0.3940386009471825,564.1338471795393,0.812141205099128,40,[   0  223 1046]
27,2,26,0.3940386009471825,564.1338471795393,0.812141205099128,60,[   0  223 1046]
28,2,27,0.36622453060779364,609.0017336030552,0.9443556421312951,0,[   0  231  319 1046]
29,2,27,0.36622453060779364,609.0017336030552,0.9443556421312951,20,[   0  231  319 1046]
30,2,27,0.36622453060779364,609.0017336030552,0.9443556421312951,40,[   0  231  319 1046]
31,2,27,0.36622453060779364,609.0017336030552,0.9443556421312951,60,[   0  231  319 1046]
32,2,28,0.39698324219039577,554.1925933145625,0.7502080718450674,0,[   0  223 1046]
33,2,28,0.39698324219039577,554.1925933145625,0.7502080718450674,20,[   0  223 1046]
34,2,28,0.39698324219039577,554.1925933145625,0.7502080718450674,40,[   0  223 1046]
35,2,28,0.39698324219039577,554.1925933145625,0.7502080718450674,60,[   0  223 1046]
36,2,29,0.38604952169270546,642.6789358420899,0.8771219489794846,0,[   0  187  313 1046]
37,2,29,0.38604952169270546,642.6789358420899,0.8771219489794846,20,[   0  187  313 1046]
38,2,29,0.38604952169270546,642.6789358420899,0.8771219489794846,40,[   0  187  313 1046]
39,2,29,0.38604952169270546,642.6789358420899,0.8771219489794846,60,[   0  187  313 1046]
40,2,30,0.38604952169270546,642.6789358420899,0.8771219489794846,0,[   0  187  313 1046]
41,2,30,0.38604952169270546,642.6789358420899,0.8771219489794846,20,[   0  187  313 1046]
42,2,30,0.38604952169270546,642.6789358420899,0.8771219489794846,40,[   0  187  313 1046]
43,2,30,0.38604952169270546,642.6789358420899,0.8771219489794846,60,[   0  187  313 1046]
44,2,31,0.393857533638059,593.3320431866296,0.7742161956078626,0,[   0  311 1046]
45,2,31,0.393857533638059,593.3320431866296,0.7742161956078626,20,[   0  311 1046]
46,2,31,0.393857533638059,593.3320431866296,0.7742161956078626,40,[   0  311 1046]
47,2,31,0.393857533638059,593.3320431866296,0.7742161956078626,60,[   0  311 1046]
48,2,32,0.3891085910270661,664.9243390288706,0.8750536898657593,0,[   0  187  313 1046]
49,2,32,0.3891085910270661,664.9243390288706,0.8750536898657593,20,[   0  187  313 1046]
50,2,32,0.3891085910270661,664.9243390288706,0.8750536898657593,40,[   0  187  313 1046]
51,2,32,0.3891085910270661,664.9243390288706,0.8750536898657593,60,[   0  187  313 1046]
52,2,33,0.20103513766851583,396.378564246932,1.4597417366311352,0,[   0  246 1046]
53,2,33,0.20103513766851583,396.378564246932,1.4597417366311352,20,[   0  246 1046]
54,2,33,0.20103513766851583,396.378564246932,1.4597417366311352,40,[   0  246 1046]
55,2,33,0.20103513766851583,396.378564246932,1.4597417366311352,60,[   0  246 1046]
56,2,34,0.20103513766851583,396.378564246932,1.4597417366311352,0,[   0  246 1046]
57,2,34,0.20103513766851583,396.378564246932,1.4597417366311352,20,[   0  246 1046]
58,2,34,0.20103513766851583,396.378564246932,1.4597417366311352,40,[   0  246 1046]
59,2,34,0.20103513766851583,396.378564246932,1.4597417366311352,60,[   0  246 1046]
60,2,35,0.21536295018673215,430.1793044256937,1.3890868941730061,0,[   0  246 1046]
61,2,35,0.21536295018673215,430.1793044256937,1.3890868941730061,20,[   0  246 1046]
62,2,35,0.21536295018673215,430.1793044256937,1.3890868941730061,40,[   0  246 1046]
63,2,35,0.21536295018673215,430.1793044256937,1.3890868941730061,60,[   0  246 1046]
64,2,36,0.19611371023098068,384.9183561509718,1.4840810405921248,0,[   0  246 1046]
65,2,36,0.19611371023098068,384.9183561509718,1.4840810405921248,20,[   0  246 1046]
66,2,36,0.19611371023098068,384.9183561509718,1.4840810405921248,40,[   0  246 1046]
67,2,36,0.19611371023098068,384.9183561509718,1.4840810405921248,60,[   0  246 1046]
68,2,37,0.39755722373808294,547.9274759784536,0.7465692622016394,0,[   0  223 1046]
69,2,37,0.39755722373808294,547.9274759784536,0.7465692622016394,20,[   0  223 1046]
70,2,37,0.39755722373808294,547.9274759784536,0.7465692622016394,40,[   0  223 1046]
71,2,37,0.39755722373808294,547.9274759784536,0.7465692622016394,60,[   0  223 1046]
72,2,38,0.1999977879361293,393.67749236957684,1.4649670509466675,0,[   0  246 1046]
73,2,38,0.1999977879361293,393.67749236957684,1.4649670509466675,20,[   0  246 1046]
74,2,38,0.1999977879361293,393.67749236957684,1.4649670509466675,40,[   0  246 1046]
75,2,38,0.1999977879361293,393.67749236957684,1.4649670509466675,60,[   0  246 1046]
76,2,39,0.1900160852012121,365.8652979013403,1.5222639055995957,0,[   0  340 1046]
77,2,39,0.1900160852012121,365.8652979013403,1.5222639055995957,20,[   0  340 1046]
78,2,39,0.1900160852012121,365.8652979013403,1.5222639055995957,40,[   0  340 1046]
79,2,39,0.1900160852012121,365.8652979013403,1.5222639055995957,60,[   0  340 1046]
80,2,40,0.19539868804988983,382.5251471719708,1.4885744869167048,0,[   0  246 1046]
81,2,40,0.19539868804988983,382.5251471719708,1.4885744869167048,20,[   0  246 1046]
82,2,40,0.19539868804988983,382.5251471719708,1.4885744869167048,40,[   0  246 1046]
83,2,40,0.19539868804988983,382.5251471719708,1.4885744869167048,60,[   0  246 1046]
84,2,41,0.3484419946949565,649.528869329095,0.9793713734191061,0,[   0   76  554 1046]
85,2,41,0.3484419946949565,649.528869329095,0.9793713734191061,20,[   0   76  554 1046]
86,2,41,0.3484419946949565,649.528869329095,0.9793713734191061,40,[   0   76  554 1046]
87,2,41,0.3484419946949565,649.528869329095,0.9793713734191061,60,[   0   76  554 1046]
88,2,42,0.19087480306438495,368.03129593150373,1.5175325304739187,0,[   0  340 1046]
89,2,42,0.19087480306438495,368.03129593150373,1.5175325304739187,20,[   0  340 1046]
90,2,42,0.19087480306438495,368.03129593150373,1.5175325304739187,40,[   0  340 1046]
91,2,42,0.19087480306438495,368.03129593150373,1.5175325304739187,60,[   0  340 1046]
92,2,43,0.19542184243250324,383.1889283043919,1.4872873337537784,0,[   0  246 1046]
93,2,43,0.19542184243250324,383.1889283043919,1.4872873337537784,20,[   0  246 1046]
94,2,43,0.19542184243250324,383.1889283043919,1.4872873337537784,40,[   0  246 1046]
95,2,43,0.19542184243250324,383.1889283043919,1.4872873337537784,60,[   0  246 1046]
96,2,44,0.39700713896037254,566.9552290164993,0.8200571882039063,0,[   0  235 1046]
97,2,44,0.39700713896037254,566.9552290164993,0.8200571882039063,20,[   0  235 1046]
98,2,44,0.39700713896037254,566.9552290164993,0.8200571882039063,40,[   0  235 1046]
99,2,44,0.39700713896037254,566.9552290164993,0.8200571882039063,60,[   0  235 1046]
100,2,45,0.2340810720231707,301.801640292964,0.9362863943084705,0,[   0  340 1046]
101,2,45,0.2340810720231707,301.801640292964,0.9362863943084705,20,[   0  340 1046]
102,2,45,0.2340810720231707,301.801640292964,0.9362863943084705,40,[   0  340 1046]
103,2,45,0.2340810720231707,301.801640292964,0.9362863943084705,60,[   0  340 1046]
104,2,46,0.3869487375308726,614.7154156260758,0.8583189987942256,0,[   0  273 1046]
105,2,46,0.3869487375308726,614.7154156260758,0.8583189987942256,20,[   0  273 1046]
106,2,46,0.3869487375308726,614.7154156260758,0.8583189987942256,40,[   0  273 1046]
107,2,46,0.3869487375308726,614.7154156260758,0.8583189987942256,60,[   0  273 1046]
108,2,47,0.3869487375308726,614.7154156260758,0.8583189987942256,0,[   0  273 1046]
109,2,47,0.3869487375308726,614.7154156260758,0.8583189987942256,20,[   0  273 1046]
110,2,47,0.3869487375308726,614.7154156260758,0.8583189987942256,40,[   0  273 1046]
111,2,47,0.3869487375308726,614.7154156260758,0.8583189987942256,60,[   0  273 1046]
112,2,48,0.3875494391804524,621.4914945757461,0.8589655965581522,0,[   0  313 1046]
113,2,48,0.3875494391804524,621.4914945757461,0.8589655965581522,20,[   0  313 1046]
114,2,48,0.3875494391804524,621.4914945757461,0.8589655965581522,40,[   0  313 1046]
115,2,48,0.3875494391804524,621.4914945757461,0.8589655965581522,60,[   0  313 1046]
116,2,49,0.34432206954008354,557.5996567076736,1.0117346067763962,0,[   0  172  414 1046]
117,2,49,0.34432206954008354,557.5996567076736,1.0117346067763962,20,[   0  172  414 1046]
118,2,49,0.34432206954008354,557.5996567076736,1.0117346067763962,40,[   0  172  414 1046]
119,2,49,0.34432206954008354,557.5996567076736,1.0117346067763962,60,[   0  172  414 1046]
120,2,50,0.384226823494948,625.2149436347459,0.8748887988765881,0,[   0  172  313 1046]
121,2,50,0.384226823494948,625.2149436347459,0.8748887988765881,20,[   0  172  313 1046]
122,2,50,0.384226823494948,625.2149436347459,0.8748887988765881,40,[   0  172  313 1046]
123,2,50,0.384226823494948,625.2149436347459,0.8748887988765881,60,[   0  172  313 1046]
124,3,20,0.14137798789828807,369.980089603422,2.0858502612802026,0,[   0  156  335 1046]
125,3,20,0.14137798789828807,369.980089603422,2.0858502612802026,20,[   0  156  335 1046]
126,3,20,0.14137798789828807,369.980089603422,2.0858502612802026,40,[   0  156  335 1046]
127,3,20,0.14137798789828807,369.980089603422,2.0858502612802026,60,[   0  156  335 1046]
128,3,21,0.123142051735038,389.3120307421286,1.6996482354910436,0,[   0  166  240  566 1046]
129,3,21,0.123142051735038,389.3120307421286,1.6996482354910436,20,[   0  166  240  566 1046]
130,3,21,0.123142051735038,389.3120307421286,1.6996482354910436,40,[   0  166  240  566 1046]
131,3,21,0.123142051735038,389.3120307421286,1.6996482354910436,60,[   0  166  240  566 1046]
132,3,22,0.09122454532301703,373.8166974978704,1.5523084612599984,0,[   0  231  340 1046]
133,3,22,0.09122454532301703,373.8166974978704,1.5523084612599984,20,[   0  231  340 1046]
134,3,22,0.09122454532301703,373.8166974978704,1.5523084612599984,40,[   0  231  340 1046]
135,3,22,0.09122454532301703,373.8166974978704,1.5523084612599984,60,[   0  231  340 1046]
136,3,23,0.2447719226542599,489.30260673000396,0.8280625491034345,0,[   0  187  282  671  855 1046]
137,3,23,0.2447719226542599,489.30260673000396,0.8280625491034345,20,[   0  187  282  671  855 1046]
138,3,23,0.2447719226542599,489.30260673000396,0.8280625491034345,40,[   0  187  282  671  855 1046]
139,3,23,0.2447719226542599,489.30260673000396,0.8280625491034345,60,[   0  187  282  671  855 1046]
140,3,24,0.21200330051104735,509.6736292867046,0.9533877159711164,0,[   0  180  335  525  681 1046]
141,3,24,0.21200330051104735,509.6736292867046,0.9533877159711164,20,[   0  180  335  525  681 1046]
142,3,24,0.21200330051104735,509.6736292867046,0.9533877159711164,40,[   0  180  335  525  681 1046]
143,3,24,0.21200330051104735,509.6736292867046,0.9533877159711164,60,[   0  180  335  525  681 1046]
144,3,25,0.15166938321648082,406.23310428974264,1.5075335776672156,0,[   0   14  223  250  555 1046]
145,3,25,0.15166938321648082,406.23310428974264,1.5075335776672156,20,[   0  223  250  555 1046]
146,3,25,0.15166938321648082,406.23310428974264,1.5075335776672156,40,[   0  223 1046]
147,3,25,0.15166938321648082,406.23310428974264,1.5075335776672156,60,[   0  223 1046]
148,3,26,0.13189145581979625,392.70935672581516,1.633319170809936,0,[   0  223  340 1046]
149,3,26,0.13189145581979625,392.70935672581516,1.633319170809936,20,[   0  223  340 1046]
150,3,26,0.13189145581979625,392.70935672581516,1.633319170809936,40,[   0  223  340 1046]
151,3,26,0.13189145581979625,392.70935672581516,1.633319170809936,60,[   0  223  340 1046]
152,3,27,0.22506174677043186,515.8145152869956,1.0323394756748263,0,[   0  231  340 1046]
153,3,27,0.22506174677043186,515.8145152869956,1.0323394756748263,20,[   0  231  340 1046]
154,3,27,0.22506174677043186,515.8145152869956,1.0323394756748263,40,[   0  231  340 1046]
155,3,27,0.22506174677043186,515.8145152869956,1.0323394756748263,60,[   0  231  340 1046]
156,3,28,0.21946088002878558,506.98499453774207,0.9451159413699949,0,[   0  223  340 1046]
157,3,28,0.21946088002878558,506.98499453774207,0.9451159413699949,20,[   0  223  340 1046]
158,3,28,0.21946088002878558,506.98499453774207,0.9451159413699949,40,[   0  223  340 1046]
159,3,28,0.21946088002878558,506.98499453774207,0.9451159413699949,60,[   0  223  340 1046]
160,3,29,0.23419472864485372,543.7805949248525,1.0081610803314576,0,[   0  187  340 1046]
161,3,29,0.23419472864485372,543.7805949248525,1.0081610803314576,20,[   0  187  340 1046]
162,3,29,0.23419472864485372,543.7805949248525,1.0081610803314576,40,[   0  187  340 1046]
163,3,29,0.23419472864485372,543.7805949248525,1.0081610803314576,60,[   0  187  340 1046]
164,3,30,0.23419472864485372,543.7805949248525,1.0081610803314576,0,[   0  187  340 1046]
165,3,30,0.23419472864485372,543.7805949248525,1.0081610803314576,20,[   0  187  340 1046]
166,3,30,0.23419472864485372,543.7805949248525,1.0081610803314576,40,[   0  187  340 1046]
167,3,30,0.23419472864485372,543.7805949248525,1.0081610803314576,60,[   0  187  340 1046]
168,3,31,0.22819766517203996,533.2971159815108,0.9741452505370063,0,[   0   24  246  311  710 1046]
169,3,31,0.22819766517203996,533.2971159815108,0.9741452505370063,20,[   0   24  246  311  710 1046]
170,3,31,0.22819766517203996,533.2971159815108,0.9741452505370063,40,[   0  246  311 1046]
171,3,31,0.22819766517203996,533.2971159815108,0.9741452505370063,60,[   0  246  311 1046]
172,3,32,0.22346798110788568,519.3233346416181,0.9161785951359827,0,[   0  187  313  852 1046]
173,3,32,0.22346798110788568,519.3233346416181,0.9161785951359827,20,[   0  187  313  852 1046]
174,3,32,0.22346798110788568,519.3233346416181,0.9161785951359827,40,[   0  187  313  852 1046]
175,3,32,0.22346798110788568,519.3233346416181,0.9161785951359827,60,[   0  187  313  852 1046]
176,3,33,0.2128835446348412,620.2452418131762,1.540151604571905,0,[   0  246  556  609 1046]
177,3,33,0.2128835446348412,620.2452418131762,1.540151604571905,20,[   0  246  556  609 1046]
178,3,33,0.2128835446348412,620.2452418131762,1.540151604571905,40,[   0  246  556  609 1046]
179,3,33,0.2128835446348412,620.2452418131762,1.540151604571905,60,[   0  246 1046]
180,3,34,0.21180156797057081,629.5444471913906,1.5826676962907957,0,[   0  246  556  609 1046]
181,3,34,0.21180156797057081,629.5444471913906,1.5826676962907957,20,[   0  246  556  609 1046]
182,3,34,0.21180156797057081,629.5444471913906,1.5826676962907957,40,[   0  246  556  609 1046]
183,3,34,0.21180156797057081,629.5444471913906,1.5826676962907957,60,[   0  246 1046]
184,3,35,0.21799741031919007,648.4534767358683,1.533230575927467,0,[   0  246  556  609 1046]
185,3,35,0.21799741031919007,648.4534767358683,1.533230575927467,20,[   0  246  556  609 1046]
186,3,35,0.21799741031919007,648.4534767358683,1.533230575927467,40,[   0  246  556  609 1046]
187,3,35,0.21799741031919007,648.4534767358683,1.533230575927467,60,[   0  246 1046]
188,3,36,0.08871783680191428,301.1364193127291,1.6752278597485948,0,[   0  246  556  609 1046]
189,3,36,0.08871783680191428,301.1364193127291,1.6752278597485948,20,[   0  246  556  609 1046]
190,3,36,0.08871783680191428,301.1364193127291,1.6752278597485948,40,[   0  246  556  609 1046]
191,3,36,0.08871783680191428,301.1364193127291,1.6752278597485948,60,[   0  246 1046]
192,3,37,0.219805313593581,503.6738170548464,0.9401590249151247,0,[   0  223  340 1046]
193,3,37,0.219805313593581,503.6738170548464,0.9401590249151247,20,[   0  223  340 1046]
194,3,37,0.219805313593581,503.6738170548464,0.9401590249151247,40,[   0  223  340 1046]
195,3,37,0.219805313593581,503.6738170548464,0.9401590249151247,60,[   0  223  340 1046]
196,3,38,0.09109184351300395,305.9563006368867,1.6664886229101301,0,[   0  246  566  609 1046]
197,3,38,0.09109184351300395,305.9563006368867,1.6664886229101301,20,[   0  246  566  609 1046]
198,3,38,0.09109184351300395,305.9563006368867,1.6664886229101301,40,[   0  246  566  609 1046]
199,3,38,0.09109184351300395,305.9563006368867,1.6664886229101301,60,[   0  246 1046]
200,3,39,0.08331149352091226,287.5981590032081,1.6951063323091142,0,[   0  340  566  609 1046]
201,3,39,0.08331149352091226,287.5981590032081,1.6951063323091142,20,[   0  340  566  609 1046]
202,3,39,0.08331149352091226,287.5981590032081,1.6951063323091142,40,[   0  340  566  609 1046]
203,3,39,0.08331149352091226,287.5981590032081,1.6951063323091142,60,[   0  340 1046]
204,3,40,0.08880052726800242,300.4727817941516,1.6757910008042753,0,[   0  246  566  609 1046]
205,3,40,0.08880052726800242,300.4727817941516,1.6757910008042753,20,[   0  246  566  609 1046]
206,3,40,0.08880052726800242,300.4727817941516,1.6757910008042753,40,[   0  246  566  609 1046]
207,3,40,0.08880052726800242,300.4727817941516,1.6757910008042753,60,[   0  246 1046]
208,3,41,0.1817120246961685,489.85461762847865,1.02551487200984,0,[   0   76  554 1046]
209,3,41,0.1817120246961685,489.85461762847865,1.02551487200984,20,[   0   76  554 1046]
210,3,41,0.1817120246961685,489.85461762847865,1.02551487200984,40,[   0   76  554 1046]
211,3,41,0.1817120246961685,489.85461762847865,1.02551487200984,60,[   0   76  554 1046]
212,3,42,0.08378575400206036,288.6677094807318,1.6932581412422858,0,[   0  340  566  609 1046]
213,3,42,0.08378575400206036,288.6677094807318,1.6932581412422858,20,[   0  340  566  609 1046]
214,3,42,0.08378575400206036,288.6677094807318,1.6932581412422858,40,[   0  340  566  609 1046]
215,3,42,0.08378575400206036,288.6677094807318,1.6932581412422858,60,[   0  340 1046]
216,3,43,0.08897544922852531,300.7598052355016,1.6761223232629285,0,[   0  246  566  609 1046]
217,3,43,0.08897544922852531,300.7598052355016,1.6761223232629285,20,[   0  246  566  609 1046]
218,3,43,0.08897544922852531,300.7598052355016,1.6761223232629285,40,[   0  246  566  609 1046]
219,3,43,0.08897544922852531,300.7598052355016,1.6761223232629285,60,[   0  246 1046]
220,3,44,0.22973258360471766,512.9986072282896,0.948517251119041,0,[   0  235  340 1046]
221,3,44,0.22973258360471766,512.9986072282896,0.948517251119041,20,[   0  235  340 1046]
222,3,44,0.22973258360471766,512.9986072282896,0.948517251119041,40,[   0  235  340 1046]
223,3,44,0.22973258360471766,512.9986072282896,0.948517251119041,60,[   0  235  340 1046]
224,3,45,0.2568677952877527,470.26823781072125,3.2026745535601164,0,[   0  340  710  789 1046]
225,3,45,0.2568677952877527,470.26823781072125,3.2026745535601164,20,[   0  340  710  789 1046]
226,3,45,0.2568677952877527,470.26823781072125,3.2026745535601164,40,[   0  340  710  789 1046]
227,3,45,0.2568677952877527,470.26823781072125,3.2026745535601164,60,[   0  340  710  789 1046]
228,3,46,0.2388800492685699,541.9329473748502,0.9665586681971887,0,[   0   76  246  273  710 1046]
229,3,46,0.2388800492685699,541.9329473748502,0.9665586681971887,20,[   0   76  246  273  710 1046]
230,3,46,0.2388800492685699,541.9329473748502,0.9665586681971887,40,[   0  246 1046]
231,3,46,0.2388800492685699,541.9329473748502,0.9665586681971887,60,[   0  246 1046]
232,3,47,0.2388800492685699,541.9329473748502,0.9665586681971887,0,[   0   76  246  273  710 1046]
233,3,47,0.2388800492685699,541.9329473748502,0.9665586681971887,20,[   0   76  246  273  710 1046]
234,3,47,0.2388800492685699,541.9329473748502,0.9665586681971887,40,[   0  246 1046]
235,3,47,0.2388800492685699,541.9329473748502,0.9665586681971887,60,[   0  246 1046]
236,3,48,0.2398618977401735,545.2411139529123,0.9684508815189469,0,[   0   76  246  313  710 1046]
237,3,48,0.2398618977401735,545.2411139529123,0.9684508815189469,20,[   0   76  246  313  710 1046]
238,3,48,0.2398618977401735,545.2411139529123,0.9684508815189469,40,[   0   76  246  313  710 1046]
239,3,48,0.2398618977401735,545.2411139529123,0.9684508815189469,60,[   0   76  246  313  710 1046]
240,3,49,0.22285189762238777,491.4638700422902,1.0624055706271305,0,[   0  172  246  414  710 1046]
241,3,49,0.22285189762238777,491.4638700422902,1.0624055706271305,20,[   0  172  246  414  710 1046]
242,3,49,0.22285189762238777,491.4638700422902,1.0624055706271305,40,[   0  172  246  414  710 1046]
243,3,49,0.22285189762238777,491.4638700422902,1.0624055706271305,60,[   0  172  246  414  710 1046]
244,3,50,0.23894861078772264,543.1620099403153,1.032396784997615,0,[   0  199  313 1046]
245,3,50,0.23894861078772264,543.1620099403153,1.032396784997615,20,[   0  199  313 1046]
246,3,50,0.23894861078772264,543.1620099403153,1.032396784997615,40,[   0  199  313 1046]
247,3,50,0.23894861078772264,543.1620099403153,1.032396784997615,60,[   0  199  313 1046]
248,4,20,0.055345717186384716,334.49175570906544,2.912612226191798,0,[   0  156  335  681  789 1046]
249,4,20,0.055345717186384716,334.49175570906544,2.912612226191798,20,[   0  156  335  681  789 1046]
250,4,20,0.055345717186384716,334.49175570906544,2.912612226191798,40,[   0  156  335  681  789 1046]
251,4,20,0.055345717186384716,334.49175570906544,2.912612226191798,60,[   0  156  335  681  789 1046]
252,4,21,0.08080425102330571,363.2785537508298,2.35039693891152,0,[   0  166  240  566  681 1046]
253,4,21,0.08080425102330571,363.2785537508298,2.35039693891152,20,[   0  166  240  566  681 1046]
254,4,21,0.08080425102330571,363.2785537508298,2.35039693891152,40,[   0  166  240  566  681 1046]
255,4,21,0.08080425102330571,363.2785537508298,2.35039693891152,60,[   0  166  240  566  681 1046]
256,4,22,0.052679527780805764,341.4596408341325,2.3030439925606236,0,[   0  231  340  566  681 1046]
257,4,22,0.052679527780805764,341.4596408341325,2.3030439925606236,20,[   0  231  340  566  681 1046]
258,4,22,0.052679527780805764,341.4596408341325,2.3030439925606236,40,[   0  231  340  566  681 1046]
259,4,22,0.052679527780805764,341.4596408341325,2.3030439925606236,60,[   0  231  340  566  681 1046]
260,4,23,0.13448627200441277,455.46553531008226,1.1825052919808459,0,[   0  187  282  566  671  855 1046]
261,4,23,0.13448627200441277,455.46553531008226,1.1825052919808459,20,[   0  187  282  566  671  855 1046]
262,4,23,0.13448627200441277,455.46553531008226,1.1825052919808459,40,[   0  187  282  566  671  855 1046]
263,4,23,0.13448627200441277,455.46553531008226,1.1825052919808459,60,[   0  187  282  566  671  855 1046]
264,4,24,0.18639462803023335,440.6547053752004,1.7685322991236605,0,[   0  180  335  525  681  842 1046]
265,4,24,0.18639462803023335,440.6547053752004,1.7685322991236605,20,[   0  180  335  525  681  842 1046]
266,4,24,0.18639462803023335,440.6547053752004,1.7685322991236605,40,[   0  180  335  525  681  842 1046]
267,4,24,0.18639462803023335,440.6547053752004,1.7685322991236605,60,[   0  180  335  525  681  842 1046]
268,4,25,0.0945566678296812,372.0152971185974,1.9480214382157028,0,[   0   14  223  250  555  609  710 1046]
269,4,25,0.0945566678296812,372.0152971185974,1.9480214382157028,20,[   0  223  250  555  609  710 1046]
270,4,25,0.0945566678296812,372.0152971185974,1.9480214382157028,40,[   0  223  555  609 1046]
271,4,25,0.0945566678296812,372.0152971185974,1.9480214382157028,60,[   0  223 1046]
272,4,26,0.08774998536580463,370.9597377423451,2.17025615203523,0,[   0  223  340  566  609 1046]
273,4,26,0.08774998536580463,370.9597377423451,2.17025615203523,20,[   0  223  340  566  609 1046]
274,4,26,0.08774998536580463,370.9597377423451,2.17025615203523,40,[   0  223  340  566  609 1046]
275,4,26,0.08774998536580463,370.9597377423451,2.17025615203523,60,[   0  223  340 1046]
276,4,27,0.25101951556709373,698.8398097737746,2.2076494174601518,0,[   0  231  340  710  852 1046]
277,4,27,0.25101951556709373,698.8398097737746,2.2076494174601518,20,[   0  231  340  710  852 1046]
278,4,27,0.25101951556709373,698.8398097737746,2.2076494174601518,40,[   0  231  340  710  852 1046]
279,4,27,0.25101951556709373,698.8398097737746,2.2076494174601518,60,[   0  231  340  710  852 1046]
280,4,28,0.2511523624326951,723.9403456869003,4.000099571173674,0,[   0  223  340  710  767 1046]
281,4,28,0.2511523624326951,723.9403456869003,4.000099571173674,20,[   0  223  340  710  767 1046]
282,4,28,0.2511523624326951,723.9403456869003,4.000099571173674,40,[   0  223  340  710  767 1046]
283,4,28,0.2511523624326951,723.9403456869003,4.000099571173674,60,[   0  223  340 1046]
284,4,29,0.2602952580157888,750.9830505073883,4.062890479546042,0,[   0  187  340  710  767 1046]
285,4,29,0.2602952580157888,750.9830505073883,4.062890479546042,20,[   0  187  340  710  767 1046]
286,4,29,0.2602952580157888,750.9830505073883,4.062890479546042,40,[   0  187  340  710  767 1046]
287,4,29,0.2602952580157888,750.9830505073883,4.062890479546042,60,[   0  187  340 1046]
288,4,30,0.26026373339822534,750.1052072135745,4.14427665153983,0,[   0  187  340  710  767 1046]
289,4,30,0.26026373339822534,750.1052072135745,4.14427665153983,20,[   0  187  340  710  767 1046]
290,4,30,0.26026373339822534,750.1052072135745,4.14427665153983,40,[   0  187  340  710  767 1046]
291,4,30,0.26026373339822534,750.1052072135745,4.14427665153983,60,[   0  187  340 1046]
292,4,31,0.25652470590553095,756.5212424592864,5.210503595948397,0,[   0   24  246  311  710  767 1046]
293,4,31,0.25652470590553095,756.5212424592864,5.210503595948397,20,[   0   24  246  311  710  767 1046]
294,4,31,0.25652470590553095,756.5212424592864,5.210503595948397,40,[   0  246  311  710  767 1046]
295,4,31,0.25652470590553095,756.5212424592864,5.210503595948397,60,[   0  246  311 1046]
296,4,32,0.09148629294929105,458.1593851329755,1.4439911673171333,0,[   0  187  313  710  852 1046]
297,4,32,0.09148629294929105,458.1593851329755,1.4439911673171333,20,[   0  187  313  710  852 1046]
298,4,32,0.09148629294929105,458.1593851329755,1.4439911673171333,40,[   0  187  313  710  852 1046]
299,4,32,0.09148629294929105,458.1593851329755,1.4439911673171333,60,[   0  187  313  710  852 1046]
