,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,3,Median,"[0, 195, 829, 1180]",427534.5877418318,45.5626778993214,0.019765836781291093,50.570544733056,4.5225181372831615,0.06497786032527732,56.95334894608509,3.7343678920979197,0.5464253171095479,0.29870683193192665,0.5094829410296049
1,0,35,10,3,Mode,"[0, 17, 684, 1180]",321233.3195153771,54.100860517726616,0.014505014882287984,43.82532675472629,3.3091933522275307,0.059577444615965446,42.48666773256113,3.0828346983886177,0.4733213222716351,0.2355447255080022,0.48393348114954565
2,0,35,10,3,Mean,"[0, 162, 833, 1180]",365171.86813380115,42.22522183648164,0.01177709958213023,45.18323436848675,4.510706826919505,0.05261658921049695,47.98734189401851,4.0659284302119945,0.5380258838747292,0.27769768123477184,0.4992966780481469
3,0,35,10,4,Median,"[0, 195, 684, 866, 1180]",242586.17776307117,41.44690045593907,0.02560864992196605,43.86328366729238,5.377685935800626,0.06455712790927433,34.11392340429561,4.379613582704596,0.6664335704465867,0.4405698022685392,0.5891672385467149
4,0,35,10,4,Mode,"[0, 17, 684, 822, 1180]",87714.4373319521,41.23355474094146,-0.011899938147632634,33.235475152730466,4.825867147051678,0.03379592048871579,11.86584040905123,4.490767216675189,0.545174641279139,0.2739181235123694,0.49429424809703937
5,0,35,10,4,Mean,"[0, 158, 677, 901, 1180]",246232.14222274875,41.36935558871165,0.016920506500793603,41.33025594504719,4.600116431082579,0.056314183853624654,33.01574966272852,4.167852214272855,0.6660164259151866,0.4326521731011955,0.5869763850809406
6,0,35,10,5,Median,"[0, 17, 243, 684, 866, 1180]",224067.7783956707,51.72865591523512,-0.0012278507264757107,37.20823748563469,4.926610216927963,0.08506458162948963,32.27821437700122,3.671415180001115,0.6737023418310705,0.46382923877305265,0.5983546392914839
7,0,35,10,5,Mode,"[0, 17, 262, 684, 822, 1180]",177937.87808524614,49.03513923681037,-0.005139957951158776,37.097252098010514,5.058352401890507,0.07103907363675767,26.520617833065717,3.701524767572398,0.6945501933788516,0.47497906458953243,0.6114510701769552
8,0,35,10,5,Mean,"[0, 19, 225, 677, 901, 1180]",271064.16161100304,53.81472130090759,-0.0011311782473218178,39.430033387889466,4.52795032462015,0.08800119729149637,38.34167953524479,3.2845279512742946,0.665459535496466,0.4609855928686647,0.5948727599834669
9,0,35,10,6,Median,"[0, 17, 243, 684, 838, 949, 1180]",217730.40436702347,55.72577884759478,0.0047691928215350754,37.93299158379609,4.552625399946681,0.09095897949681464,30.724087015579222,3.0521922537579558,0.7198025717904873,0.5187717736419648,0.6310011893751009
