,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,15,Median,40,[   0  199 1046],2,847,199,523.0,140399.14080175685,29.517517128413704,0.23836200715156114,162.82883838570132,1.632757050076727,0.23836200715156114,162.82883838570132,1.632757050076727
1,40,35,10,Mode,40,[   0  229  556 1046],3,490,229,348.6666666666667,57666.92906190264,18.51651987336412,0.0703780109860662,100.78257786751738,3.5473114618710944,0.13136448136517898,71.1143736641133,3.0959172588930137
2,40,35,15,Median,40,[   0  210  556  682 1046],4,364,126,261.5,82712.22573632258,28.134790261226172,0.06662987316834393,105.27174951136463,4.02270880375151,0.2149484164518828,110.66083659645722,1.6176371791132678
3,60,50,10,Median,40,[   0  237  556  681  842 1046],5,319,125,209.2,79584.0796348675,29.017766370794256,0.056287003105276776,98.13127788426641,2.8426777402649366,0.23807293369610427,113.53032456299402,1.5927473704559847
4,60,35,15,Median,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,74656.76001021577,29.996399283334966,0.038007252628883326,90.37846949777962,3.3624947020129956,0.2699487977644712,117.64350302863241,1.429547753959195
5,20,45,20,Mode,40,[   0  124  193  556  682  795  976 1046],7,363,69,149.42857142857142,54915.05235669136,27.87059104887001,0.024137412781662662,76.34205830205423,3.367012476181357,0.24473051427773165,84.26179477931166,1.7398665377962192
6,60,40,20,Mode,40,[   0  124  193  335  556  682  856  976 1046],8,221,69,130.75,44744.509160855516,25.0954357899573,0.01749486065558038,72.07516119387087,3.356727186399217,0.21489478152596833,74.84504565630819,1.939815282590397
7,60,50,20,Median,40,[   0  124  199  332  556  682  795  855  976 1046],9,224,60,116.22222222222223,36068.79994784194,24.022111521925062,-0.0036314814463713854,67.71025685213868,3.467828232979657,0.2091627898512741,61.04615872971753,1.956478085743481
8,40,40,15,Median,40,[   0  124  199  265  335  556  682  795  856  976 1046],10,221,61,104.6,32092.738266199154,23.45433473133899,-0.008651729588543162,62.7373163466506,3.4121159119743067,0.20011687555218424,54.326336316124596,1.9852919221879484
9,20,40,20,Mode,40,[   0   55  124  193  265  335  556  682  795  856  976 1046],11,221,55,95.0909090909091,28045.265809263965,21.658672373699936,-0.023050139584672266,57.07973341509995,3.502912175189637,0.1811893620830401,48.43622195900802,2.1844187552763152
10,40,35,20,Median,40,[   0   55  124  199  265  335  486  556  682  795  855  976 1046],12,151,55,87.16666666666667,22660.1368704689,20.65382815236615,-0.03717262626955129,54.644517656207896,3.222446896906916,0.157757503739424,39.73027221909635,2.1900543115867164
