,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,50,15,Median,40,[   0   72  302 1046 1225 1294 1610 1834 1983 2061 2209 2554],11,744,69,232.1818181818182,6338.084915311058,8.802626169477985,-0.1197435947971996,10.684126175239603,7.266669961698474,0.0924566650676205,9.337279425545054,5.069405635975781
