St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  202 1180]
40,50,20,Mode,40,[   0  202 1180]
40,50,20,Median,40,[   0  189 1180]
40,50,20,Mode,40,[   0  202  334  804 1180]
40,50,20,Median,40,[   0  248  537  804 1180]
40,50,20,Mode,40,[   0  202 1180]
40,50,20,Median,40,[   0  248  485  804  923 1180]
40,50,20,Mode,40,[   0  202  804  958 1180]
40,50,20,Median,40,[   0  202  422  557  804  958 1180]
40,50,20,Mode,40,[   0  202  334  537  804  958 1180]
40,50,20,Median,40,[   0  189  450  557  804  958 1180]
40,50,20,Mode,40,[   0  202  334  450  537  804  958 1180]
40,50,20,Median,40,[   0  189  437  556  719  804  958 1180]
40,50,20,Mode,40,[   0  202  334  450  537  719  804  958 1180]
40,50,20,Median,40,[   0   67  135  195  437  556  719  804  958 1180]
40,50,20,Mode,40,[   0  155  202  334  450  537  719  804  958 1180]
40,50,20,Median,40,[   0  135  195  255  334  450  556  719  804  958 1180]
40,50,20,Mode,40,[   0  155  202  255  334  450  537  719  804  958 1180]
