St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  407 1562]
40,50,20,Mode,40,[   0   48  978 1562]
40,50,20,Median,40,[   0  307  853 1261 1562]
40,50,20,Mode,40,[   0   48  978 1123 1562]
40,50,20,Median,40,[   0   48  494  978 1562]
40,50,20,Mode,40,[   0   48  407 1562]
40,50,20,Median,40,[   0   48  448  789 1071 1562]
40,50,20,Mode,40,[   0   48  407  859  978 1562]
40,50,20,Median,40,[   0   48  448 1562]
40,50,20,Mode,40,[   0   48  407  978 1123 1261 1562]
40,50,20,Median,40,[   0   48  448 1123 1435 1562]
40,50,20,Mode,40,[   0   48  407  978 1123 1261 1424 1562]
40,50,20,Median,40,[   0   48  448  690  848  978 1123 1435 1562]
40,50,20,Mode,40,[   0   48  407  695  859  978 1123 1424 1562]
40,50,20,Median,40,[   0   48  178  448  690  848  978 1123 1435 1562]
40,50,20,Mode,40,[   0   48  407  695  859  978 1123 1424 1562]
40,50,20,Median,40,[   0   48  407  848  978 1123 1435 1562]
40,50,20,Mode,40,[   0   48  407  494  695  859  978 1123 1424 1562]
