St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  401 1169 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  401 1174 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  401 1169 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  401 1169 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  401 1169 2017]
40,50,20,Mode,40,[   0  297  401  802 1169 1389 2017]
40,50,20,Median,40,[   0  222  401  822 1169 2017]
40,50,20,Mode,40,[   0  297  401  478  802 1169 1389 2017]
40,50,20,Median,40,[   0  243  401  822 1169 1389 2017]
40,50,20,Mode,40,[   0   70  297  401  478  802 1169 1389 2017]
40,50,20,Median,40,[   0   70  243  401  478  608  822 1169 1389 2017]
40,50,20,Mode,40,[   0   70  297  401  478  608  802 1169 1389 2017]
40,50,20,Median,40,[   0   70  201  401  478  608  822 1169 1389 2017]
40,50,20,Mode,40,[   0   70  201  401  478  608  802 1169 1389 2017]
