St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  320 2120]
40,50,20,Mode,40,[   0  320 2000 2120]
40,50,20,Median,40,[   0  320 1923 2120]
40,50,20,Mode,40,[   0  320 2000 2120]
40,50,20,Median,40,[   0  320 1923 2120]
40,50,20,Mode,40,[   0  320 2000 2120]
40,50,20,Median,40,[   0  320 2000 2120]
40,50,20,Mode,40,[   0  320 2000 2120]
40,50,20,Median,40,[   0  320  607  758 2000 2120]
40,50,20,Mode,40,[   0  320  659  758 2000 2120]
40,50,20,Median,40,[   0  320  607  758 1214 1323 2000 2120]
40,50,20,Mode,40,[   0  320  659  758 1214 1323 2000 2120]
40,50,20,Median,40,[   0  320  607  758 1214 1323 2000 2120]
40,50,20,Mode,40,[   0  320  659  758 1214 1323 2000 2071 2120]
40,50,20,Median,40,[   0  320  607  758 1214 1323 2000 2120]
40,50,20,Mode,40,[   0  320  659  758 1214 1323 2000 2071 2120]
40,50,20,Median,40,[   0  320  607  758 1214 1323 1743 1786 1923 2040 2120]
40,50,20,Mode,40,[   0  320  659  758 1214 1323 1743 1786 2000 2071 2120]
