,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,20,Median,40,[   0  866 3267 4576],3,2401,866,1525.3333333333333,67235.54529464789,9.120150475722937,-0.04228779143536152,77.04727585373978,4.887853331173168,0.06139343132561425,87.99358625286978,4.09852972462221,0.9822956658207203,0.991260614291421,0.9946997254228327
1,20,35,15,Mode,40,[   0  414 3267 3843 4576],4,2853,414,1144.0,48381.46970502908,10.331479612602687,-0.019342802037001127,57.699056556330476,5.58521086109757,0.10949739558890255,59.01996767900255,4.270971379172934,0.8891768581312658,0.9336652553755922,0.962351361686965
2,40,35,20,Mode,40,[   0  414 2419 3267 3704 4576],5,2005,414,915.2,29494.112122164996,8.885298251505075,-0.0460959684176804,48.18621171628499,6.184930566910589,0.07936413956970843,41.96231825288544,4.957263774380411,0.9226469650038596,0.9373881275266605,0.9547646790415375
3,0,45,10,Median,40,[   0 2178 3019 3138 3267 3841 4576],6,2178,119,762.6666666666666,21899.844735252267,11.886297707726394,-0.03219936088324088,41.851029425762526,5.965792474502202,0.09813149301719519,28.157808114090194,4.161643555157152,0.951248235388964,0.973204641932109,0.9813184893025356
4,0,40,15,Mode,40,[   0 1289 1772 2927 3267 3839 4118 4576],7,1289,279,653.7142857142857,22529.05672656852,9.398004770360485,-0.06461133293530394,47.08322433073137,9.157175532644658,0.0990375831845519,22.812226003523673,5.4151630795301,0.9173430643219053,0.9293111798271599,0.9426117566295236
5,0,35,15,Mode,40,[   0 1289 1772 2178 3019 3267 3839 4118 4576],8,1289,248,572.0,16677.793310249785,8.366693997234469,-0.0731967699224317,40.47548350106911,9.097983334889513,0.07429863198791299,16.12951326705937,5.9135213893129315,0.9219968716108855,0.9204066447287738,0.9334221520906716
6,0,35,20,Mode,40,[   0 1289 1469 2178 3019 3267 3394 3839 4118 4576],9,1289,127,508.44444444444446,16938.22004345672,9.877860433659087,-0.07899386380853918,39.52217352565777,8.709487105505893,0.10156666329351875,20.088256798399556,4.842454842570934,0.9016977999140965,0.9054973032393032,0.9211658310764924
7,0,35,20,Mode,40,[   0 1289 1469 2178 3019 3138 3267 3394 3839 4118 4576],10,1289,119,457.6,17541.025806638227,11.347766069351643,-0.07688109003468296,37.047531885053445,8.428841202209075,0.1229014266777647,20.839591327985865,4.380474508397565,0.9024789995186858,0.9048262942617337,0.9204677968727393
8,0,40,20,Mode,40,[   0 1289 1469 2178 2927 3019 3138 3267 3394 3839 4118 4576],11,1289,92,416.0,16280.540233387752,11.726561178294535,-0.08016672695532816,35.734031328657984,8.27856885639771,0.11017285292912286,19.28773148900422,4.355268709771555,0.9048141603312921,0.9016913446420148,0.9172076700380374
9,0,35,15,Mode,40,[   0 1289 1340 2178 2927 3019 3138 3267 3394 3839 4118 4242 4576],12,1289,51,381.3333333333333,14472.024967449564,13.526374903150073,-0.08637107141080044,34.27858031821697,7.173203886108666,0.12941679729808667,22.00764239412552,4.162271640236601,0.898163346796527,0.8963361349515441,0.9130291470201053
10,0,35,15,Mode,40,[   0  285 1289 1340 2178 2927 3019 3138 3267 3394 3839 4118 4242 4576],13,1004,51,352.0,13596.942530962382,12.757286551711942,-0.08646351838188582,31.835303503438237,7.7723727664290845,0.12351380901606046,21.373645545855485,4.476126114078947,0.8814420461556834,0.8479215101230865,0.8690423168947207
11,40,35,15,Mode,40,"[   0  201  414  866 1261 1433 2179 2927 3154 3267 3704 3843 4242 4389
 4576]",14,748,113,326.85714285714283,17824.03681971904,11.723096735230815,-0.15240066893882417,31.86898957563994,8.163808956572508,0.10375136932549094,33.168480358083194,3.76959482512404,0.9233860112214685,0.9086761980946992,0.9177306170201
12,60,35,20,Median,40,"[   0  201  414  866 1281 1433 2179 2510 2927 3154 3394 3704 3843 4134
 4389 4576]",15,746,139,305.06666666666666,18490.25382248309,11.660826288473658,-0.15007189210532132,30.902532606510324,7.5172683720641436,0.11038499911246547,34.14338834021213,3.681841327675651,0.8965899940993236,0.8508356555417994,0.8631169865649161
13,40,35,20,Median,40,"[   0  201  414  866 1281 1433 2179 2419 2510 2927 3154 3267 3704 3843
 4134 4389 4576]",16,746,91,286.0,18998.578899550586,12.854257073829709,-0.14281896555106913,30.854543465297244,8.195294156729641,0.1318633870416636,35.051938482353236,3.378287648475009,0.9111084669350465,0.8696637006383876,0.8804165745880186
