,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2179 3841 4576],3,2179,735,1525.3333333333333,24206.25947145247,5.687787220838455,0.004127268687086629,33.50849869021038,7.465062031298541,0.028141343472311935,32.44723815095808,7.1950074477591865,0.927424146873153,0.9563369705222072,0.9733601334937705
1,0,35,10,Mode,40,[   0 2178 3839 4576],3,2178,737,1525.3333333333333,24968.918331294066,5.84137887246397,0.005121618239220439,34.890065508892235,7.219269094619506,0.03379857706650654,34.68525248341536,7.00889978267014,0.9277919840492049,0.9562118830842791,0.9732817608978763
2,0,35,10,Median,40,[   0 2178 3267 3841 4576],4,2178,574,1144.0,43052.6646442899,9.406595150268156,-0.011151161151688963,57.467799305039065,6.0446725591919295,0.0797492024172656,53.91026527767773,4.995736168530969,0.9472524526654781,0.9737567160866579,0.9822629005853701
3,0,35,10,Mode,40,[   0 2178 3267 3839 4576],4,2178,572,1144.0,42427.878910234744,9.358004996850061,-0.011169545438797288,57.48829258324116,6.002401623835296,0.07564376015876777,57.18666224604383,4.971051345261031,0.9465588500329685,0.9732650155695963,0.9819310388817846
4,0,35,10,Median,40,[   0 2178 3019 3267 3841 4576],5,2178,248,915.2,21107.739728126362,8.651395383059858,-0.03410865287904265,48.20746464050891,5.865509397953705,0.07120996180477085,28.26253400785636,5.123587979215053,0.951369496719688,0.9732772375946749,0.9814080200700601
5,0,35,10,Mode,40,[   0 2178 3019 3267 3839 4576],5,2178,248,915.2,20990.371373959748,8.624831615340828,-0.03465691898649618,48.222964115639826,5.833358983259812,0.07212991327053364,29.40726214104276,5.103562480832952,0.9507398770722291,0.9727684855770397,0.981054536971357
6,0,35,10,Median,40,[   0 2178 3019 3267 3394 3841 4576],6,2178,127,762.6666666666666,16009.588188675916,8.676495065231123,-0.04496424452967276,40.21852234495871,5.916199258493674,0.04371781412136319,21.938502990852108,5.039857072072436,0.9287798048921473,0.9617267147988059,0.973268623500118
7,0,35,10,Mode,40,[   0 2178 3019 3267 3394 3839 4576],6,2178,127,762.6666666666666,15877.436805570824,8.61859791924693,-0.04613514158258649,40.13553989757757,5.891552530946214,0.04415007404503442,22.255130347870658,5.038880411648234,0.9282027956760116,0.9612738408680398,0.9729526216261741
8,0,35,10,Median,40,[   0 2178 3019 3138 3267 3394 3841 4576],7,2178,119,653.7142857142857,17068.56880924498,11.081581080174615,-0.04283749337200522,36.26167430924594,6.024611953750041,0.08536143405975803,22.757130419822815,4.3139861992288,0.9292172154765652,0.9616205603047114,0.9731390110390732
9,0,35,10,Mode,40,[   0 2178 3019 3138 3267 3394 3839 4576],7,2178,119,653.7142857142857,16958.4426566574,11.03333345852112,-0.04393951582488465,36.19205767088775,5.990871771692425,0.08572165066281738,23.02098655067161,4.313172315541966,0.9286546022332639,0.9611664533613586,0.972821480737978
10,0,35,10,Median,40,[   0 2178 2920 3019 3138 3267 3394 3841 4576],8,2178,99,572.0,14305.308465917979,11.491677132922204,-0.061826742001087044,34.25678965409482,5.601709661260916,0.0688259046067033,18.200900827505375,4.1193319621870765,0.9324182254775384,0.9613084962551631,0.9726513921385697
11,0,35,10,Mode,40,[   0 2178 2920 3019 3138 3267 3394 3839 4576],8,2178,99,572.0,14210.914620842914,11.450322028647781,-0.06280718144514535,34.196574660115736,5.580116176991352,0.06913466169503989,18.427063225375772,4.118634347598362,0.931879918156451,0.9608482258922935,0.9723263001637192
12,0,35,10,Median,40,[   0 2178 2920 3019 3138 3267 3394 3841 4576],8,2178,99,572.0,14305.308465917979,11.491677132922204,-0.061826742001087044,34.25678965409482,5.601709661260916,0.0688259046067033,18.200900827505375,4.1193319621870765,0.9324182254775384,0.9613084962551631,0.9726513921385697
13,0,35,10,Mode,40,[   0 2178 2920 3019 3138 3267 3394 3839 4576],8,2178,99,572.0,14210.914620842914,11.450322028647781,-0.06280718144514535,34.196574660115736,5.580116176991352,0.06913466169503989,18.427063225375772,4.118634347598362,0.931879918156451,0.9608482258922935,0.9723263001637192
14,0,35,10,Median,40,[   0 2178 2920 3019 3138 3267 3394 3842 4576],8,2178,99,572.0,14656.90648542752,11.604964365316079,-0.06089994638140342,34.6170837448165,5.597599953745913,0.06852730151213536,18.212909089408637,4.066019795181939,0.9326898381354831,0.961539353630748,0.9728144645556065
15,0,35,10,Mode,40,[   0 2178 2920 3019 3138 3267 3394 3843 4576],8,2178,99,572.0,15542.452587349399,11.846316300021728,-0.05976078956750007,35.614041245394134,5.571761937168101,0.06812229496187218,18.58578658442395,3.950789998978417,0.9329631139263623,0.9617706923465714,0.9729778877192516
16,0,35,10,Median,40,[   0 2178 2920 3019 3138 3267 3394 3843 4576],8,2178,99,572.0,15542.452587349399,11.846316300021728,-0.05976078956750007,35.614041245394134,5.571761937168101,0.06812229496187218,18.58578658442395,3.950789998978417,0.9329631139263623,0.9617706923465714,0.9729778877192516
17,0,35,10,Mode,40,[   0 2178 2920 3019 3138 3267 3394 3843 4576],8,2178,99,572.0,15542.452587349399,11.846316300021728,-0.05976078956750007,35.614041245394134,5.571761937168101,0.06812229496187218,18.58578658442395,3.950789998978417,0.9329631139263623,0.9617706923465714,0.9729778877192516
18,0,35,10,Median,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
19,0,35,10,Mode,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
20,0,35,10,Median,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
21,0,35,10,Mode,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
22,0,35,10,Median,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
23,0,35,10,Mode,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
24,0,35,10,Median,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
25,0,35,10,Mode,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
26,0,35,10,Median,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
27,0,35,10,Mode,40,[   0 2179 2920 3019 3138 3267 3394 3843 4576],8,2179,99,572.0,15571.054984217693,11.84878358394143,-0.06698378856039507,35.66541447040457,5.555329469332539,0.06821475837134673,19.551302722295123,3.933600001626671,0.9320591135792582,0.9611033189298765,0.9725069872508716
28,0,35,15,Median,40,[   0 2178 3841 4576],3,2178,735,1525.3333333333333,24335.60411378925,5.701637213758418,0.0037155548606791137,33.63451523087441,7.475021103653422,0.027801803281960052,32.36388423641332,7.199632820110656,0.9288694088883713,0.9571071807538533,0.9738307224207422
29,0,35,15,Mode,40,[   0 2178 3839 4576],3,2178,737,1525.3333333333333,24968.918331294066,5.84137887246397,0.005121618239220439,34.890065508892235,7.219269094619506,0.03379857706650654,34.68525248341536,7.00889978267014,0.9277919840492049,0.9562118830842791,0.9732817608978763
30,0,35,15,Median,40,[   0 2178 3267 3841 4576],4,2178,574,1144.0,43052.6646442899,9.406595150268156,-0.011151161151688963,57.467799305039065,6.0446725591919295,0.0797492024172656,53.91026527767773,4.995736168530969,0.9472524526654781,0.9737567160866579,0.9822629005853701
31,0,35,15,Mode,40,[   0 2178 3267 3839 4576],4,2178,572,1144.0,42427.878910234744,9.358004996850061,-0.011169545438797288,57.48829258324116,6.002401623835296,0.07564376015876777,57.18666224604383,4.971051345261031,0.9465588500329685,0.9732650155695963,0.9819310388817846
32,0,35,15,Median,40,[   0  787 2178 3267 3841 4576],5,1391,574,915.2,32874.5147709651,8.212739119344342,-0.061075247599914874,49.567401088830685,6.644873700008328,0.06124982969131336,43.51103997124821,5.374955464764552,0.9235158824549097,0.9282542138429896,0.9439296407798583
33,0,35,15,Mode,40,[   0 1289 2178 3267 3839 4576],5,1289,572,915.2,29672.51992009928,7.80759437382773,-0.05937171660026572,47.405308411677495,6.851300966782297,0.05251780262779007,39.545512944237586,5.830282069397504,0.9298141066479454,0.9363015906420064,0.9499427649139628
34,0,35,15,Median,40,[   0 1307 2178 3267 3841 4576],5,1307,574,915.2,30195.19702202728,7.86260201565835,-0.056426432053285354,47.699431168552266,6.834550160857217,0.05428235892180976,37.45599398047524,5.794344548424089,0.9230337530994925,0.9265071011338915,0.9422779217562955
35,0,35,15,Mode,40,[   0 1289 2178 3267 3839 4576],5,1289,572,915.2,29672.51992009928,7.80759437382773,-0.05937171660026572,47.405308411677495,6.851300966782297,0.05251780262779007,39.545512944237586,5.830282069397504,0.9298141066479454,0.9363015906420064,0.9499427649139628
36,0,35,15,Median,40,[   0 1307 2178 3267 3841 4576],5,1307,574,915.2,30195.19702202728,7.86260201565835,-0.056426432053285354,47.699431168552266,6.834550160857217,0.05428235892180976,37.45599398047524,5.794344548424089,0.9230337530994925,0.9265071011338915,0.9422779217562955
37,0,35,15,Mode,40,[   0 1289 2178 3267 3839 4576],5,1289,572,915.2,29672.51992009928,7.80759437382773,-0.05937171660026572,47.405308411677495,6.851300966782297,0.05251780262779007,39.545512944237586,5.830282069397504,0.9298141066479454,0.9363015906420064,0.9499427649139628
38,0,35,15,Median,40,[   0 1307 1775 2178 3019 3267 3841 4576],7,1307,248,653.7142857142857,11616.04798654394,6.69904215095229,-0.08166249940182843,35.89899259771406,7.287263264335293,0.04790196374267966,13.886010529263558,6.488392726349841,0.9350414184932618,0.9239250864086999,0.93735882787252
39,0,35,15,Mode,40,[   0 1289 1772 2178 3019 3267 3839 4576],7,1289,248,653.7142857142857,11601.288275455916,6.719852627768311,-0.07624926900840998,35.86513844523603,7.1736096585498625,0.05110264431297068,14.693834669663277,6.449478609507307,0.9410942246467842,0.9331460929367217,0.9448698210939408
40,0,35,15,Median,40,[   0 1307 2178 3019 3267 3841 4118 4576],7,1307,248,653.7142857142857,19421.849224104397,8.908012859969611,-0.062737233185554,45.546592159928856,9.481365064949715,0.07771647701154051,20.849674185694656,5.497264447730353,0.9082288749093803,0.9093471789704617,0.9259724528667878
41,0,35,15,Mode,40,[   0 1289 1772 2178 3019 3267 3839 4118 4576],8,1289,248,572.0,16677.793310249785,8.366693997234469,-0.0731967699224317,40.47548350106911,9.097983334889513,0.07429863198791299,16.12951326705937,5.9135213893129315,0.9219968716108855,0.9204066447287738,0.9334221520906716
42,0,35,15,Median,40,[   0 1307 1775 2178 3019 3267 3394 3841 4118 4576],9,1307,127,508.44444444444446,12406.941898410132,7.902711896663151,-0.08208763441094272,35.74083919999228,9.448959197940386,0.0449131473203168,12.679396505668633,6.194896462884573,0.900576762297606,0.8912820911098074,0.908788561139608
43,0,35,15,Mode,40,[   0 1289 1772 2178 3019 3267 3394 3839 4118 4576],9,1289,127,508.44444444444446,13473.771655494184,8.212860322552055,-0.07588129544209458,36.423746905190306,8.848430464978927,0.05161373976701125,12.978307970161037,5.93244686058871,0.9063803318667558,0.9014236885967702,0.9172493428909658
