,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,197382.37607950476,28.292046713825396,0.221300045156921,207.14249381618777,2.008884456662423,0.221300045156921,207.14249381618777,2.008884456662423
1,40,40,15,Mode,40,[   0  848  949 1180],3,848,101,393.3333333333333,154321.09158055187,43.58967538837399,0.18881345197178984,172.4281935963622,1.7630818767522385,0.335100181255514,160.03593007039294,1.362898595833776
2,20,50,15,Mode,40,[   0  217  848  949 1180],4,631,101,295.0,136931.86953410195,37.587503361314624,0.13265519572151616,154.00776466411082,2.042843303603771,0.3080069670261698,163.57207979388969,1.5665300309884778
3,20,50,15,Mode,40,[   0  217  684  848  949 1180],5,467,101,236.0,99041.86369184613,32.43387063760906,0.1373521587073897,160.52159503979314,2.803838371927418,0.283906425660081,152.1726297327763,1.5188906638248019
4,60,40,20,Mode,40,[   0   86  217  684  848  949 1180],6,467,86,196.66666666666666,93349.32904120733,33.51624185085124,0.08818468111281785,146.6807344295287,2.605333701169506,0.28911385696922315,163.42581703433922,1.4281512718017944
5,20,50,15,Mode,40,[   0  217  684  848  949 1039 1117 1180],7,467,63,168.57142857142858,65784.8622724669,29.63975507057006,0.11433246396512133,119.662959387931,4.180896825625226,0.22493192211573654,103.40480898607956,1.6688832586027889
6,20,50,20,Median,40,[   0   94  210  684  848  949 1039 1117 1180],8,474,63,147.5,66592.13580401904,31.142671198137133,0.0847512054005336,117.34277415198629,3.760248830602977,0.2418384498877218,119.24510418888913,1.5704974002581669
7,60,35,20,Mode,40,[   0   86  192  267  674  848  949 1039 1117 1180],9,407,63,131.11111111111111,48767.26896116049,28.466547395143504,0.016158767223269827,106.80276856771839,3.729892379229754,0.21581696419758456,76.57351458311518,1.6408719472175946
8,40,35,20,Mode,40,[   0   86  192  267  684  829  885  949 1039 1117 1180],10,417,56,118.0,38161.091619326355,27.344612340434768,0.017514417417760872,99.76663338412502,3.8341267454109187,0.20934728089017166,62.13720918314198,1.8165778525561567
9,40,35,20,Mode,40,[   0   86  192  267  459  507  684  848  949 1039 1117 1180],11,192,48,107.27272727272727,38101.20142964765,26.273536767188386,-0.02906585862764502,89.49399140188885,3.949993292864883,0.2121285766606646,60.666974192356136,1.640669432625512
10,40,35,20,Median,40,[   0   52   94  195  253  459  507  683  848  949 1039 1117 1180],12,206,42,98.33333333333333,31682.394330319694,24.802646291511472,-0.03385681805058162,84.20537935206517,3.8235785360248555,0.1970632250533972,49.68951914050263,1.6912007060829206
