,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  195  859 1180],3,664,195,393.3333333333333,131075.81866221194,25.60590813603359,0.11048408688913355,125.25692127568846,2.732945376829146,0.21500965186909732,150.73785215435296,2.025857835057803
1,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,197382.37607950476,28.292046713825396,0.221300045156921,207.14249381618777,2.008884456662423,0.221300045156921,207.14249381618777,2.008884456662423
2,0,35,10,Median,40,[   0  195  708  999 1180],4,513,181,295.0,128177.15524608134,27.785424109863214,0.13553902812661817,149.7006879493238,2.7533070725863955,0.22969362644468636,181.30358899451127,1.909897167223517
3,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,164645.40480367947,41.90150676451306,0.19403998187076893,188.3015903224184,1.7438314396775194,0.31762727993430084,176.6369325970309,1.385687881447207
4,0,35,10,Median,40,[   0  195  684  866 1040 1180],5,489,140,236.0,75264.41349591617,24.445030224866635,0.13129803995456915,120.4522862584415,3.2179549190158503,0.19605077721331027,121.12212482899533,2.363210173175326
5,0,35,10,Mode,40,[   0   52  684  829 1039 1180],5,632,52,236.0,39321.15122150445,20.928212536984823,-0.00787941918104659,91.19337454551477,2.663858721222323,0.08962801579694682,38.57470039909603,2.4710004360459266
6,0,35,10,Median,40,[   0   52  217  684  866 1040 1180],6,467,52,196.66666666666666,76427.08342424608,27.462462634448997,0.061559661838229175,113.62487155203522,3.458387243562409,0.21862791146537325,140.53063810539976,2.0632737658462696
7,0,35,10,Mode,40,[   0   52  217  684  829 1039 1180],6,467,52,196.66666666666666,73225.94249204898,28.550978663517288,0.05821218683090038,123.85885190502528,2.7914132083630623,0.21346427076563823,137.62532530143255,1.7120284389395528
8,0,35,10,Median,40,[   0   52  217  684  829  949 1180],6,467,52,196.66666666666666,89436.00113532177,32.76401166671387,0.08127027207168931,148.7701799634085,2.6140023413865627,0.2762494972669973,153.05623567416134,1.4194539016683747
9,0,35,10,Mode,40,[   0   52  217  684  829  949 1180],6,467,52,196.66666666666666,89436.00113532177,32.76401166671387,0.08127027207168931,148.7701799634085,2.6140023413865627,0.2762494972669973,153.05623567416134,1.4194539016683747
10,0,35,10,Median,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
11,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
12,0,35,10,Median,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
13,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
14,0,35,10,Median,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
15,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
16,0,35,10,Median,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63182.88543438004,30.269882089148656,0.07481842356683728,118.374509349209,3.853985309750153,0.2283414189702082,110.67328083495262,1.5782270709670883
