,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  732 3427 4230],3,2695,732,1410.0,320.22053284167595,0.6737067502873783,-0.010904787858528324,7.230268676186419,25.334825434717516,0.008205767213144704,6.783186493854987,22.496719644430698,0.6946979351957002,0.6309242333661313,0.8384887846188476
1,0,35,10,Mode,40,[   0  691 4230],2,3539,691,2115.0,121.13348879620547,0.45774434899172045,-0.006065384008451347,2.5710933316278948,28.020306235799296,-0.006065384008451347,2.5710933316278948,28.020306235799296,0.9955604585299094,0.9988095366389237,0.9996747318507483
2,0,35,10,Median,40,[   0 2216 4230],2,2216,2014,2115.0,2030.3801206149733,1.3872165097531202,0.013010337849823816,43.51246119643926,9.263167915968932,0.013010337849823816,43.51246119643926,9.263167915968932,0.9945585160549456,0.998109185998844,0.9990565700747832
3,0,35,10,Mode,40,[   0  691 1737 4230],3,2493,691,1410.0,625.5168734555341,0.9615511818200405,-0.018530319909429792,12.155228621744058,18.12649715674887,-0.0003251457928333092,13.406361633162767,13.782582695553112,0.9817113814208264,0.9907854956632387,0.9948048563081665
4,0,35,10,Median,40,[   0  646 2144 3427 4230],4,1498,646,1057.5,630.1266905505757,0.8771191205720617,-0.020239360601224967,16.2160571861863,23.28832438998879,0.008722583264651435,13.679272183994511,18.319484390633146,0.8280530017838379,0.7644578573961766,0.8417578447861352
5,0,35,10,Mode,40,[   0  691 1737 3427 4230],4,1690,691,1057.5,397.4827453125158,0.8240131029653853,-0.020601659878651108,9.876072181814441,19.968076983271104,0.004666993097078634,8.602287586270405,16.118992677858753,0.8165574863668917,0.7166312208111152,0.816691954228526
6,0,35,10,Median,40,[   0 1695 2406 3427 4230],4,1695,711,1057.5,730.2037114854387,1.1126853284550187,-0.029555537733450127,20.85013136327505,20.40333565477369,0.0034840355728434254,15.763044227342045,15.631742869788681,0.7962888252349646,0.7648026701661526,0.8413404337462559
7,0,35,10,Mode,40,[   0  691 1737 2144 3427 4230],5,1283,407,846.0,398.88206083276896,0.9311471349470531,-0.04450412205142105,13.594898733326643,22.58530478377003,-0.004825505248504866,8.608898568474933,17.822937714691324,0.8510370401694237,0.7395021720641025,0.812630677568865
8,0,35,10,Median,40,[   0  691 2406 4230],3,1824,691,1410.0,1539.9624623982197,1.292957962691515,-0.012239639015469447,30.84630663325285,13.933871292707288,0.014800224676064011,33.250184950524314,11.188663549474448,0.9196224930037858,0.9304321903828061,0.9567188531761891
9,0,35,10,Mode,40,[   0  691 1737 2144 3427 4230],5,1283,407,846.0,398.88206083276896,0.9311471349470531,-0.04450412205142105,13.594898733326643,22.58530478377003,-0.004825505248504866,8.608898568474933,17.822937714691324,0.8510370401694237,0.7395021720641025,0.812630677568865
