St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  545  995 2017],3,1022,450,672.3333333333334,56151.90103369196,13.936031995184312,-0.018138750334086445,45.69876290891641,5.459738016819635,0.1328472259332874,40.88323369407286,4.735795580766161
0,35,10,Mode,40,[   0  372  994 2017],3,1023,372,672.3333333333334,46056.79382629659,12.419972891190268,-0.09107284282110512,39.283160496498326,6.211000818816367,0.056706336645390695,34.058953789319105,5.349608766953921
0,35,10,Median,40,[   0  533  994 1252 2017],4,765,258,504.25,45412.693207904165,13.991715581009977,-0.04305180973512858,40.99823540095225,5.722103521123767,0.13090362055818996,36.23809121442094,4.782641517117933
0,35,10,Mode,40,[   0  372  994 1275 2017],4,742,281,504.25,42576.86968449884,13.701088119625227,-0.09274542194962428,37.04416898557974,5.611021941192166,0.10179527305546288,33.85329356152629,4.620021925544343
0,35,10,Median,40,[   0  372  572  994 1252 2017],5,765,200,403.4,27247.044551685423,13.200523115678742,-0.0853641873284108,36.10177817709914,5.275727548710426,0.115245954895837,24.20545713399881,4.651483313382961
0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,30103.25163148019,13.30619315205022,-0.08855590902678334,34.430290848865255,5.209863857224653,0.12043370644678403,25.10500351153285,4.720612995978075
0,35,10,Median,40,[   0  372  572  833  995 1252 2017],6,765,162,336.1666666666667,20158.58003925119,12.255305111233294,-0.08429743740388708,30.27774074525331,6.150021273159336,0.09358543796227074,18.78356525391869,5.260152367953607
0,35,10,Mode,40,[   0  372  645  833  994 1275 2017],6,742,161,336.1666666666667,22166.028786224,12.240040933896841,-0.08804585618334675,28.673248938532385,6.184817797072871,0.0917155196917248,19.10064361743705,5.379155513247452
0,35,10,Median,40,[   0  372  572  833  994 1143 1275 2017],7,742,132,288.14285714285717,15742.43637063761,12.401897703418513,-0.08181126169582974,27.863266410899577,5.924861084346957,0.08739099271989725,14.219364620949875,5.262123471237316
0,35,10,Mode,40,[   0  372  645  833  994 1143 1275 2017],7,742,132,288.14285714285717,16864.980253758215,12.353599012057808,-0.08471933663595586,26.366027349932786,5.943514355792808,0.08760960085352831,14.314726569264428,5.374165280959954
