St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  502 1263 2017]
40,50,20,Mode,40,[   0  502 1163 2017]
40,50,20,Median,40,[   0  502 1222 2017]
40,50,20,Mode,40,[   0  502 1163 1721 2017]
40,50,20,Median,40,[   0  169  632 1222 2017]
40,50,20,Mode,40,[   0  169  502 1163 1721 2017]
40,50,20,Median,40,[   0  169  493  697 1222 2017]
40,50,20,Mode,40,[   0  169  502 1163 1721 2017]
40,50,20,Median,40,[   0  169  493  697 1163 1427 2017]
40,50,20,Mode,40,[   0  169  502 1440 2017]
40,50,20,Median,40,[   0  169  493  697 1163 1427 1969 2017]
40,50,20,Mode,40,[   0  169  502 1440 1969 2017]
40,50,20,Median,40,[   0  169  347  502  697 1163 1427 1969 2017]
40,50,20,Mode,40,[   0  169  347  502 1440 1969 2017]
40,50,20,Median,40,[   0  169  347  502  697 1109 1263 1427 1969 2017]
40,50,20,Mode,40,[   0  169  347  502 1440 1969 2017]
40,50,20,Median,40,[   0  169  347  502  685  812 1109 1263 1427 1969 2017]
40,50,20,Mode,40,[   0  169  347  502  685  812 1440 1969 2017]
