,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   28 1728],2,1700,28,864.0,32786.42309585883,34.49970743684381,0.5297795366535192,39.39253223006666,2.0891310217275696,0.5297795366535192,39.39253223006666,2.0891310217275696,0.5025596964552584,0.6158951308225548,0.9810349889214448
1,20,45,20,Median,40,[   0   73 1302 1728],3,1229,73,576.0,26838.531961298075,14.184424901740723,0.12489082417607233,33.633865806127204,3.526472012712992,0.2429979881890067,39.89039025373876,3.2779800638657832,0.9946099357438101,0.9982227853441511,0.99923343845434
2,40,35,15,Median,40,[   0  279 1475 1668 1728],4,1196,60,432.0,39779.572473576845,19.191624244147153,0.07449618673604487,51.15554673407962,2.574390192364982,0.22429450910790708,60.77952192310766,2.2042441378182565,0.990727654480762,0.9961568917433931,0.9981528387411731
3,40,40,15,Median,40,[   0  816  984 1475 1668 1728],5,816,60,345.6,45087.220928960785,21.050953667556495,0.03362955171676933,51.50607659546721,3.2218422855737705,0.2819187278254579,67.05514359879425,1.976841645858009,0.987101579690474,0.9929961838166474,0.9952939540038702
4,40,35,10,Median,40,[   0  122  790  984 1475 1668 1728],6,668,60,288.0,36033.84223537243,18.125628007366252,0.01921692144776017,43.326059362825234,3.5093685855845025,0.25938810060861434,64.51141361886894,2.3998273244407526,0.9926834432354751,0.9958231824602048,0.9969128479082109
5,40,35,10,Median,40,[   0  122  790  984 1319 1475 1668 1728],7,668,60,246.85714285714286,33854.27135316037,18.50725164817189,0.0010124976274447227,41.50851223110426,5.428741712820286,0.24788725417327298,62.84057362747677,2.2055066424305036,0.9914312598516947,0.9950974974022508,0.9962048237860662
6,20,35,20,Mode,40,[   0  303  816  984 1164 1319 1475 1668 1728],8,513,60,216.0,28800.474598857454,17.81355867775792,-0.020822871273752392,39.497591336429615,4.375566330159046,0.22927374017507776,54.31845671814095,2.1852615331737653,0.9812380943204267,0.984572267551504,0.9871774905960568
7,40,45,20,Median,40,[   0   98  303  816  981 1164 1314 1475 1668 1728],9,513,60,192.0,26787.400374709996,17.488606893819437,-0.01961704816040861,37.13296097950447,3.975538316226715,0.22644453902371103,51.71342172307988,2.1559316625061276,0.9750480956462005,0.9795440707955397,0.9827218069009218
8,40,45,15,Median,40,[   0   98  303  816  981 1164 1314 1475 1607 1668 1728],10,513,60,172.8,22630.018425163555,16.829960869989478,-0.01952763829880853,34.126462468152056,3.9520826504101465,0.21688189859030704,47.64663853619257,2.214695766198187,0.9743415494549574,0.9786057193882921,0.9818150740365075
9,40,40,15,Median,40,[   0  122  279  702  790  984 1164 1302 1475 1607 1668 1728],11,423,60,157.0909090909091,20056.04607280901,16.93304206845158,-0.02236155341350019,32.43396043678284,3.8197059760874654,0.20230366506288436,42.475170615396614,2.035437862584058,0.9897720047408591,0.9929885129680349,0.9938558549714601
10,20,45,15,Mode,40,[   0  122  303  702  790  850  984 1164 1302 1475 1607 1668 1728],12,399,60,144.0,17087.223371830638,16.1786654394627,-0.02310389001174476,29.904962268815975,3.9285148183019944,0.2035261290992816,37.686404190335665,2.2270649562486367,0.9878984266517614,0.9895406063476989,0.9907336956588185
11,20,35,20,Median,40,[   0  122  303  443  553  702  790  984 1164 1314 1475 1607 1668 1728],13,194,60,132.92307692307693,16949.101860634346,15.563548779745892,-0.07366947555148216,27.531772729962633,4.455896784322895,0.1922035486243734,37.609361566061544,2.2072304787005312,0.9801277357445609,0.9783581944622952,0.9801823228415767
12,20,35,20,Median,40,"[   0  122  303  443  553  702  790  984 1078 1164 1314 1475 1607 1668
 1728]",14,194,60,123.42857142857143,16071.607093802884,15.689408843735958,-0.07547366385595783,26.101841663263084,3.9181088959660664,0.18832036206263147,36.12304937923457,2.1397429191518755,0.9786080065992199,0.976264540156848,0.9781397727409197
13,40,35,20,Median,40,"[   0   73  122  303  443  553  702  790  984 1078 1164 1314 1475 1607
 1668 1728]",15,194,49,115.2,15446.554798365105,16.09527710523609,-0.08622944129185547,25.71179925194201,4.0105490708184375,0.1784551153232465,35.494103512181425,2.0374890134364856,0.9777847455975011,0.9750070625147199,0.9769212889949839
