,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,15,Median,40,[   0  351 1851 1912],3,1500,61,637.3333333333334,86208.23404487647,28.38190630876226,0.24083539955416514,106.88544612991328,2.2960038196647203,0.3877589716881056,123.74449542281613,1.8717212277843058,0.9877269435466952,0.9958926560786328,0.9985659535607798
1,0,35,10,Mode,40,[   0  244  351 1851 1912],4,1500,61,478.0,117391.36290238191,38.826744770134745,0.15622859684939847,121.55638347005033,2.5862410071197073,0.46420790014570157,163.75621372223478,1.0351414321781112,0.9290257123606086,0.9842339346876534,0.9942542756901159
2,40,40,20,Mode,40,[   0  351  886 1447 1851 1912],5,561,61,382.4,64661.58898420952,22.060011115528233,0.014868912131721927,80.1417584909653,3.326109505535954,0.27577143991887565,117.40920849732447,1.9649259974726625,0.9842576481186991,0.9900772841752822,0.992494603500169
3,0,35,10,Median,40,[   0  207  351 1167 1269 1851 1912],6,816,61,318.6666666666667,100629.59591121487,33.786836360915444,0.010234303524549647,103.8150232756988,3.9032962946862164,0.4365119588380974,159.6814655184271,1.054255657650311,0.9750835658203739,0.9887648160628453,0.9921174055247688
4,60,35,10,Median,40,[   0  207  351  886 1143 1269 1851 1912],7,582,61,273.14285714285717,83732.15507784754,29.475667061290498,-0.005144473537218979,95.45336057262199,3.207354079027742,0.3898269254803876,143.69172815072565,1.2364503673487732,0.9691878726031846,0.9831288004297762,0.9867065630685175
5,40,35,10,Mode,40,[   0  226  351  886 1167 1269 1468 1851 1912],8,535,61,239.0,72237.05591685601,28.05614044462383,-0.0163101453170349,88.54857389644457,5.662224761624078,0.38089887819561163,126.80509647613947,1.2941010068623016,0.9687500072291265,0.9784109527708293,0.9821332244923651
6,20,35,20,Median,40,[   0   98  207  351  883 1167 1269 1469 1851 1912],9,532,61,212.44444444444446,61234.71285327613,26.510330969264942,-0.026540954802890874,83.54868031811785,5.448604861433381,0.36221805734833046,121.29990600271363,1.3301829890152914,0.9735579941314967,0.9858880496885132,0.9882296783040441
7,40,35,15,Median,40,[   0   98  202  245  351  886 1167 1269 1469 1851 1912],10,535,43,191.2,48332.98850913074,24.892284811379096,-0.02921057669719125,76.39701657170195,5.471573246334552,0.347516493663307,94.76799028874348,1.402777808233687,0.9511613979820824,0.9708508024075491,0.975637221311453
8,40,40,15,Median,40,[   0   46   98  202  245  351  886 1167 1269 1469 1851 1912],11,535,43,173.8181818181818,43570.555293226695,24.215936519880863,-0.029040216922405954,70.95956047749895,5.208500907768292,0.3393548403218577,89.71196805025386,1.4389530431591235,0.944465194324847,0.9690119657160609,0.9740558605681702
9,40,50,20,Median,40,[   0   46   98  202  245  351  886 1127 1184 1269 1469 1851 1912],12,535,43,159.33333333333334,36728.09198573944,22.565439388253875,-0.03385466538251858,65.5740283358403,4.274629671234303,0.30967781473534856,71.72680944758207,1.486804982996774,0.9339922580578034,0.9578723049532709,0.9645898027381083
