St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  353 2086]
40,50,20,Mode,40,[   0  783 1463 2086]
40,50,20,Median,40,[   0  312 2086]
40,50,20,Mode,40,[   0  337 1463 2086]
40,50,20,Median,40,[   0  203  337 2086]
40,50,20,Mode,40,[   0  222  337 2086]
40,50,20,Median,40,[   0  203  337 1347 1463 2086]
40,50,20,Mode,40,[   0  222  337 1288 1463 2086]
40,50,20,Median,40,[   0  203  337 1317 1463 2086]
40,50,20,Mode,40,[   0  222  337 1288 1463 2086]
40,50,20,Median,40,[   0  203  337  727  783 1317 1463 2086]
40,50,20,Mode,40,[   0  222  337  727  783 1288 1463 2086]
40,50,20,Median,40,[   0  222  337  727  783 1317 1463 2086]
40,50,20,Mode,40,[   0  222  337  727  783 1288 1463 2086]
40,50,20,Median,40,[   0  222  337  727  783 1347 1463 2086]
40,50,20,Mode,40,[   0  222  337  727  783 1347 1463 2086]
40,50,20,Median,40,[   0  222  337  727  783 1347 1463 2086]
40,50,20,Mode,40,[   0  222  337  727  783 1347 1463 2086]
