St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  547 2607 2956]
40,50,20,Mode,40,[   0  547 2815 2956]
40,50,20,Median,40,[   0 2388 2956]
40,50,20,Mode,40,[   0 2405 2956]
40,50,20,Median,40,[   0  547 2012 2404 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2956]
40,50,20,Median,40,[   0  547 2012 2404 2661 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2661 2956]
40,50,20,Median,40,[   0  547 2012 2404 2661 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2661 2956]
40,50,20,Median,40,[   0  547 2012 2404 2661 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2661 2956]
40,50,20,Median,40,[   0  547 2012 2404 2661 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2661 2956]
40,50,20,Median,40,[   0  547 2012 2404 2815 2867 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2815 2867 2956]
40,50,20,Median,40,[   0  547 2012 2388 2502 2661 2815 2867 2956]
40,50,20,Mode,40,[   0  547 2012 2405 2502 2661 2815 2867 2956]
