St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  773 1180]
40,50,20,Mode,40,[   0  773 1180]
40,50,20,Median,40,[   0  773 1180]
40,50,20,Mode,40,[   0  241  459  773 1180]
40,50,20,Median,40,[   0  241  460  761 1039 1180]
40,50,20,Mode,40,[   0  241  459  773  976 1180]
40,50,20,Median,40,[   0  241  460  773 1039 1180]
40,50,20,Mode,40,[   0  241  459  773  976 1180]
40,50,20,Median,40,[   0   80  241  460  773 1039 1180]
40,50,20,Mode,40,[   0   80  241  459  773  976 1180]
40,50,20,Median,40,[   0   80  241  459  506  690  773 1039 1180]
40,50,20,Mode,40,[   0   80  241  459  506  690  773  976 1180]
40,50,20,Median,40,[   0   80  241  459  506  690  773 1058 1180]
40,50,20,Mode,40,[   0   80  241  459  506  690  773 1058 1180]
40,50,20,Median,40,[   0   80  241  459  506  690  856  976 1180]
40,50,20,Mode,40,[   0   80  241  459  506  690  818 1058 1180]
40,50,20,Median,40,[   0   80  208  459  506  690  856  976 1180]
40,50,20,Mode,40,[   0   80  208  459  506  690  818 1058 1180]
