,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,20,Mode,40,[   0 1234 1427],2,1234,193,713.5,32514.235156990817,13.957657057331797,0.1746354609385948,151.82962299960457,1.9979038301631913,0.1746354609385948,151.82962299960457,1.9979038301631913
1,60,40,20,Mode,40,[   0  638 1234 1427],3,638,193,475.6666666666667,17963.463336879784,9.331930773190942,0.046856005140517375,90.18530596949604,5.105870483817818,0.10052479482943807,77.42712916324166,4.329980614799366
2,0,35,10,Mode,40,[   0  635  893 1234 1427],4,635,193,356.75,27830.403882750135,13.602140973985144,0.06967323140777817,137.59061234566923,2.6387457646850567,0.18038086706950443,149.0113430128778,2.0644811032285304
3,0,40,10,Mode,40,[   0  191  635  893 1234 1427],5,444,191,285.4,21701.387530622313,11.800379694579213,0.053827987199841464,114.97079628780733,2.9616410775463455,0.15554797348880298,117.88507797281886,2.4774979369860564
4,0,35,15,Mode,40,[   0  219  635  893 1036 1234 1427],6,416,143,237.83333333333334,13492.115430594751,10.708059557898228,0.04318998290851512,97.51517935605898,3.3530353637585475,0.1420616722283557,77.17847114633648,2.765499214397687
5,20,50,15,Median,40,[   0  195  635  679  940 1036 1234 1427],7,440,44,203.85714285714286,11397.692915505448,12.868662536322057,0.028088269256716907,90.03243517761348,3.127313263145091,0.17466443900820794,66.94254125706051,2.2385846161198555
6,0,45,10,Median,40,[   0  191  635  678  893  963 1036 1234 1427],8,444,43,178.375,9553.314892914776,12.57948268442868,0.014117186508323677,88.38651621155049,2.9977458155533894,0.16642832085146977,58.67623355503192,2.0835080768629783
7,0,40,10,Mode,40,[   0  191  390  635  678  893  963 1036 1234 1427],9,245,43,158.55555555555554,8753.611252983086,11.891964336438937,0.00829372964502454,79.85889403163948,3.478480842861592,0.1562365237844477,54.601344043318846,2.411591938347561
8,20,50,10,Mode,40,[   0  191  390  635  678  893  963 1036 1169 1234 1427],10,245,43,142.7,6916.131916248723,11.680736690654312,0.009030879044792677,74.42289846268368,3.407963590783806,0.15067708317281356,44.88494409384306,2.4001302181803266
9,0,50,10,Mode,40,[   0  191  250  307  390  635  678  893  963 1036 1234 1427],11,245,43,129.72727272727272,7261.175799751763,11.514463712582671,-0.029581243219961605,66.87016322497367,3.8093025720696856,0.1460569655840355,45.56650873351826,2.316715498825677
10,20,40,10,Median,40,[   0  161  219  342  635  678  791  893  963 1036 1169 1234 1427],12,293,43,118.91666666666667,5303.208864366289,10.616532003442348,-0.016255539189737066,63.44368572301441,3.4691936740425935,0.13335836451773916,34.090641139291805,2.560096364501417
11,40,45,15,Median,40,[   0  161  219  339  391  635  679  782  893  963 1036 1168 1234 1427],13,244,44,109.76923076923077,5385.821871875341,10.98415082889852,-0.02641990217893404,60.36688200721615,3.6751981934551385,0.14404256984554217,35.623806058213766,2.3965630137079375
12,0,35,10,Median,40,"[   0  161  219  342  390  526  635  678  792  893  963 1036 1169 1234
 1427]",14,193,43,101.92857142857143,4921.337298375005,10.690246657246982,-0.02657904157809224,57.51394423183375,3.8056998694861552,0.14080226751135821,33.21361264266338,2.4744107369639723
13,40,35,10,Mode,40,"[   0   52  161  219  342  390  526  635  678  792  893  963 1036 1169
 1234 1427]",15,193,43,95.13333333333334,4817.712127632324,10.654357121096181,-0.025016036698595704,55.10952459180922,3.7925338020669463,0.1408012375606081,32.41956247864654,2.474367186495873
14,40,35,20,Mode,40,"[   0   83  161  219  342  390  526  635  711  792  893  964 1036 1119
 1169 1234 1427]",16,193,48,89.1875,4147.679469718665,9.775321753596124,-0.02994586421996717,50.211195970887175,3.8225460494980643,0.12339177351459421,27.340174244102702,2.6422726716453995
