,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  572  995 2017],3,1022,423,672.3333333333334,56884.56215835854,14.195311959358287,0.005194550027539907,67.36659824438486,4.3390152089243665,0.17129072958540928,60.36577427838664,3.747364593668993
1,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,40193.11547229589,12.547032835010288,0.026484296140725238,49.665331282885724,4.721527017792758,0.15740568665784455,44.422317227839905,4.039589986637843
2,0,35,10,Median,40,[   0  572  994 1252 2017],4,765,258,504.25,44393.0350271874,13.829124592013434,-0.022430317248618763,59.88285852518102,4.749378266262268,0.16108779201537737,52.7498037922907,3.979170050522029
3,0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,36882.88035470616,13.16816747218787,-0.024386753423573496,48.49680614238207,4.674293015883526,0.15885913393373782,44.11297446764388,3.9603885674269197
4,0,35,10,Median,40,[   0  389  645  994 1252 2017],5,765,256,403.4,27954.23546169809,13.01346676148031,-0.06539319312007796,49.7642657409367,4.4123675971689265,0.14680283481941483,36.11519755233155,3.95397958129285
5,0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,28667.515781431,12.969480554265072,-0.07141654831187545,49.704740180130806,4.380411202612144,0.1409081405134838,36.6403648421103,3.9120916236017766
6,0,35,10,Median,40,[   0  389  645  994 1174 1746 2017],6,572,180,336.1666666666667,24637.52559242615,12.604117284195558,-0.10614312453097971,44.477843751474055,4.339716344325303,0.13023428617715363,32.02644508556832,3.892886114554314
7,0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,28667.515781431,12.969480554265072,-0.07141654831187545,49.704740180130806,4.380411202612144,0.1409081405134838,36.6403648421103,3.9120916236017766
8,0,35,10,Median,40,[   0  372  569  646  994 1174 1746 2017],7,572,77,288.14285714285717,18307.14854681451,13.063114932093383,-0.10452219251915348,41.56030136318619,4.364826690943408,0.16288467871297088,25.864512727891825,3.9777719583461795
9,0,35,10,Mode,40,[   0  372  572  645  994 1275 1746 2017],7,471,73,288.14285714285717,15704.041841357981,11.812726897921735,-0.10959936652254575,38.665712902874446,4.70217466637365,0.1346703006337236,22.520038242020618,4.293211216358688
