St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  219  899 1180]
40,50,20,Mode,40,[   0  203  708 1180]
40,50,20,Median,40,[   0  214  708  937 1180]
40,50,20,Mode,40,[   0  203  708 1022 1180]
40,50,20,Median,40,[   0  203  380  784  948 1180]
40,50,20,Mode,40,[   0  203  395  708 1022 1180]
40,50,20,Median,40,[   0  203  708  951 1180]
40,50,20,Mode,40,[   0  203  395  708  891 1180]
40,50,20,Median,40,[   0   61  203  708  951 1180]
40,50,20,Mode,40,[   0  103  203  708  891 1180]
40,50,20,Median,40,[   0   61  203  380  708  937 1022 1180]
40,50,20,Mode,40,[   0  103  203  395  708  937 1022 1180]
40,50,20,Median,40,[   0   61  203  380  708  937 1022 1180]
40,50,20,Mode,40,[   0  103  203  395  708  937 1022 1180]
40,50,20,Median,40,[   0   61  203  380  708  827  891  948 1022 1180]
40,50,20,Mode,40,[   0  103  203  395  708  849  891  937 1022 1180]
40,50,20,Median,40,[   0   61  203  380  708  827  891  948 1022 1180]
40,50,20,Mode,40,[   0  103  203  395  708  849  891  937 1022 1180]
