St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  401 1474 2019]
40,50,20,Mode,40,[   0  298 1940 2019]
40,50,20,Median,40,[   0  344 1101 1940 2019]
40,50,20,Mode,40,[   0  298 1101 1940 2019]
40,50,20,Median,40,[   0 1296 1940 2019]
40,50,20,Mode,40,[   0  298  883 1101 1940 2019]
40,50,20,Median,40,[   0 1351 1940 2019]
40,50,20,Mode,40,[   0  298  624 1351 1940 2019]
40,50,20,Median,40,[   0 1339 1940 2019]
40,50,20,Mode,40,[   0  298  624 1351 1940 2019]
40,50,20,Median,40,[   0   71  298  624 1339 1940 2019]
40,50,20,Mode,40,[   0   64  298  624 1351 1940 2019]
40,50,20,Median,40,[   0   71  298  883 1339 1940 2019]
40,50,20,Mode,40,[   0   64  298  883 1351 1940 2019]
40,50,20,Median,40,[   0   66  216  298  883 1339 1940 2019]
40,50,20,Mode,40,[   0   64  251  298  883 1351 1940 2019]
40,50,20,Median,40,[   0   71  298  401  579  625  883 1339 1940 2019]
40,50,20,Mode,40,[   0   64  298  401  579  624  883 1351 1940 2019]
