St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  194  729 1180]
40,50,20,Mode,40,[   0  679 1180]
40,50,20,Median,40,[   0  194  679 1180]
40,50,20,Mode,40,[   0  679 1180]
40,50,20,Median,40,[   0   60  203  679 1180]
40,50,20,Mode,40,[   0   60  194  679 1180]
40,50,20,Median,40,[   0   60  203  679  822 1040 1180]
40,50,20,Mode,40,[   0   60  194  679  822 1036 1180]
40,50,20,Median,40,[   0   60  203  679  822 1040 1180]
40,50,20,Mode,40,[   0   60  194  679  822 1036 1180]
40,50,20,Median,40,[   0   60  194  256  679  822 1040 1180]
40,50,20,Mode,40,[   0   60  194  256  679  822 1036 1180]
40,50,20,Median,40,[   0   60  194  256  679  822  888 1040 1180]
40,50,20,Mode,40,[   0   60  194  256  679  822  888 1036 1180]
40,50,20,Median,40,[   0   60  194  256  679  822  888 1040 1180]
40,50,20,Mode,40,[   0   60  194  256  679  822  888 1036 1180]
40,50,20,Median,40,[   0   60  103  194  256  679  822  888 1040 1180]
40,50,20,Mode,40,[   0   60  103  194  256  679  822  888 1036 1180]
