St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195 1180]
40,50,20,Mode,40,[   0   50  561 1180]
40,50,20,Median,40,[   0  147  900 1180]
40,50,20,Mode,40,[   0   50  561 1180]
40,50,20,Median,40,[   0  134  378  625  998 1180]
40,50,20,Mode,40,[   0   50  327 1002 1180]
40,50,20,Median,40,[   0  134  378 1138 1180]
40,50,20,Mode,40,[   0   50  327  865 1002 1180]
40,50,20,Median,40,[   0   50  189  378 1138 1180]
40,50,20,Mode,40,[   0   50  327  865 1002 1180]
40,50,20,Median,40,[   0   50  189  376  844 1002 1180]
40,50,20,Mode,40,[   0   50  327  865 1002 1138 1180]
40,50,20,Median,40,[   0   50  189  376  865 1002 1180]
40,50,20,Mode,40,[   0   50  327  865 1002 1138 1180]
40,50,20,Median,40,[   0   50  189  327  392  561  865 1002 1180]
40,50,20,Mode,40,[   0   50  380  865 1002 1138 1180]
40,50,20,Median,40,[   0   50  189  327  561  625  751  865 1002 1180]
40,50,20,Mode,40,[   0   50  380  561  625  703  865 1002 1138 1180]
