St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  450  779 1046]
40,50,20,Mode,40,[   0  485  779 1046]
40,50,20,Median,40,[   0  305  485  779 1046]
40,50,20,Mode,40,[   0  330  485  779 1046]
40,50,20,Median,40,[   0  305  485  779 1046]
40,50,20,Mode,40,[   0  330  485  779 1046]
40,50,20,Median,40,[   0  305  485  779 1046]
40,50,20,Mode,40,[   0  330  485  779 1046]
40,50,20,Median,40,[   0  305  485  779 1046]
40,50,20,Mode,40,[   0  330  485  779 1046]
40,50,20,Median,40,[   0  305  485  554  686  779 1046]
40,50,20,Mode,40,[   0   97  330  485  554  665  779 1046]
40,50,20,Median,40,[   0  250  328  485  554  686  779 1046]
40,50,20,Mode,40,[   0  250  330  485  554  665  779 1046]
40,50,20,Median,40,[   0  250  328  485  554  686  779  838 1046]
40,50,20,Mode,40,[   0  250  330  485  554  665  779  838 1046]
40,50,20,Median,40,[   0  250  328  485  554  686  779  838 1046]
40,50,20,Mode,40,[   0  250  330  485  554  608  779  838 1046]
