,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,10,Median,40,[   0  200 1046],2,846,200,523.0,132610.903922053,28.63223702506495,0.2440997598775238,168.21105147653503,1.6174699394265564,0.2440997598775238,168.21105147653503,1.6174699394265564
1,0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,49073.027820866744,18.4440949593155,0.06091421019972746,82.67717614047746,3.072048404113542,0.11650646192847396,62.08782660854335,2.7626698359274267
2,40,35,10,Median,40,[   0  210  556  682 1046],4,364,126,261.5,76210.90312628335,26.973629263512677,0.06649301265566802,106.95505732314156,4.032535971084831,0.21402067553284398,113.0114611881972,1.606373708327758
3,0,45,20,Median,40,[   0  253  556  682  798 1046],5,303,116,209.2,73284.83207655919,28.93714455847782,0.060740286007560935,99.44558317732793,2.9716590611728906,0.2556339072055246,114.93356604414763,1.5372384694649488
4,40,35,15,Median,40,[   0  210  556  682  838  976 1046],6,346,70,174.33333333333334,67607.83635910733,28.43067300745411,0.040578338709998774,90.14152937259729,3.4417637716969605,0.26324838571892506,113.80032140823735,1.4582024091727226
5,20,40,15,Mode,40,[   0  124  193  556  682  795  976 1046],7,363,69,149.42857142857142,50391.964732482455,26.735421657579636,0.02539518946214963,77.2862119020658,3.4230015761766817,0.24620012053200827,83.45916303910758,1.74920078320698
6,0,40,10,Mode,40,[   0  141  193  288  556  682  795  976 1046],8,268,52,130.75,39216.92697386005,23.71631012791408,0.0318953152433724,70.042396036524,3.425563177629515,0.21574481148266406,67.89715464685676,2.008658566556444
7,40,45,10,Mode,40,[   0  124  193  288  556  682  795  842  976 1046],9,268,47,116.22222222222223,32661.849835089783,23.004028535344098,-0.0020122934003033847,67.32443114629733,3.4821335146149504,0.20455190408973933,58.13081213509333,1.9466847289173472
8,60,50,15,Median,40,[   0  124  194  282  332  556  682  795  842  976 1046],10,224,47,104.6,27754.48179999491,21.73366286444629,0.0007449496222999943,61.69858824829184,3.4143664074396165,0.19496327430822272,50.5231190524008,2.1385095926291973
9,0,35,10,Median,40,[   0  141  206  288  335  486  556  681  795  856  976 1046],11,151,47,95.0909090909091,22183.372640820442,20.37080940764251,-0.01786820512965567,57.74488404841612,3.3157259809706434,0.17292471625499373,41.74203513790045,2.1612103354733194
10,40,50,15,Median,40,[   0   55  124  210  288  332  486  556  682  795  842  976 1046],12,154,44,87.16666666666667,19839.008335169943,19.397629846435056,-0.039975245932432575,54.27955324906107,3.3133949591625877,0.15390283309462985,36.976533485935754,2.256788608202441
