,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,35556.88564817497,11.767612400633178,0.02975645254808603,54.24769782362757,4.672822229533618,0.15617651052852738,47.508293653083676,4.002369235560973
1,0,35,15,Median,40,[   0  570  994 1174 2017],4,843,180,504.25,41421.878652748106,14.496876995352105,-0.0027624600729337285,67.91455932040579,4.457815555970711,0.20635062206415913,60.52111561482736,3.6082273755435765
2,0,45,20,Median,40,[   0  531  646  995 1252 2017],5,765,115,403.4,19096.047275783643,11.996883293389557,-0.01972485929675781,50.69327408956674,4.92443047483026,0.18919182232094894,31.383047696985766,4.462768833632045
3,0,50,20,Median,40,[   0  494  646  994 1174 1746 2017],6,572,152,336.1666666666667,19074.983836446838,11.771459020848749,-0.08639329738751567,47.063028468016064,4.547960943142527,0.1579048055635955,30.462782294343487,4.112187967143653
4,20,45,20,Mode,40,[   0  372  548  646  995 1085 1275 2017],7,742,90,288.14285714285717,13356.635518151648,12.033193864468979,-0.058025601596458996,42.44077887192062,4.626113787573703,0.15228996642857173,25.129377673239844,4.161821884444349
5,60,35,20,Mode,40,[   0  372  572  646  995 1116 1326 1746 2017],8,420,74,252.125,11888.745829492225,11.33361314567962,-0.10267027521322439,38.69476905591555,4.644317212003171,0.13577229275386488,20.223628836804917,4.20670281691686
6,60,40,20,Mode,40,[   0  372  572  646  895  995 1116 1326 1746 2017],9,420,74,224.11111111111111,10828.141578662988,11.183151510732523,-0.1012442510045565,35.56001733989698,4.7328662744012275,0.11731887787813085,18.05037699116358,4.310598810070627
7,0,45,10,Median,40,[   0  372  548  646  833  994 1095 1151 1275 1746 2017],10,471,56,201.7,8391.618530240083,10.703418690539282,-0.09802643645185519,31.97666169823884,4.981482891213315,0.10578850523444076,14.749073212896045,4.627322174685073
8,0,35,20,Median,40,[   0  372  542  645  721  850  994 1098 1171 1275 1812 2017],11,537,73,183.36363636363637,8224.812535374858,10.99340780893299,-0.09423152752982793,30.96187262698609,5.37438670748145,0.09874295150347559,14.813928843800488,4.410479826183007
9,40,35,20,Median,40,[   0  372  491  572  646  721  850  991 1114 1171 1326 1746 2017],12,420,57,168.08333333333334,6972.354710228433,10.882239041956336,-0.09348858037022616,29.601039450533147,5.21577053154481,0.0886840120708239,12.888626598788012,4.56629274963428
10,40,35,15,Mode,40,[   0  372  531  646  720  780  833  994 1095 1174 1326 1660 1746 2017],13,372,53,155.15384615384616,8143.850698995728,11.787222668480993,-0.0933169499519967,26.927116086937893,6.045868307113002,0.09021290670265925,14.279697543307028,4.067039941421243
11,20,40,20,Median,40,"[   0  372  483  575  646  720  780  850  994 1095 1164 1275 1660 1746
 2017]",14,385,60,144.07142857142858,6751.221878750198,11.533679014363068,-0.09231277737290125,25.88667393979853,5.667981108874833,0.09347109115326481,12.069658338547903,4.109711134147632
12,20,40,15,Median,40,"[   0  372  483  548  646  720  780  833  895  994 1095 1161 1275 1660
 1746 2017]",15,385,53,134.46666666666667,5786.804552065095,11.162899074081091,-0.09221711493517486,24.108271261101066,5.925820806495599,0.08445635541218241,10.87819902813069,4.235265291952897
13,40,35,20,Median,40,"[   0  372  421  491  572  646  720  780  850  994 1116 1171 1252 1326
 1660 1746 2017]",16,372,49,126.0625,5745.840798323801,11.219777799537612,-0.09433152305350863,23.57646375434097,5.607696341399635,0.07646582488200679,8.937927556909298,4.065878272177064
