St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  825 2019]
40,50,20,Mode,40,[   0  874 1284 2019]
40,50,20,Median,40,[   0  455 2019]
40,50,20,Mode,40,[   0  451 2019]
40,50,20,Median,40,[   0  455  874 1068 2019]
40,50,20,Mode,40,[   0  451  874 1068 2019]
40,50,20,Median,40,[   0  455  874 1051 1891 2019]
40,50,20,Mode,40,[   0  451  874 1068 2019]
40,50,20,Median,40,[   0  451  653  874 1051 1423 1891 2019]
40,50,20,Mode,40,[   0  451  874 1068 2019]
40,50,20,Median,40,[   0  451  653  874 1051 1284 1920 2019]
40,50,20,Mode,40,[   0  451  874 1068 2019]
40,50,20,Median,40,[   0  451  653  874 1051 1284 1920 2019]
40,50,20,Mode,40,[   0  451  874 1068 2019]
40,50,20,Median,40,[   0  451  653  793  874 1051 1970 2019]
40,50,20,Mode,40,[   0  451  653  776  874 1068 1970 2019]
40,50,20,Median,40,[   0  451  653  793  874 1051 1284 1970 2019]
40,50,20,Mode,40,[   0  451  653  776  874 1068 1970 2019]
