St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  238  865 1180]
40,50,20,Mode,40,[   0  592 1180]
40,50,20,Median,40,[   0  500  937 1180]
40,50,20,Mode,40,[   0  592 1180]
40,50,20,Median,40,[   0  145  305  592  937 1180]
40,50,20,Mode,40,[   0  164  238  592 1180]
40,50,20,Median,40,[   0  145  251  582  970 1180]
40,50,20,Mode,40,[   0  164  238  592  865  970 1180]
40,50,20,Median,40,[   0  238  306  582  970 1180]
40,50,20,Mode,40,[   0  238  306  592  865  970 1180]
40,50,20,Median,40,[   0  238  306  592  938 1064 1180]
40,50,20,Mode,40,[   0  238  306  592  865 1034 1180]
40,50,20,Median,40,[   0  164  238  592  938 1064 1180]
40,50,20,Mode,40,[   0  164  238  592  865 1034 1180]
40,50,20,Median,40,[   0  238  306  446  751  857 1064 1180]
40,50,20,Mode,40,[   0  238  306  500  751  865 1034 1180]
40,50,20,Median,40,[   0  164  238  306  446  751  857 1064 1180]
40,50,20,Mode,40,[   0  164  238  306  500  751  865 1034 1180]
