St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  450 2019]
40,50,20,Mode,40,[   0 1945 2019]
40,50,20,Median,40,[   0 1945 2019]
40,50,20,Mode,40,[   0 1424 1945 2019]
40,50,20,Median,40,[   0  909 1945 2019]
40,50,20,Mode,40,[   0  909 1945 2019]
40,50,20,Median,40,[   0 1424 1715 1945 2019]
40,50,20,Mode,40,[   0 1424 1715 1945 2019]
40,50,20,Median,40,[   0  326  450 1424 1715 1945 2019]
40,50,20,Mode,40,[   0  326  450 1424 1715 1945 2019]
40,50,20,Median,40,[   0  326  450  952 1424 1715 1945 2019]
40,50,20,Mode,40,[   0  326  450  668 1424 1715 1945 2019]
40,50,20,Median,40,[   0  326  450  952 1424 1715 1945 2019]
40,50,20,Mode,40,[   0  326  450  668 1424 1715 1945 2019]
40,50,20,Median,40,[   0  326  450  952 1424 1715 1945 2019]
40,50,20,Mode,40,[   0  326  450  668 1424 1715 1945 2019]
40,50,20,Median,40,[   0  326  450  952 1424 1715 1945 2019]
40,50,20,Mode,40,[   0  326  450  668 1424 1715 1945 2019]
